block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,137820996,5180,
2,builder_6,346441995,758340,
3,builder_6,128565002,17930000,
4,builder_6,137473015,18925100,
5,builder_6,88911996,107900,
6,builder_6,64270994,1913000,
7,builder_6,52634999,1255020,
8,builder_6,69713017,1248420,
9,builder_6,99232005,2001800,
10,builder_6,80740998,1223900,
11,builder_6,17445005,6390,
12,builder_6,116940018,828990,
13,builder_6,39218005,736300,
14,builder_6,122039993,2808200,
15,builder_6,109447998,1274530,
16,builder_6,1700000,0,
17,builder_6,300859996,5766900,
18,builder_6,526639982,10664200,
19,builder_6,153676999,923400,
20,builder_6,5919998,3130,
21,builder_6,137820996,5180,
22,builder_6,346441995,758340,
23,builder_6,128565002,17930000,
24,builder_6,137473015,18925100,
25,builder_6,88911996,107900,
26,builder_6,64270994,1913000,
27,builder_6,52634999,1255020,
28,builder_6,69713017,1248420,
29,builder_6,99232005,2001800,
30,builder_6,80740998,1223900,
31,builder_6,17445005,6390,
32,builder_6,116940018,828990,
33,builder_6,39218005,736300,
34,builder_6,122039993,2808200,
35,builder_6,109447998,1274530,
36,builder_6,1700000,0,
37,builder_6,300859996,5766900,
38,builder_6,526639982,10664200,
39,builder_6,153676999,923400,
40,builder_6,5919998,3130,
41,builder_6,137820996,5180,
42,builder_6,346441995,758340,
43,builder_6,128565002,17930000,
44,builder_6,137473015,18925100,
45,builder_6,88911996,107900,
46,builder_6,64270994,1913000,
47,builder_6,52634999,1255020,
48,builder_6,69713017,1248420,
49,builder_6,99232005,2001800,
50,builder_6,80740998,1223900,
51,builder_6,17445005,6390,
52,builder_6,116940018,828990,
53,builder_6,39218005,736300,
54,builder_6,122039993,2808200,
55,builder_6,109447998,1274530,
56,builder_6,1700000,0,
57,builder_6,300859996,5766900,
58,builder_6,526639982,10664200,
59,builder_6,153676999,923400,
60,builder_6,5919998,3130,
61,builder_6,137820996,5180,
62,builder_6,346441995,758340,
63,builder_6,128565002,17930000,
64,builder_6,137473015,18925100,
65,builder_6,88911996,107900,
66,builder_6,64270994,1913000,
67,builder_6,52634999,1255020,
68,builder_6,69713017,1248420,
69,builder_6,99232005,2001800,
70,builder_6,80740998,1223900,
71,builder_6,17445005,6390,
72,builder_6,116940018,828990,
73,builder_6,39218005,736300,
74,builder_6,122039993,2808200,
75,builder_6,109447998,1274530,
76,builder_6,1700000,0,
77,builder_6,300859996,5766900,
78,builder_6,526639982,10664200,
79,builder_6,153676999,923400,
80,builder_6,5919998,3130,
81,builder_6,137820996,5180,
82,builder_6,346441995,758340,
83,builder_6,128565002,17930000,
84,builder_6,137473015,18925100,
85,builder_6,88911996,107900,
86,builder_6,64270994,1913000,
87,builder_6,52634999,1255020,
88,builder_6,69713017,1248420,
89,builder_6,99232005,2001800,
90,builder_6,80740998,1223900,
91,builder_6,17445005,6390,
92,builder_6,116940018,828990,
