block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,43438996,1632830,
2,builder_6,138371994,17842900,
3,builder_6,5784003,0,
4,builder_6,89068992,369000,
5,builder_6,147130019,369000,
6,builder_6,150712021,0,
7,builder_6,59963004,0,
8,builder_6,93270005,0,
9,builder_6,58853000,0,
10,builder_6,55680998,0,
11,builder_6,106969010,0,
12,builder_6,120297043,0,
13,builder_6,103475993,0,
14,builder_6,117282999,3130,
15,builder_6,64514005,3130,
16,builder_6,101892002,0,
17,builder_6,62027994,0,
18,builder_6,181347014,0,
19,builder_6,80864001,0,
20,builder_6,5919998,3130,
21,builder_6,43438996,1632830,
22,builder_6,138371994,17842900,
23,builder_6,5784003,0,
24,builder_6,89068992,369000,
25,builder_6,147130019,369000,
26,builder_6,150712021,0,
27,builder_6,59963004,0,
28,builder_6,93270005,0,
29,builder_6,58853000,0,
30,builder_6,55680998,0,
31,builder_6,106969010,0,
32,builder_6,120297043,0,
33,builder_6,103475993,0,
34,builder_6,117282999,3130,
35,builder_6,64514005,3130,
36,builder_6,101892002,0,
37,builder_6,62027994,0,
38,builder_6,181347014,0,
39,builder_6,80864001,0,
40,builder_6,5919998,3130,
41,builder_6,43438996,1632830,
42,builder_6,138371994,17842900,
43,builder_6,5784003,0,
44,builder_6,89068992,369000,
45,builder_6,147130019,369000,
46,builder_6,150712021,0,
47,builder_6,59963004,0,
48,builder_6,93270005,0,
49,builder_6,58853000,0,
50,builder_6,55680998,0,
51,builder_6,106969010,0,
52,builder_6,120297043,0,
53,builder_6,103475993,0,
54,builder_6,117282999,3130,
55,builder_6,64514005,3130,
56,builder_6,101892002,0,
57,builder_6,62027994,0,
58,builder_6,181347014,0,
59,builder_6,80864001,0,
60,builder_6,5919998,3130,
61,builder_6,43438996,1632830,
62,builder_6,138371994,17842900,
63,builder_6,5784003,0,
64,builder_6,89068992,369000,
65,builder_6,147130019,369000,
66,builder_6,150712021,0,
67,builder_6,59963004,0,
68,builder_6,93270005,0,
69,builder_6,58853000,0,
70,builder_6,55680998,0,
71,builder_6,106969010,0,
72,builder_6,120297043,0,
73,builder_6,103475993,0,
74,builder_6,117282999,3130,
75,builder_6,64514005,3130,
76,builder_6,101892002,0,
77,builder_6,62027994,0,
78,builder_6,181347014,0,
79,builder_6,80864001,0,
80,builder_6,5919998,3130,
81,builder_6,43438996,1632830,
82,builder_6,138371994,17842900,
83,builder_6,5784003,0,
84,builder_6,89068992,369000,
85,builder_6,147130019,369000,
86,builder_6,150712021,0,
87,builder_6,59963004,0,
88,builder_6,93270005,0,
89,builder_6,58853000,0,
90,builder_6,55680998,0,
91,builder_6,106969010,0,
92,builder_6,120297043,0,
93,builder_6,103475993,0,
94,builder_6,117282999,3130,
95,builder_6,64514005,3130,
96,builder_6,101892002,0,
97,builder_6,62027994,0,
98,builder_6,181347014,0,
99,builder_6,80864001,0,
100,builder_6,5919998,3130,
101,builder_6,43438996,1632830,
102,builder_6,138371994,17842900,
103,builder_6,5784003,0,
104,builder_6,89068992,369000,
105,builder_6,147130019,369000,
106,builder_6,150712021,0,
107,builder_6,59963004,0,
108,builder_6,93270005,0,
109,builder_6,58853000,0,
110,builder_6,55680998,0,
111,builder_6,106969010,0,
112,builder_6,120297043,0,
113,builder_6,103475993,0,
114,builder_6,117282999,3130,
115,builder_6,64514005,3130,
116,builder_6,101892002,0,
117,builder_6,62027994,0,
118,builder_6,181347014,0,
119,builder_6,80864001,0,
120,builder_6,5919998,3130,
121,builder_6,43438996,1632830,
122,builder_6,138371994,17842900,
123,builder_6,5784003,0,
124,builder_6,89068992,369000,
125,builder_6,147130019,369000,
126,builder_6,150712021,0,
127,builder_6,59963004,0,
128,builder_6,93270005,0,
129,builder_6,58853000,0,
130,builder_6,55680998,0,
131,builder_6,106969010,0,
132,builder_6,120297043,0,
133,builder_6,103475993,0,
134,builder_6,117282999,3130,
135,builder_6,64514005,3130,
136,builder_6,101892002,0,
137,builder_6,62027994,0,
138,builder_6,181347014,0,
139,builder_6,80864001,0,
140,builder_6,5919998,3130,
141,builder_6,43438996,1632830,
142,builder_6,138371994,17842900,
143,builder_6,5784003,0,
144,builder_6,89068992,369000,
145,builder_6,147130019,369000,
146,builder_6,150712021,0,
147,builder_6,59963004,0,
148,builder_6,93270005,0,
149,builder_6,58853000,0,
150,builder_6,55680998,0,
151,builder_6,106969010,0,
152,builder_6,120297043,0,
153,builder_6,103475993,0,
154,builder_6,117282999,3130,
155,builder_6,64514005,3130,
156,builder_6,101892002,0,
157,builder_6,62027994,0,
158,builder_6,181347014,0,
159,builder_6,80864001,0,
160,builder_6,5919998,3130,
161,builder_6,43438996,1632830,
162,builder_6,138371994,17842900,
163,builder_6,5784003,0,
164,builder_6,89068992,369000,
165,builder_6,147130019,369000,
166,builder_6,150712021,0,
167,builder_6,59963004,0,
168,builder_6,93270005,0,
169,builder_6,58853000,0,
170,builder_6,55680998,0,
171,builder_6,106969010,0,
172,builder_6,120297043,0,
173,builder_6,103475993,0,
174,builder_6,117282999,3130,
175,builder_6,64514005,3130,
176,builder_6,101892002,0,
177,builder_6,62027994,0,
178,builder_6,181347014,0,
179,builder_6,80864001,0,
180,builder_6,5919998,3130,
181,builder_6,43438996,1632830,
182,builder_6,138371994,17842900,
183,builder_6,5784003,0,
184,builder_6,89068992,369000,
185,builder_6,147130019,369000,
186,builder_6,150712021,0,
187,builder_6,59963004,0,
188,builder_6,93270005,0,
189,builder_6,58853000,0,
190,builder_6,55680998,0,
191,builder_6,106969010,0,
192,builder_6,120297043,0,
193,builder_6,103475993,0,
194,builder_6,117282999,3130,
195,builder_6,64514005,3130,
196,builder_6,101892002,0,
197,builder_6,62027994,0,
198,builder_6,181347014,0,
199,builder_6,80864001,0,
200,builder_6,5919998,3130,
201,builder_6,43438996,1632830,
202,builder_6,138371994,17842900,
203,builder_6,5784003,0,
204,builder_6,89068992,369000,
205,builder_6,147130019,369000,
206,builder_6,150712021,0,
207,builder_6,59963004,0,
208,builder_6,93270005,0,
209,builder_6,58853000,0,
210,builder_6,55680998,0,
211,builder_6,106969010,0,
212,builder_6,120297043,0,
213,builder_6,103475993,0,
214,builder_6,117282999,3130,
215,builder_6,64514005,3130,
216,builder_6,101892002,0,
217,builder_6,62027994,0,
218,builder_6,181347014,0,
219,builder_6,80864001,0,
220,builder_6,5919998,3130,
221,builder_6,43438996,1632830,
222,builder_6,138371994,17842900,
223,builder_6,5784003,0,
224,builder_6,89068992,369000,
225,builder_6,147130019,369000,
226,builder_6,150712021,0,
227,builder_6,59963004,0,
228,builder_6,93270005,0,
229,builder_6,58853000,0,
230,builder_6,55680998,0,
231,builder_6,106969010,0,
232,builder_6,120297043,0,
233,builder_6,103475993,0,
234,builder_6,117282999,3130,
235,builder_6,64514005,3130,
236,builder_6,101892002,0,
237,builder_6,62027994,0,
238,builder_6,181347014,0,
239,builder_6,80864001,0,
240,builder_6,5919998,3130,
241,builder_6,43438996,1632830,
242,builder_6,138371994,17842900,
243,builder_6,5784003,0,
244,builder_6,89068992,369000,
245,builder_6,147130019,369000,
246,builder_6,150712021,0,
247,builder_6,59963004,0,
248,builder_6,93270005,0,
249,builder_6,58853000,0,
250,builder_6,55680998,0,
251,builder_6,106969010,0,
