block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,128378993,1638010,
2,builder_6,238259998,17797880,
3,builder_6,305839998,17992100,
4,builder_6,311849981,968400,
5,builder_6,284799988,769000,
6,builder_6,179819988,1228000,
7,builder_6,184477993,1100000,
8,builder_6,310618009,0,
9,builder_6,263029999,107200,
10,builder_6,431400002,60700,
11,builder_6,245073004,0,
12,builder_6,425500002,56200,
13,builder_6,318039995,155000,
14,builder_6,326339996,753700,
15,builder_6,158446988,753700,
16,builder_6,75049999,4320000,
17,builder_6,170820032,4441000,
18,builder_6,187880022,531000,
19,builder_6,147427999,820000,
20,builder_6,5919998,3130,
21,builder_6,128378993,1638010,
22,builder_6,238259998,17797880,
23,builder_6,305839998,17992100,
24,builder_6,311849981,968400,
25,builder_6,284799988,769000,
26,builder_6,179819988,1228000,
27,builder_6,184477993,1100000,
28,builder_6,310618009,0,
29,builder_6,263029999,107200,
30,builder_6,431400002,60700,
31,builder_6,245073004,0,
32,builder_6,425500002,56200,
33,builder_6,318039995,155000,
34,builder_6,326339996,753700,
35,builder_6,158446988,753700,
36,builder_6,75049999,4320000,
37,builder_6,170820032,4441000,
38,builder_6,187880022,531000,
39,builder_6,147427999,820000,
40,builder_6,5919998,3130,
41,builder_6,128378993,1638010,
42,builder_6,238259998,17797880,
43,builder_6,305839998,17992100,
44,builder_6,311849981,968400,
45,builder_6,284799988,769000,
46,builder_6,179819988,1228000,
47,builder_6,184477993,1100000,
48,builder_6,310618009,0,
49,builder_6,263029999,107200,
50,builder_6,431400002,60700,
51,builder_6,245073004,0,
52,builder_6,425500002,56200,
53,builder_6,318039995,155000,
54,builder_6,326339996,753700,
55,builder_6,158446988,753700,
56,builder_6,75049999,4320000,
57,builder_6,170820032,4441000,
58,builder_6,187880022,531000,
59,builder_6,147427999,820000,
60,builder_6,5919998,3130,
61,builder_6,128378993,1638010,
62,builder_6,238259998,17797880,
63,builder_6,305839998,17992100,
64,builder_6,311849981,968400,
65,builder_6,284799988,769000,
