block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,96279997,316640,
2,builder_6,67280002,252600,
3,builder_6,144235016,18606680,
4,builder_6,84538000,1069600,
5,builder_6,44610001,620600,
6,builder_6,65210001,363830,
7,builder_6,95910009,49900,
8,builder_6,233610002,250930,
9,builder_6,84242998,2004600,
10,builder_6,102186004,383300,
11,builder_6,261179997,921400,
12,builder_6,196889998,781400,
13,builder_6,108575001,18119400,
14,builder_6,74509996,78540,
15,builder_6,117851003,1020940,
16,builder_6,16550000,8520,
17,builder_6,134430015,5839820,
18,builder_6,98705000,689130,
19,builder_6,68728010,1008000,
20,builder_6,5849999,3130,
21,builder_6,96279997,316640,
22,builder_6,67280002,252600,
23,builder_6,144235016,18606680,
24,builder_6,84538000,1069600,
25,builder_6,44610001,620600,
26,builder_6,65210001,363830,
27,builder_6,95910009,49900,
28,builder_6,233610002,250930,
29,builder_6,84242998,2004600,
30,builder_6,102186004,383300,
31,builder_6,261179997,921400,
32,builder_6,196889998,781400,
33,builder_6,108575001,18119400,
34,builder_6,74509996,78540,
35,builder_6,117851003,1020940,
36,builder_6,16550000,8520,
37,builder_6,134430015,5839820,
38,builder_6,98705000,689130,
39,builder_6,68728010,1008000,
40,builder_6,5849999,3130,
41,builder_6,96279997,316640,
42,builder_6,67280002,252600,
43,builder_6,144235016,18606680,
44,builder_6,84538000,1069600,
45,builder_6,44610001,620600,
46,builder_6,65210001,363830,
47,builder_6,95910009,49900,
48,builder_6,233610002,250930,
49,builder_6,84242998,2004600,
50,builder_6,102186004,383300,
51,builder_6,261179997,921400,
52,builder_6,196889998,781400,
53,builder_6,108575001,18119400,
54,builder_6,74509996,78540,
55,builder_6,117851003,1020940,
56,builder_6,16550000,8520,
57,builder_6,134430015,5839820,
58,builder_6,98705000,689130,
59,builder_6,68728010,1008000,
60,builder_6,5849999,3130,
61,builder_6,96279997,316640,
62,builder_6,67280002,252600,
63,builder_6,144235016,18606680,
64,builder_6,84538000,1069600,
65,builder_6,44610001,620600,
66,builder_6,65210001,363830,
67,builder_6,95910009,49900,
68,builder_6,233610002,250930,
69,builder_6,84242998,2004600,
70,builder_6,102186004,383300,
71,builder_6,261179997,921400,
72,builder_6,196889998,781400,
73,builder_6,108575001,18119400,
74,builder_6,74509996,78540,
75,builder_6,117851003,1020940,
76,builder_6,16550000,8520,
77,builder_6,134430015,5839820,
78,builder_6,98705000,689130,
79,builder_6,68728010,1008000,
80,builder_6,5849999,3130,
81,builder_6,96279997,316640,
82,builder_6,67280002,252600,
83,builder_6,144235016,18606680,
84,builder_6,84538000,1069600,
85,builder_6,44610001,620600,
86,builder_6,65210001,363830,
87,builder_6,95910009,49900,
88,builder_6,233610002,250930,
89,builder_6,84242998,2004600,
90,builder_6,102186004,383300,
91,builder_6,261179997,921400,
92,builder_6,196889998,781400,
93,builder_6,108575001,18119400,
94,builder_6,74509996,78540,
95,builder_6,117851003,1020940,
96,builder_6,16550000,8520,
97,builder_6,134430015,5839820,
98,builder_6,98705000,689130,
99,builder_6,68728010,1008000,
100,builder_6,5849999,3130,
101,builder_6,96279997,316640,
102,builder_6,67280002,252600,
103,builder_6,144235016,18606680,
104,builder_6,84538000,1069600,
105,builder_6,44610001,620600,
106,builder_6,65210001,363830,
107,builder_6,95910009,49900,
108,builder_6,233610002,250930,
109,builder_6,84242998,2004600,
110,builder_6,102186004,383300,
111,builder_6,261179997,921400,
112,builder_6,196889998,781400,
113,builder_6,108575001,18119400,
114,builder_6,74509996,78540,
115,builder_6,117851003,1020940,
116,builder_6,16550000,8520,
117,builder_6,134430015,5839820,
118,builder_6,98705000,689130,
119,builder_6,68728010,1008000,
120,builder_6,5849999,3130,
121,builder_6,96279997,316640,
122,builder_6,67280002,252600,
123,builder_6,144235016,18606680,
124,builder_6,84538000,1069600,
125,builder_6,44610001,620600,
126,builder_6,65210001,363830,
127,builder_6,95910009,49900,
128,builder_6,233610002,250930,
129,builder_6,84242998,2004600,
130,builder_6,102186004,383300,
131,builder_6,261179997,921400,
132,builder_6,196889998,781400,
133,builder_6,108575001,18119400,
134,builder_6,74509996,78540,
135,builder_6,117851003,1020940,
136,builder_6,16550000,8520,
137,builder_6,134430015,5839820,
138,builder_6,98705000,689130,
139,builder_6,68728010,1008000,
140,builder_6,5849999,3130,
141,builder_6,96279997,316640,
142,builder_6,67280002,252600,
143,builder_6,144235016,18606680,
144,builder_6,84538000,1069600,
145,builder_6,44610001,620600,
146,builder_6,65210001,363830,
147,builder_6,95910009,49900,
148,builder_6,233610002,250930,
149,builder_6,84242998,2004600,
150,builder_6,102186004,383300,
151,builder_6,261179997,921400,
152,builder_6,196889998,781400,
153,builder_6,108575001,18119400,
154,builder_6,74509996,78540,
155,builder_6,117851003,1020940,
156,builder_6,16550000,8520,
157,builder_6,134430015,5839820,
158,builder_6,98705000,689130,
159,builder_6,68728010,1008000,
160,builder_6,5849999,3130,
161,builder_6,96279997,316640,
162,builder_6,67280002,252600,
163,builder_6,144235016,18606680,
164,builder_6,84538000,1069600,
165,builder_6,44610001,620600,
166,builder_6,65210001,363830,
167,builder_6,95910009,49900,
168,builder_6,233610002,250930,
169,builder_6,84242998,2004600,
170,builder_6,102186004,383300,
171,builder_6,261179997,921400,
172,builder_6,196889998,781400,
173,builder_6,108575001,18119400,
174,builder_6,74509996,78540,
175,builder_6,117851003,1020940,
176,builder_6,16550000,8520,
177,builder_6,134430015,5839820,
178,builder_6,98705000,689130,
179,builder_6,68728010,1008000,
180,builder_6,5849999,3130,
181,builder_6,96279997,316640,
182,builder_6,67280002,252600,
183,builder_6,144235016,18606680,
184,builder_6,84538000,1069600,
185,builder_6,44610001,620600,
186,builder_6,65210001,363830,
187,builder_6,95910009,49900,
188,builder_6,233610002,250930,
189,builder_6,84242998,2004600,
190,builder_6,102186004,383300,
191,builder_6,261179997,921400,
192,builder_6,196889998,781400,
193,builder_6,108575001,18119400,
194,builder_6,74509996,78540,
195,builder_6,117851003,1020940,
196,builder_6,16550000,8520,
197,builder_6,134430015,5839820,
198,builder_6,98705000,689130,
199,builder_6,68728010,1008000,
200,builder_6,5849999,3130,
201,builder_6,96279997,316640,
202,builder_6,67280002,252600,
203,builder_6,144235016,18606680,
204,builder_6,84538000,1069600,
205,builder_6,44610001,620600,
206,builder_6,65210001,363830,
207,builder_6,95910009,49900,
208,builder_6,233610002,250930,
209,builder_6,84242998,2004600,
210,builder_6,102186004,383300,
