block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_7,32120000,0,
3,builder_6,578426018,19383980,
4,builder_6,309060012,370480,
5,builder_6,35168001,259880,
6,builder_6,94478001,76800,
7,builder_6,138590014,121500,
8,builder_6,108080009,121500,
9,builder_6,183880024,121500,
10,builder_6,167824009,769000,
11,builder_6,472380006,814900,
12,builder_6,120340007,15100,
13,builder_6,335567991,410000,
14,builder_6,393609999,460200,
15,builder_6,289810001,50200,
16,builder_6,398599987,0,
17,builder_6,254589989,509600,
18,builder_6,352479995,491000,
19,builder_6,192710002,7421000,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_7,32120000,0,
23,builder_6,578426018,19383980,
24,builder_6,309060012,370480,
25,builder_6,35168001,259880,
26,builder_6,94478001,76800,
27,builder_6,138590014,121500,
28,builder_6,108080009,121500,
29,builder_6,183880024,121500,
30,builder_6,167824009,769000,
31,builder_6,472380006,814900,
32,builder_6,120340007,15100,
33,builder_6,335567991,410000,
34,builder_6,393609999,460200,
35,builder_6,289810001,50200,
36,builder_6,398599987,0,
37,builder_6,254589989,509600,
38,builder_6,352479995,491000,
39,builder_6,192710002,7421000,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_7,32120000,0,
43,builder_6,578426018,19383980,
44,builder_6,309060012,370480,
45,builder_6,35168001,259880,
46,builder_6,94478001,76800,
47,builder_6,138590014,121500,
48,builder_6,108080009,121500,
49,builder_6,183880024,121500,
50,builder_6,167824009,769000,
51,builder_6,472380006,814900,
52,builder_6,120340007,15100,
53,builder_6,335567991,410000,
54,builder_6,393609999,460200,
55,builder_6,289810001,50200,
56,builder_6,398599987,0,
57,builder_6,254589989,509600,
58,builder_6,352479995,491000,
59,builder_6,192710002,7421000,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_7,32120000,0,
63,builder_6,578426018,19383980,
64,builder_6,309060012,370480,
65,builder_6,35168001,259880,
66,builder_6,94478001,76800,
67,builder_6,138590014,121500,
68,builder_6,108080009,121500,
69,builder_6,183880024,121500,
70,builder_6,167824009,769000,
71,builder_6,472380006,814900,
72,builder_6,120340007,15100,
73,builder_6,335567991,410000,
74,builder_6,393609999,460200,
75,builder_6,289810001,50200,
76,builder_6,398599987,0,
77,builder_6,254589989,509600,
78,builder_6,352479995,491000,
79,builder_6,192710002,7421000,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_7,32120000,0,
83,builder_6,578426018,19383980,
84,builder_6,309060012,370480,
85,builder_6,35168001,259880,
86,builder_6,94478001,76800,
87,builder_6,138590014,121500,
88,builder_6,108080009,121500,
89,builder_6,183880024,121500,
90,builder_6,167824009,769000,
91,builder_6,472380006,814900,
92,builder_6,120340007,15100,
93,builder_6,335567991,410000,
94,builder_6,393609999,460200,
95,builder_6,289810001,50200,
96,builder_6,398599987,0,
97,builder_6,254589989,509600,
98,builder_6,352479995,491000,
99,builder_6,192710002,7421000,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_7,32120000,0,
103,builder_6,578426018,19383980,
104,builder_6,309060012,370480,
105,builder_6,35168001,259880,
106,builder_6,94478001,76800,
107,builder_6,138590014,121500,
108,builder_6,108080009,121500,
109,builder_6,183880024,121500,
110,builder_6,167824009,769000,
111,builder_6,472380006,814900,
112,builder_6,120340007,15100,
113,builder_6,335567991,410000,
114,builder_6,393609999,460200,
115,builder_6,289810001,50200,
116,builder_6,398599987,0,
117,builder_6,254589989,509600,
118,builder_6,352479995,491000,
119,builder_6,192710002,7421000,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_7,32120000,0,
123,builder_6,578426018,19383980,
124,builder_6,309060012,370480,
125,builder_6,35168001,259880,
126,builder_6,94478001,76800,
127,builder_6,138590014,121500,
128,builder_6,108080009,121500,
129,builder_6,183880024,121500,
130,builder_6,167824009,769000,
131,builder_6,472380006,814900,
132,builder_6,120340007,15100,
133,builder_6,335567991,410000,
134,builder_6,393609999,460200,
135,builder_6,289810001,50200,
136,builder_6,398599987,0,
137,builder_6,254589989,509600,
138,builder_6,352479995,491000,
139,builder_6,192710002,7421000,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_7,32120000,0,
143,builder_6,578426018,19383980,
144,builder_6,309060012,370480,
145,builder_6,35168001,259880,
146,builder_6,94478001,76800,
147,builder_6,138590014,121500,
148,builder_6,108080009,121500,
149,builder_6,183880024,121500,
150,builder_6,167824009,769000,
151,builder_6,472380006,814900,
152,builder_6,120340007,15100,
153,builder_6,335567991,410000,
154,builder_6,393609999,460200,
155,builder_6,289810001,50200,
156,builder_6,398599987,0,
157,builder_6,254589989,509600,
158,builder_6,352479995,491000,
159,builder_6,192710002,7421000,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_7,32120000,0,
163,builder_6,578426018,19383980,
164,builder_6,309060012,370480,
165,builder_6,35168001,259880,
166,builder_6,94478001,76800,
167,builder_6,138590014,121500,
168,builder_6,108080009,121500,
169,builder_6,183880024,121500,
170,builder_6,167824009,769000,
171,builder_6,472380006,814900,
172,builder_6,120340007,15100,
173,builder_6,335567991,410000,
174,builder_6,393609999,460200,
175,builder_6,289810001,50200,
176,builder_6,398599987,0,
177,builder_6,254589989,509600,
178,builder_6,352479995,491000,
179,builder_6,192710002,7421000,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_7,32120000,0,
183,builder_6,578426018,19383980,
184,builder_6,309060012,370480,
185,builder_6,35168001,259880,
186,builder_6,94478001,76800,
187,builder_6,138590014,121500,
188,builder_6,108080009,121500,
189,builder_6,183880024,121500,
190,builder_6,167824009,769000,
191,builder_6,472380006,814900,
192,builder_6,120340007,15100,
193,builder_6,335567991,410000,
194,builder_6,393609999,460200,
195,builder_6,289810001,50200,
196,builder_6,398599987,0,
197,builder_6,254589989,509600,
198,builder_6,352479995,491000,
199,builder_6,192710002,7421000,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_7,32120000,0,
203,builder_6,578426018,19383980,
204,builder_6,309060012,370480,
205,builder_6,35168001,259880,
206,builder_6,94478001,76800,
207,builder_6,138590014,121500,
208,builder_6,108080009,121500,
209,builder_6,183880024,121500,
210,builder_6,167824009,769000,
211,builder_6,472380006,814900,
212,builder_6,120340007,15100,
213,builder_6,335567991,410000,
214,builder_6,393609999,460200,
215,builder_6,289810001,50200,
216,builder_6,398599987,0,
217,builder_6,254589989,509600,
218,builder_6,352479995,491000,
219,builder_6,192710002,7421000,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_7,32120000,0,
223,builder_6,578426018,19383980,
224,builder_6,309060012,370480,
225,builder_6,35168001,259880,
226,builder_6,94478001,76800,
227,builder_6,138590014,121500,
228,builder_6,108080009,121500,
229,builder_6,183880024,121500,
230,builder_6,167824009,769000,
231,builder_6,472380006,814900,
232,builder_6,120340007,15100,
233,builder_6,335567991,410000,
234,builder_6,393609999,460200,
235,builder_6,289810001,50200,
236,builder_6,398599987,0,
237,builder_6,254589989,509600,
238,builder_6,352479995,491000,
239,builder_6,192710002,7421000,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_7,32120000,0,
243,builder_6,578426018,19383980,
244,builder_6,309060012,370480,
245,builder_6,35168001,259880,
246,builder_6,94478001,76800,
247,builder_6,138590014,121500,
248,builder_6,108080009,121500,
249,builder_6,183880024,121500,
250,builder_6,167824009,769000,
251,builder_6,472380006,814900,
252,builder_6,120340007,15100,
253,builder_6,335567991,410000,
254,builder_6,393609999,460200,
255,builder_6,289810001,50200,
256,builder_6,398599987,0,
257,builder_6,254589989,509600,
258,builder_6,352479995,491000,
259,builder_6,192710002,7421000,
260,builder_6,4870000,12800,
261,builder_6,123569995,21320,
262,builder_6,521189992,471020,
263,builder_6,478970006,409200,
264,builder_6,141880013,151500,
265,builder_6,99540000,274000,
266,builder_6,79100019,164600,
267,builder_6,66970014,7584600,
268,builder_6,55909994,7840600,
269,builder_6,94585002,75100,
270,builder_6,100211997,146600,
271,builder_6,81199993,120300,
272,builder_6,98467007,924300,
273,builder_6,153351996,484100,
274,builder_6,146609989,68100,
275,builder_6,4800000,0,
276,builder_6,147815997,529700,
277,builder_6,185962008,595800,
278,builder_6,74832994,66100,
279,builder_6,98072036,183500,
280,builder_6,4870000,12800,
281,builder_6,123569995,21320,
282,builder_6,521189992,471020,
283,builder_6,478970006,409200,
284,builder_6,141880013,151500,
285,builder_6,99540000,274000,
286,builder_6,79100019,164600,
287,builder_6,66970014,7584600,
288,builder_6,55909994,7840600,
289,builder_6,94585002,75100,
290,builder_6,100211997,146600,
291,builder_6,81199993,120300,
292,builder_6,98467007,924300,
293,builder_6,153351996,484100,
294,builder_6,146609989,68100,
295,builder_6,4800000,0,
296,builder_6,147815997,529700,
297,builder_6,185962008,595800,
298,builder_6,74832994,66100,
299,builder_6,98072036,183500,
300,builder_6,4870000,12800,
301,builder_6,123569995,21320,
302,builder_6,521189992,471020,
303,builder_6,478970006,409200,
304,builder_6,141880013,151500,
305,builder_6,99540000,274000,
306,builder_6,79100019,164600,
307,builder_6,66970014,7584600,
308,builder_6,55909994,7840600,
309,builder_6,94585002,75100,
310,builder_6,100211997,146600,
311,builder_6,81199993,120300,
312,builder_6,98467007,924300,
313,builder_6,153351996,484100,
314,builder_6,146609989,68100,
315,builder_6,4800000,0,
316,builder_6,147815997,529700,
317,builder_6,185962008,595800,
318,builder_6,74832994,66100,
319,builder_6,98072036,183500,
320,builder_6,4870000,12800,
321,builder_6,123569995,21320,
322,builder_6,521189992,471020,
323,builder_6,478970006,409200,
324,builder_6,141880013,151500,
325,builder_6,99540000,274000,
326,builder_6,79100019,164600,
327,builder_6,66970014,7584600,
328,builder_6,55909994,7840600,
329,builder_6,94585002,75100,
330,builder_6,100211997,146600,
331,builder_6,81199993,120300,
332,builder_6,98467007,924300,
333,builder_6,153351996,484100,
334,builder_6,146609989,68100,
335,builder_6,4800000,0,
336,builder_6,147815997,529700,
337,builder_6,185962008,595800,
338,builder_6,74832994,66100,
339,builder_6,98072036,183500,
