block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,34641002,355060,
2,builder_6,38867996,18225400,
3,builder_6,466266999,18872030,
4,builder_6,341233001,192800,
5,builder_6,350030001,1231900,
6,builder_6,1107900010,1901900,
7,builder_6,88680004,18156300,
8,builder_6,184519995,20186720,
9,builder_6,84000,15700,
10,builder_6,109010000,1271000,
11,builder_6,215070006,2332500,
12,builder_6,122802008,2260240,
13,builder_6,86669001,1151100,
14,builder_6,189420007,1691330,
15,builder_6,120000,0,
16,builder_6,98351997,18990160,
17,builder_6,203180012,506300,
18,builder_6,158450013,5334300,
19,builder_6,1050000,0,
20,builder_6,5849999,3130,
21,builder_6,34641002,355060,
22,builder_6,38867996,18225400,
23,builder_6,466266999,18872030,
24,builder_6,341233001,192800,
25,builder_6,350030001,1231900,
26,builder_6,1107900010,1901900,
27,builder_6,88680004,18156300,
28,builder_6,184519995,20186720,
29,builder_6,84000,15700,
30,builder_6,109010000,1271000,
31,builder_6,215070006,2332500,
32,builder_6,122802008,2260240,
33,builder_6,86669001,1151100,
34,builder_6,189420007,1691330,
35,builder_6,120000,0,
36,builder_6,98351997,18990160,
37,builder_6,203180012,506300,
38,builder_6,158450013,5334300,
39,builder_6,1050000,0,
40,builder_6,5849999,3130,
41,builder_6,34641002,355060,
42,builder_6,38867996,18225400,
43,builder_6,466266999,18872030,
44,builder_6,341233001,192800,
45,builder_6,350030001,1231900,
46,builder_6,1107900010,1901900,
47,builder_6,88680004,18156300,
48,builder_6,184519995,20186720,
49,builder_6,84000,15700,
50,builder_6,109010000,1271000,
51,builder_6,215070006,2332500,
52,builder_6,122802008,2260240,
53,builder_6,86669001,1151100,
54,builder_6,189420007,1691330,
55,builder_6,120000,0,
56,builder_6,98351997,18990160,
57,builder_6,203180012,506300,
58,builder_6,158450013,5334300,
59,builder_6,1050000,0,
60,builder_6,5849999,3130,
61,builder_6,34641002,355060,
62,builder_6,38867996,18225400,
63,builder_6,466266999,18872030,
64,builder_6,341233001,192800,
65,builder_6,350030001,1231900,
66,builder_6,1107900010,1901900,
67,builder_6,88680004,18156300,
68,builder_6,184519995,20186720,
69,builder_6,84000,15700,
70,builder_6,109010000,1271000,
71,builder_6,215070006,2332500,
72,builder_6,122802008,2260240,
73,builder_6,86669001,1151100,
74,builder_6,189420007,1691330,
75,builder_6,120000,0,
76,builder_6,98351997,18990160,
77,builder_6,203180012,506300,
78,builder_6,158450013,5334300,
79,builder_6,1050000,0,
80,builder_6,5849999,3130,
81,builder_6,34641002,355060,
82,builder_6,38867996,18225400,
83,builder_6,466266999,18872030,
84,builder_6,341233001,192800,
85,builder_6,350030001,1231900,
86,builder_6,1107900010,1901900,
87,builder_6,88680004,18156300,
88,builder_6,184519995,20186720,
89,builder_6,84000,15700,
90,builder_6,109010000,1271000,
91,builder_6,215070006,2332500,
92,builder_6,122802008,2260240,
93,builder_6,86669001,1151100,
94,builder_6,189420007,1691330,
95,builder_6,120000,0,
96,builder_6,98351997,18990160,
97,builder_6,203180012,506300,
98,builder_6,158450013,5334300,
99,builder_6,1050000,0,
100,builder_6,5849999,3130,
101,builder_6,34641002,355060,
102,builder_6,38867996,18225400,
103,builder_6,466266999,18872030,
104,builder_6,341233001,192800,
105,builder_6,350030001,1231900,
106,builder_6,1107900010,1901900,
107,builder_6,88680004,18156300,
108,builder_6,184519995,20186720,
109,builder_6,84000,15700,
110,builder_6,109010000,1271000,
111,builder_6,215070006,2332500,
112,builder_6,122802008,2260240,
113,builder_6,86669001,1151100,
114,builder_6,189420007,1691330,
115,builder_6,120000,0,
116,builder_6,98351997,18990160,
117,builder_6,203180012,506300,
118,builder_6,158450013,5334300,
119,builder_6,1050000,0,
120,builder_6,5849999,3130,
121,builder_6,34641002,355060,
122,builder_6,38867996,18225400,
123,builder_6,466266999,18872030,
124,builder_6,341233001,192800,
125,builder_6,350030001,1231900,
126,builder_6,1107900010,1901900,
127,builder_6,88680004,18156300,
128,builder_6,184519995,20186720,
129,builder_6,84000,15700,
130,builder_6,109010000,1271000,
131,builder_6,215070006,2332500,
132,builder_6,122802008,2260240,
133,builder_6,86669001,1151100,
134,builder_6,189420007,1691330,
135,builder_6,120000,0,
136,builder_6,98351997,18990160,
137,builder_6,203180012,506300,
138,builder_6,158450013,5334300,
139,builder_6,1050000,0,
140,builder_6,5849999,3130,
141,builder_6,34641002,355060,
142,builder_6,38867996,18225400,
143,builder_6,466266999,18872030,
144,builder_6,341233001,192800,
145,builder_6,350030001,1231900,
146,builder_6,1107900010,1901900,
147,builder_6,88680004,18156300,
148,builder_6,184519995,20186720,
149,builder_6,84000,15700,
150,builder_6,109010000,1271000,
151,builder_6,215070006,2332500,
152,builder_6,122802008,2260240,
153,builder_6,86669001,1151100,
154,builder_6,189420007,1691330,
155,builder_6,120000,0,
156,builder_6,98351997,18990160,
157,builder_6,203180012,506300,
158,builder_6,158450013,5334300,
159,builder_6,1050000,0,
160,builder_6,5849999,3130,
161,builder_6,34641002,355060,
162,builder_6,38867996,18225400,
163,builder_6,466266999,18872030,
164,builder_6,341233001,192800,
165,builder_6,350030001,1231900,
166,builder_6,1107900010,1901900,
167,builder_6,88680004,18156300,
168,builder_6,184519995,20186720,
169,builder_6,84000,15700,
170,builder_6,109010000,1271000,
171,builder_6,215070006,2332500,
172,builder_6,122802008,2260240,
173,builder_6,86669001,1151100,
174,builder_6,189420007,1691330,
175,builder_6,120000,0,
176,builder_6,98351997,18990160,
177,builder_6,203180012,506300,
178,builder_6,158450013,5334300,
179,builder_6,1050000,0,
180,builder_6,5849999,3130,
181,builder_6,34641002,355060,
182,builder_6,38867996,18225400,
183,builder_6,466266999,18872030,
184,builder_6,341233001,192800,
185,builder_6,350030001,1231900,
186,builder_6,1107900010,1901900,
187,builder_6,88680004,18156300,
188,builder_6,184519995,20186720,
189,builder_6,84000,15700,
190,builder_6,109010000,1271000,
191,builder_6,215070006,2332500,
192,builder_6,122802008,2260240,
193,builder_6,86669001,1151100,
194,builder_6,189420007,1691330,
195,builder_6,120000,0,
196,builder_6,98351997,18990160,
197,builder_6,203180012,506300,
198,builder_6,158450013,5334300,
199,builder_6,1050000,0,
200,builder_6,5849999,3130,
201,builder_6,34641002,355060,
202,builder_6,38867996,18225400,
203,builder_6,466266999,18872030,
204,builder_6,341233001,192800,
205,builder_6,350030001,1231900,
206,builder_6,1107900010,1901900,
207,builder_6,88680004,18156300,
208,builder_6,184519995,20186720,
209,builder_6,84000,15700,
210,builder_6,109010000,1271000,
211,builder_6,215070006,2332500,
212,builder_6,122802008,2260240,
213,builder_6,86669001,1151100,
214,builder_6,189420007,1691330,
215,builder_6,120000,0,
216,builder_6,98351997,18990160,
217,builder_6,203180012,506300,
218,builder_6,158450013,5334300,
219,builder_6,1050000,0,
220,builder_6,5849999,3130,
221,builder_6,34641002,355060,
222,builder_6,38867996,18225400,
223,builder_6,466266999,18872030,
224,builder_6,341233001,192800,
225,builder_6,350030001,1231900,
226,builder_6,1107900010,1901900,
227,builder_6,88680004,18156300,
228,builder_6,184519995,20186720,
229,builder_6,84000,15700,
230,builder_6,109010000,1271000,
231,builder_6,215070006,2332500,
232,builder_6,122802008,2260240,
233,builder_6,86669001,1151100,
234,builder_6,189420007,1691330,
235,builder_6,120000,0,
236,builder_6,98351997,18990160,
237,builder_6,203180012,506300,
238,builder_6,158450013,5334300,
239,builder_6,1050000,0,
240,builder_6,5849999,3130,
241,builder_6,34641002,355060,
242,builder_6,38867996,18225400,
243,builder_6,466266999,18872030,
244,builder_6,341233001,192800,
245,builder_6,350030001,1231900,
246,builder_6,1107900010,1901900,
247,builder_6,88680004,18156300,
248,builder_6,184519995,20186720,
249,builder_6,84000,15700,
250,builder_6,109010000,1271000,
251,builder_6,215070006,2332500,
252,builder_6,122802008,2260240,
253,builder_6,86669001,1151100,
254,builder_6,189420007,1691330,
255,builder_6,120000,0,
256,builder_6,98351997,18990160,
257,builder_6,203180012,506300,
258,builder_6,158450013,5334300,
259,builder_6,1050000,0,
