block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,193012991,8310,
2,builder_6,392954992,1780510,
3,builder_6,252520005,19483770,
4,builder_6,180819993,17873280,
5,builder_6,115254000,17800000,
6,builder_6,107057007,17700000,
7,builder_6,126520003,0,
8,builder_6,49872019,0,
9,builder_6,136680016,12300,
10,builder_6,103690002,12300,
11,builder_6,117169999,49100,
12,builder_6,115119994,59800,
13,builder_6,183340008,59800,
14,builder_6,84610000,0,
15,builder_6,137970029,510000,
16,builder_6,140230012,510000,
17,builder_6,183900005,21800,
18,builder_7,81529988,0,
19,builder_6,244599991,0,
20,builder_6,5919998,3130,
21,builder_6,193012991,8310,
22,builder_6,392954992,1780510,
23,builder_6,252520005,19483770,
24,builder_6,180819993,17873280,
25,builder_6,115254000,17800000,
26,builder_6,107057007,17700000,
27,builder_6,126520003,0,
28,builder_6,49872019,0,
29,builder_6,136680016,12300,
30,builder_6,103690002,12300,
31,builder_6,117169999,49100,
32,builder_6,115119994,59800,
33,builder_6,183340008,59800,
34,builder_6,84610000,0,
35,builder_6,137970029,510000,
36,builder_6,140230012,510000,
37,builder_6,183900005,21800,
38,builder_7,81529988,0,
39,builder_6,244599991,0,
40,builder_6,5919998,3130,
41,builder_6,193012991,8310,
42,builder_6,392954992,1780510,
43,builder_6,252520005,19483770,
44,builder_6,180819993,17873280,
45,builder_6,115254000,17800000,
46,builder_6,107057007,17700000,
47,builder_6,126520003,0,
48,builder_6,49872019,0,
49,builder_6,136680016,12300,
50,builder_6,103690002,12300,
51,builder_6,117169999,49100,
52,builder_6,115119994,59800,
53,builder_6,183340008,59800,
54,builder_6,84610000,0,
55,builder_6,137970029,510000,
56,builder_6,140230012,510000,
57,builder_6,183900005,21800,
58,builder_7,81529988,0,
59,builder_6,244599991,0,
60,builder_6,5919998,3130,
61,builder_6,193012991,8310,
62,builder_6,392954992,1780510,
63,builder_6,252520005,19483770,
64,builder_6,180819993,17873280,
65,builder_6,115254000,17800000,
66,builder_6,107057007,17700000,
67,builder_6,126520003,0,
68,builder_6,49872019,0,
69,builder_6,136680016,12300,
70,builder_6,103690002,12300,
71,builder_6,117169999,49100,
72,builder_6,115119994,59800,
73,builder_6,183340008,59800,
74,builder_6,84610000,0,
75,builder_6,137970029,510000,
76,builder_6,140230012,510000,
77,builder_6,183900005,21800,
78,builder_7,81529988,0,
79,builder_6,244599991,0,
80,builder_6,5919998,3130,
81,builder_6,193012991,8310,
82,builder_6,392954992,1780510,
83,builder_6,252520005,19483770,
84,builder_6,180819993,17873280,
85,builder_6,115254000,17800000,
86,builder_6,107057007,17700000,
87,builder_6,126520003,0,
88,builder_6,49872019,0,
89,builder_6,136680016,12300,
90,builder_6,103690002,12300,
91,builder_6,117169999,49100,
92,builder_6,115119994,59800,
93,builder_6,183340008,59800,
94,builder_6,84610000,0,
95,builder_6,137970029,510000,
96,builder_6,140230012,510000,
97,builder_6,183900005,21800,
98,builder_7,81529988,0,
99,builder_6,244599991,0,
100,builder_6,5919998,3130,
101,builder_6,193012991,8310,
102,builder_6,392954992,1780510,
103,builder_6,252520005,19483770,
104,builder_6,180819993,17873280,
105,builder_6,115254000,17800000,
106,builder_6,107057007,17700000,
107,builder_6,126520003,0,
108,builder_6,49872019,0,
109,builder_6,136680016,12300,
110,builder_6,103690002,12300,
111,builder_6,117169999,49100,
112,builder_6,115119994,59800,
113,builder_6,183340008,59800,
114,builder_6,84610000,0,
115,builder_6,137970029,510000,
116,builder_6,140230012,510000,
117,builder_6,183900005,21800,
118,builder_7,81529988,0,
119,builder_6,244599991,0,
120,builder_6,5919998,3130,
121,builder_6,193012991,8310,
122,builder_6,392954992,1780510,
123,builder_6,252520005,19483770,
124,builder_6,180819993,17873280,
125,builder_6,115254000,17800000,
126,builder_6,107057007,17700000,
127,builder_6,126520003,0,
128,builder_6,49872019,0,
129,builder_6,136680016,12300,
130,builder_6,103690002,12300,
131,builder_6,117169999,49100,
132,builder_6,115119994,59800,
133,builder_6,183340008,59800,
134,builder_6,84610000,0,
135,builder_6,137970029,510000,
136,builder_6,140230012,510000,
137,builder_6,183900005,21800,
138,builder_7,81529988,0,
139,builder_6,244599991,0,
140,builder_6,5919998,3130,
141,builder_6,193012991,8310,
142,builder_6,392954992,1780510,
143,builder_6,252520005,19483770,
144,builder_6,180819993,17873280,
145,builder_6,115254000,17800000,
146,builder_6,107057007,17700000,
147,builder_6,126520003,0,
148,builder_6,49872019,0,
149,builder_6,136680016,12300,
150,builder_6,103690002,12300,
151,builder_6,117169999,49100,
152,builder_6,115119994,59800,
153,builder_6,183340008,59800,
154,builder_6,84610000,0,
155,builder_6,137970029,510000,
156,builder_6,140230012,510000,
157,builder_6,183900005,21800,
158,builder_7,81529988,0,
159,builder_6,244599991,0,
160,builder_6,5919998,3130,
161,builder_6,193012991,8310,
162,builder_6,392954992,1780510,
163,builder_6,252520005,19483770,
164,builder_6,180819993,17873280,
165,builder_6,115254000,17800000,
166,builder_6,107057007,17700000,
167,builder_6,126520003,0,
168,builder_6,49872019,0,
169,builder_6,136680016,12300,
170,builder_6,103690002,12300,
171,builder_6,117169999,49100,
172,builder_6,115119994,59800,
173,builder_6,183340008,59800,
174,builder_6,84610000,0,
175,builder_6,137970029,510000,
176,builder_6,140230012,510000,
177,builder_6,183900005,21800,
178,builder_7,81529988,0,
179,builder_6,244599991,0,
180,builder_6,5919998,3130,
181,builder_6,193012991,8310,
182,builder_6,392954992,1780510,
183,builder_6,252520005,19483770,
184,builder_6,180819993,17873280,
185,builder_6,115254000,17800000,
186,builder_6,107057007,17700000,
187,builder_6,126520003,0,
188,builder_6,49872019,0,
189,builder_6,136680016,12300,
190,builder_6,103690002,12300,
191,builder_6,117169999,49100,
192,builder_6,115119994,59800,
193,builder_6,183340008,59800,
194,builder_6,84610000,0,
195,builder_6,137970029,510000,
196,builder_6,140230012,510000,
197,builder_6,183900005,21800,
198,builder_7,81529988,0,
199,builder_6,244599991,0,
200,builder_6,5919998,3130,
201,builder_6,193012991,8310,
202,builder_6,392954992,1780510,
203,builder_6,252520005,19483770,
