block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,17966998,22830,
2,builder_6,137375999,18369730,
3,builder_6,477480999,19503130,
4,builder_6,11950001,231000,
5,builder_6,687800000,2845800,
6,builder_6,386269994,160300,
7,builder_6,350133999,6089700,
8,builder_6,186373000,17980,
9,builder_6,403990002,908000,
10,builder_6,165541002,1290000,
11,builder_6,139016010,1559120,
12,builder_6,253670014,2801900,
13,builder_6,79172995,296400,
14,builder_6,231310001,634800,
15,builder_6,85992998,1756770,
16,builder_6,89055995,19296800,
17,builder_6,104143999,595330,
18,builder_6,84363991,2336100,
19,builder_6,51547996,1751300,
20,builder_6,5849999,3130,
21,builder_6,17966998,22830,
22,builder_6,137375999,18369730,
23,builder_6,477480999,19503130,
24,builder_6,11950001,231000,
25,builder_6,687800000,2845800,
26,builder_6,386269994,160300,
27,builder_6,350133999,6089700,
28,builder_6,186373000,17980,
29,builder_6,403990002,908000,
30,builder_6,165541002,1290000,
31,builder_6,139016010,1559120,
32,builder_6,253670014,2801900,
33,builder_6,79172995,296400,
34,builder_6,231310001,634800,
35,builder_6,85992998,1756770,
36,builder_6,89055995,19296800,
37,builder_6,104143999,595330,
38,builder_6,84363991,2336100,
39,builder_6,51547996,1751300,
40,builder_6,5849999,3130,
41,builder_6,17966998,22830,
42,builder_6,137375999,18369730,
43,builder_6,477480999,19503130,
44,builder_6,11950001,231000,
45,builder_6,687800000,2845800,
46,builder_6,386269994,160300,
47,builder_6,350133999,6089700,
48,builder_6,186373000,17980,
49,builder_6,403990002,908000,
50,builder_6,165541002,1290000,
51,builder_6,139016010,1559120,
52,builder_6,253670014,2801900,
53,builder_6,79172995,296400,
54,builder_6,231310001,634800,
55,builder_6,85992998,1756770,
56,builder_6,89055995,19296800,
57,builder_6,104143999,595330,
58,builder_6,84363991,2336100,
59,builder_6,51547996,1751300,
60,builder_6,5849999,3130,
61,builder_6,17966998,22830,
62,builder_6,137375999,18369730,
63,builder_6,477480999,19503130,
64,builder_6,11950001,231000,
65,builder_6,687800000,2845800,
66,builder_6,386269994,160300,
67,builder_6,350133999,6089700,
68,builder_6,186373000,17980,
69,builder_6,403990002,908000,
70,builder_6,165541002,1290000,
71,builder_6,139016010,1559120,
72,builder_6,253670014,2801900,
73,builder_6,79172995,296400,
74,builder_6,231310001,634800,
75,builder_6,85992998,1756770,
76,builder_6,89055995,19296800,
77,builder_6,104143999,595330,
78,builder_6,84363991,2336100,
79,builder_6,51547996,1751300,
80,builder_6,5849999,3130,
81,builder_6,17966998,22830,
82,builder_6,137375999,18369730,
83,builder_6,477480999,19503130,
84,builder_6,11950001,231000,
85,builder_6,687800000,2845800,
86,builder_6,386269994,160300,
87,builder_6,350133999,6089700,
88,builder_6,186373000,17980,
89,builder_6,403990002,908000,
90,builder_6,165541002,1290000,
91,builder_6,139016010,1559120,
92,builder_6,253670014,2801900,
93,builder_6,79172995,296400,
94,builder_6,231310001,634800,
95,builder_6,85992998,1756770,
96,builder_6,89055995,19296800,
97,builder_6,104143999,595330,
98,builder_6,84363991,2336100,
99,builder_6,51547996,1751300,
100,builder_6,5849999,3130,
101,builder_6,17966998,22830,
102,builder_6,137375999,18369730,
103,builder_6,477480999,19503130,
104,builder_6,11950001,231000,
105,builder_6,687800000,2845800,
106,builder_6,386269994,160300,
107,builder_6,350133999,6089700,
108,builder_6,186373000,17980,
109,builder_6,403990002,908000,
110,builder_6,165541002,1290000,
111,builder_6,139016010,1559120,
112,builder_6,253670014,2801900,
113,builder_6,79172995,296400,
114,builder_6,231310001,634800,
115,builder_6,85992998,1756770,
116,builder_6,89055995,19296800,
117,builder_6,104143999,595330,
118,builder_6,84363991,2336100,
119,builder_6,51547996,1751300,
120,builder_6,5849999,3130,
121,builder_6,17966998,22830,
122,builder_6,137375999,18369730,
123,builder_6,477480999,19503130,
124,builder_6,11950001,231000,
125,builder_6,687800000,2845800,
126,builder_6,386269994,160300,
127,builder_6,350133999,6089700,
128,builder_6,186373000,17980,
129,builder_6,403990002,908000,
130,builder_6,165541002,1290000,
131,builder_6,139016010,1559120,
132,builder_6,253670014,2801900,
133,builder_6,79172995,296400,
134,builder_6,231310001,634800,
135,builder_6,85992998,1756770,
136,builder_6,89055995,19296800,
137,builder_6,104143999,595330,
138,builder_6,84363991,2336100,
139,builder_6,51547996,1751300,
140,builder_6,5849999,3130,
141,builder_6,17966998,22830,
142,builder_6,137375999,18369730,
143,builder_6,477480999,19503130,
144,builder_6,11950001,231000,
145,builder_6,687800000,2845800,
146,builder_6,386269994,160300,
147,builder_6,350133999,6089700,
148,builder_6,186373000,17980,
149,builder_6,403990002,908000,
150,builder_6,165541002,1290000,
151,builder_6,139016010,1559120,
152,builder_6,253670014,2801900,
153,builder_6,79172995,296400,
154,builder_6,231310001,634800,
155,builder_6,85992998,1756770,
156,builder_6,89055995,19296800,
157,builder_6,104143999,595330,
158,builder_6,84363991,2336100,
159,builder_6,51547996,1751300,
160,builder_6,5849999,3130,
161,builder_6,17966998,22830,
162,builder_6,137375999,18369730,
163,builder_6,477480999,19503130,
164,builder_6,11950001,231000,
165,builder_6,687800000,2845800,
166,builder_6,386269994,160300,
167,builder_6,350133999,6089700,
168,builder_6,186373000,17980,
169,builder_6,403990002,908000,
170,builder_6,165541002,1290000,
171,builder_6,139016010,1559120,
172,builder_6,253670014,2801900,
173,builder_6,79172995,296400,
174,builder_6,231310001,634800,
175,builder_6,85992998,1756770,
176,builder_6,89055995,19296800,
177,builder_6,104143999,595330,
178,builder_6,84363991,2336100,
179,builder_6,51547996,1751300,
180,builder_6,5849999,3130,
181,builder_6,17966998,22830,
182,builder_6,137375999,18369730,
183,builder_6,477480999,19503130,
184,builder_6,11950001,231000,
185,builder_6,687800000,2845800,
186,builder_6,386269994,160300,
187,builder_6,350133999,6089700,
188,builder_6,186373000,17980,
189,builder_6,403990002,908000,
190,builder_6,165541002,1290000,
191,builder_6,139016010,1559120,
192,builder_6,253670014,2801900,
193,builder_6,79172995,296400,
194,builder_6,231310001,634800,
195,builder_6,85992998,1756770,
196,builder_6,89055995,19296800,
197,builder_6,104143999,595330,
198,builder_6,84363991,2336100,
199,builder_6,51547996,1751300,
200,builder_6,5849999,3130,
201,builder_6,17966998,22830,
202,builder_6,137375999,18369730,
203,builder_6,477480999,19503130,
204,builder_6,11950001,231000,
205,builder_6,687800000,2845800,
206,builder_6,386269994,160300,
207,builder_6,350133999,6089700,
208,builder_6,186373000,17980,
209,builder_6,403990002,908000,
210,builder_6,165541002,1290000,
211,builder_6,139016010,1559120,
212,builder_6,253670014,2801900,
213,builder_6,79172995,296400,
214,builder_6,231310001,634800,
215,builder_6,85992998,1756770,
216,builder_6,89055995,19296800,
217,builder_6,104143999,595330,
218,builder_6,84363991,2336100,
219,builder_6,51547996,1751300,
220,builder_6,5849999,3130,
221,builder_6,17966998,22830,
222,builder_6,137375999,18369730,
223,builder_6,477480999,19503130,
224,builder_6,11950001,231000,
225,builder_6,687800000,2845800,
226,builder_6,386269994,160300,
227,builder_6,350133999,6089700,
228,builder_6,186373000,17980,
229,builder_6,403990002,908000,
230,builder_6,165541002,1290000,
231,builder_6,139016010,1559120,
232,builder_6,253670014,2801900,
233,builder_6,79172995,296400,
234,builder_6,231310001,634800,
235,builder_6,85992998,1756770,
236,builder_6,89055995,19296800,
237,builder_6,104143999,595330,
238,builder_6,84363991,2336100,
239,builder_6,51547996,1751300,
240,builder_6,5849999,3130,
241,builder_6,17966998,22830,
242,builder_6,137375999,18369730,
243,builder_6,477480999,19503130,
244,builder_6,11950001,231000,
245,builder_6,687800000,2845800,
246,builder_6,386269994,160300,
247,builder_6,350133999,6089700,
248,builder_6,186373000,17980,
249,builder_6,403990002,908000,
250,builder_6,165541002,1290000,
251,builder_6,139016010,1559120,
252,builder_6,253670014,2801900,
253,builder_6,79172995,296400,
254,builder_6,231310001,634800,
255,builder_6,85992998,1756770,
256,builder_6,89055995,19296800,
257,builder_6,104143999,595330,
258,builder_6,84363991,2336100,
259,builder_6,51547996,1751300,
260,builder_6,13034004,64600,
261,builder_6,14810002,0,
262,builder_6,79639006,1977300,
263,builder_6,174460019,1410600,
264,builder_6,237879004,1820400,
265,builder_6,37179997,0,
266,builder_6,462079985,2468630,
267,builder_6,558123998,1894730,
268,builder_6,186677025,1989500,
269,builder_6,243048002,1795740,
270,builder_6,243158008,1034700,
271,builder_6,295534999,1544200,
272,builder_6,383132007,1198900,
273,builder_6,670000,0,
274,builder_6,1296440009,1928040,
275,builder_6,203617998,315300,
276,builder_6,87110996,21800,
277,builder_6,134934994,439300,
278,builder_6,91104000,897200,
279,builder_6,102790997,1050330,
280,builder_6,13034004,64600,
281,builder_6,14810002,0,
282,builder_6,79639006,1977300,
283,builder_6,174460019,1410600,
284,builder_6,237879004,1820400,
285,builder_6,37179997,0,
286,builder_6,462079985,2468630,
287,builder_6,558123998,1894730,
288,builder_6,186677025,1989500,
289,builder_6,243048002,1795740,
290,builder_6,243158008,1034700,
291,builder_6,295534999,1544200,
292,builder_6,383132007,1198900,
293,builder_6,670000,0,
294,builder_6,1296440009,1928040,
295,builder_6,203617998,315300,
296,builder_6,87110996,21800,
297,builder_6,134934994,439300,
298,builder_6,91104000,897200,
299,builder_6,102790997,1050330,
300,builder_6,13034004,64600,
301,builder_6,14810002,0,
302,builder_6,79639006,1977300,
303,builder_6,174460019,1410600,
304,builder_6,237879004,1820400,
305,builder_6,37179997,0,
306,builder_6,462079985,2468630,
307,builder_6,558123998,1894730,
308,builder_6,186677025,1989500,
309,builder_6,243048002,1795740,
310,builder_6,243158008,1034700,
311,builder_6,295534999,1544200,
312,builder_6,383132007,1198900,
313,builder_6,670000,0,
314,builder_6,1296440009,1928040,
315,builder_6,203617998,315300,
316,builder_6,87110996,21800,
317,builder_6,134934994,439300,
318,builder_6,91104000,897200,
319,builder_6,102790997,1050330,
320,builder_6,13034004,64600,
321,builder_6,14810002,0,
322,builder_6,79639006,1977300,
323,builder_6,174460019,1410600,
324,builder_6,237879004,1820400,
325,builder_6,37179997,0,
326,builder_6,462079985,2468630,
327,builder_6,558123998,1894730,
328,builder_6,186677025,1989500,
329,builder_6,243048002,1795740,
330,builder_6,243158008,1034700,
331,builder_6,295534999,1544200,
332,builder_6,383132007,1198900,
333,builder_6,670000,0,
334,builder_6,1296440009,1928040,
335,builder_6,203617998,315300,
336,builder_6,87110996,21800,
337,builder_6,134934994,439300,
338,builder_6,91104000,897200,
339,builder_6,102790997,1050330,
340,builder_6,13034004,64600,
341,builder_6,14810002,0,
342,builder_6,79639006,1977300,
343,builder_6,174460019,1410600,
344,builder_6,237879004,1820400,
345,builder_6,37179997,0,
346,builder_6,462079985,2468630,
347,builder_6,558123998,1894730,
348,builder_6,186677025,1989500,
349,builder_6,243048002,1795740,
350,builder_6,243158008,1034700,
351,builder_6,295534999,1544200,
352,builder_6,383132007,1198900,
353,builder_6,670000,0,
354,builder_6,1296440009,1928040,
355,builder_6,203617998,315300,
356,builder_6,87110996,21800,
357,builder_6,134934994,439300,
358,builder_6,91104000,897200,
359,builder_6,102790997,1050330,
360,builder_6,13034004,64600,
361,builder_6,14810002,0,
362,builder_6,79639006,1977300,
363,builder_6,174460019,1410600,
364,builder_6,237879004,1820400,
365,builder_6,37179997,0,
366,builder_6,462079985,2468630,
367,builder_6,558123998,1894730,
368,builder_6,186677025,1989500,
369,builder_6,243048002,1795740,
370,builder_6,243158008,1034700,
371,builder_6,295534999,1544200,
372,builder_6,383132007,1198900,
373,builder_6,670000,0,
374,builder_6,1296440009,1928040,
375,builder_6,203617998,315300,
376,builder_6,87110996,21800,
377,builder_6,134934994,439300,
378,builder_6,91104000,897200,
379,builder_6,102790997,1050330,
380,builder_6,13034004,64600,
381,builder_6,14810002,0,
382,builder_6,79639006,1977300,
383,builder_6,174460019,1410600,
384,builder_6,237879004,1820400,
385,builder_6,37179997,0,
386,builder_6,462079985,2468630,
387,builder_6,558123998,1894730,
388,builder_6,186677025,1989500,
389,builder_6,243048002,1795740,
390,builder_6,243158008,1034700,
391,builder_6,295534999,1544200,
392,builder_6,383132007,1198900,
393,builder_6,670000,0,
394,builder_6,1296440009,1928040,
395,builder_6,203617998,315300,
396,builder_6,87110996,21800,
397,builder_6,134934994,439300,
398,builder_6,91104000,897200,
399,builder_6,102790997,1050330,
400,builder_6,13034004,64600,
401,builder_6,14810002,0,
402,builder_6,79639006,1977300,
403,builder_6,174460019,1410600,
404,builder_6,237879004,1820400,
405,builder_6,37179997,0,
406,builder_6,462079985,2468630,
407,builder_6,558123998,1894730,
408,builder_6,186677025,1989500,
409,builder_6,243048002,1795740,
410,builder_6,243158008,1034700,
411,builder_6,295534999,1544200,
412,builder_6,383132007,1198900,
413,builder_6,670000,0,
414,builder_6,1296440009,1928040,
415,builder_6,203617998,315300,
416,builder_6,87110996,21800,
417,builder_6,134934994,439300,
418,builder_6,91104000,897200,
419,builder_6,102790997,1050330,
420,builder_6,13034004,64600,
421,builder_6,14810002,0,
422,builder_6,79639006,1977300,
423,builder_6,174460019,1410600,
424,builder_6,237879004,1820400,
425,builder_6,37179997,0,
426,builder_6,462079985,2468630,
427,builder_6,558123998,1894730,
428,builder_6,186677025,1989500,
429,builder_6,243048002,1795740,
430,builder_6,243158008,1034700,
431,builder_6,295534999,1544200,
432,builder_6,383132007,1198900,
433,builder_6,670000,0,
434,builder_6,1296440009,1928040,
435,builder_6,203617998,315300,
436,builder_6,87110996,21800,
437,builder_6,134934994,439300,
438,builder_6,91104000,897200,
439,builder_6,102790997,1050330,
440,builder_6,13034004,64600,
441,builder_6,14810002,0,
442,builder_6,79639006,1977300,
443,builder_6,174460019,1410600,
444,builder_6,237879004,1820400,
445,builder_6,37179997,0,
446,builder_6,462079985,2468630,
447,builder_6,558123998,1894730,
448,builder_6,186677025,1989500,
449,builder_6,243048002,1795740,
450,builder_6,243158008,1034700,
451,builder_6,295534999,1544200,
452,builder_6,383132007,1198900,
453,builder_6,670000,0,
454,builder_6,1296440009,1928040,
455,builder_6,203617998,315300,
456,builder_6,87110996,21800,
457,builder_6,134934994,439300,
458,builder_6,91104000,897200,
459,builder_6,102790997,1050330,
460,builder_6,13034004,64600,
461,builder_6,14810002,0,
462,builder_6,79639006,1977300,
463,builder_6,174460019,1410600,
464,builder_6,237879004,1820400,
465,builder_6,37179997,0,
466,builder_6,462079985,2468630,
467,builder_6,558123998,1894730,
468,builder_6,186677025,1989500,
469,builder_6,243048002,1795740,
470,builder_6,243158008,1034700,
471,builder_6,295534999,1544200,
472,builder_6,383132007,1198900,
473,builder_6,670000,0,
474,builder_6,1296440009,1928040,
475,builder_6,203617998,315300,
476,builder_6,87110996,21800,
477,builder_6,134934994,439300,
478,builder_6,91104000,897200,
479,builder_6,102790997,1050330,
480,builder_6,13034004,64600,
481,builder_6,14810002,0,
482,builder_6,79639006,1977300,
483,builder_6,174460019,1410600,
484,builder_6,237879004,1820400,
485,builder_6,37179997,0,
486,builder_6,462079985,2468630,
487,builder_6,558123998,1894730,
488,builder_6,186677025,1989500,
489,builder_6,243048002,1795740,
490,builder_6,243158008,1034700,
491,builder_6,295534999,1544200,
492,builder_6,383132007,1198900,
493,builder_6,670000,0,
494,builder_6,1296440009,1928040,
495,builder_6,203617998,315300,
496,builder_6,87110996,21800,
497,builder_6,134934994,439300,
498,builder_6,91104000,897200,
499,builder_6,102790997,1050330,
500,builder_6,13034004,64600,
501,builder_6,14810002,0,
502,builder_6,79639006,1977300,
503,builder_6,174460019,1410600,
504,builder_6,237879004,1820400,
505,builder_6,37179997,0,
506,builder_6,462079985,2468630,
507,builder_6,558123998,1894730,
508,builder_6,186677025,1989500,
509,builder_6,243048002,1795740,
510,builder_6,243158008,1034700,
511,builder_6,295534999,1544200,
512,builder_6,383132007,1198900,
513,builder_6,670000,0,
514,builder_6,1296440009,1928040,
515,builder_6,203617998,315300,
516,builder_6,87110996,21800,
517,builder_6,134934994,439300,
518,builder_6,91104000,897200,
519,builder_6,102790997,1050330,
520,builder_6,4519003,45190,
521,builder_6,19718996,23540,
522,builder_6,79575995,1056470,
523,builder_6,44771994,10700,
524,builder_6,106541991,516800,
525,builder_6,93443000,8075900,
526,builder_6,151943997,7921300,
527,builder_6,101983001,589530,
528,builder_6,56266998,806300,
529,builder_6,120000,0,
530,builder_6,135938008,8618500,
531,builder_6,347129999,8927200,
532,builder_6,40847999,216320,
533,builder_6,61552998,326950,
534,builder_6,158516005,1055330,
535,builder_6,126691998,550230,
536,builder_6,24502001,56200,
537,builder_6,268096006,2439840,
538,builder_6,110000,0,
539,builder_6,190720003,36963100,
540,builder_6,4519003,45190,
541,builder_6,19718996,23540,
542,builder_6,79575995,1056470,
543,builder_6,44771994,10700,
544,builder_6,106541991,516800,
545,builder_6,93443000,8075900,
546,builder_6,151943997,7921300,
547,builder_6,101983001,589530,
548,builder_6,56266998,806300,
549,builder_6,120000,0,
550,builder_6,135938008,8618500,
551,builder_6,347129999,8927200,
552,builder_6,40847999,216320,
553,builder_6,61552998,326950,
554,builder_6,158516005,1055330,
555,builder_6,126691998,550230,
556,builder_6,24502001,56200,
557,builder_6,268096006,2439840,
558,builder_6,110000,0,
559,builder_6,190720003,36963100,
560,builder_6,4519003,45190,
561,builder_6,19718996,23540,
562,builder_6,79575995,1056470,
563,builder_6,44771994,10700,
564,builder_6,106541991,516800,
565,builder_6,93443000,8075900,
566,builder_6,151943997,7921300,
567,builder_6,101983001,589530,
568,builder_6,56266998,806300,
569,builder_6,120000,0,
570,builder_6,135938008,8618500,
571,builder_6,347129999,8927200,
572,builder_6,40847999,216320,
573,builder_6,61552998,326950,
574,builder_6,158516005,1055330,
575,builder_6,126691998,550230,
576,builder_6,24502001,56200,
577,builder_6,268096006,2439840,
578,builder_6,110000,0,
579,builder_6,190720003,36963100,
580,builder_6,4519003,45190,
581,builder_6,19718996,23540,
582,builder_6,79575995,1056470,
583,builder_6,44771994,10700,
584,builder_6,106541991,516800,
585,builder_6,93443000,8075900,
586,builder_6,151943997,7921300,
587,builder_6,101983001,589530,
588,builder_6,56266998,806300,
589,builder_6,120000,0,
590,builder_6,135938008,8618500,
591,builder_6,347129999,8927200,
592,builder_6,40847999,216320,
593,builder_6,61552998,326950,
594,builder_6,158516005,1055330,
