block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,5000000,0,
2,builder_6,182776001,18366630,
3,builder_6,284673998,19428660,
4,builder_6,874429998,1740730,
5,builder_6,519243998,1141100,
6,builder_6,415864994,2132800,
7,builder_6,359460986,2059000,
8,builder_6,162752998,151300,
9,builder_6,102212019,551600,
10,builder_6,49479998,296000,
11,builder_6,166555993,1135800,
12,builder_6,36812000,369200,
13,builder_6,40217000,841070,
14,builder_6,38034995,1951240,
15,builder_6,56684002,906120,
16,builder_6,199608996,1552540,
17,builder_6,8337999,529700,
18,builder_6,205395993,7043820,
19,builder_6,82547995,237350,
20,builder_6,5920000,3130,
21,builder_6,5000000,0,
22,builder_6,182776001,18366630,
23,builder_6,284673998,19428660,
24,builder_6,874429998,1740730,
25,builder_6,519243998,1141100,
26,builder_6,415864994,2132800,
27,builder_6,359460986,2059000,
28,builder_6,162752998,151300,
29,builder_6,102212019,551600,
30,builder_6,49479998,296000,
31,builder_6,166555993,1135800,
32,builder_6,36812000,369200,
33,builder_6,40217000,841070,
34,builder_6,38034995,1951240,
35,builder_6,56684002,906120,
36,builder_6,199608996,1552540,
37,builder_6,8337999,529700,
38,builder_6,205395993,7043820,
39,builder_6,82547995,237350,
40,builder_6,5920000,3130,
41,builder_6,5000000,0,
42,builder_6,182776001,18366630,
43,builder_6,284673998,19428660,
44,builder_6,874429998,1740730,
45,builder_6,519243998,1141100,
46,builder_6,415864994,2132800,
47,builder_6,359460986,2059000,
48,builder_6,162752998,151300,
49,builder_6,102212019,551600,
50,builder_6,49479998,296000,
51,builder_6,166555993,1135800,
52,builder_6,36812000,369200,
53,builder_6,40217000,841070,
54,builder_6,38034995,1951240,
55,builder_6,56684002,906120,
56,builder_6,199608996,1552540,
57,builder_6,8337999,529700,
58,builder_6,205395993,7043820,
59,builder_6,82547995,237350,
60,builder_6,5920000,3130,
61,builder_6,5000000,0,
62,builder_6,182776001,18366630,
63,builder_6,284673998,19428660,
64,builder_6,874429998,1740730,
65,builder_6,519243998,1141100,
66,builder_6,415864994,2132800,
67,builder_6,359460986,2059000,
68,builder_6,162752998,151300,
69,builder_6,102212019,551600,
70,builder_6,49479998,296000,
71,builder_6,166555993,1135800,
72,builder_6,36812000,369200,
73,builder_6,40217000,841070,
74,builder_6,38034995,1951240,
75,builder_6,56684002,906120,
76,builder_6,199608996,1552540,
77,builder_6,8337999,529700,
78,builder_6,205395993,7043820,
79,builder_6,82547995,237350,
80,builder_6,5920000,3130,
81,builder_6,5000000,0,
82,builder_6,182776001,18366630,
83,builder_6,284673998,19428660,
84,builder_6,874429998,1740730,
85,builder_6,519243998,1141100,
86,builder_6,415864994,2132800,
87,builder_6,359460986,2059000,
88,builder_6,162752998,151300,
