block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,44900992,347060,
2,builder_6,122449994,18217570,
3,builder_6,104694987,439000,
4,builder_6,274459992,18296260,
5,builder_6,230353999,1227370,
6,builder_7,558000,0,
7,builder_6,189809992,658000,
8,builder_6,125410007,35600,
9,builder_6,48733998,108000,
10,builder_6,393400009,1119600,
11,builder_6,153818001,460540,
12,builder_6,139080996,1058830,
13,builder_6,101607991,1337700,
14,builder_6,127730004,810900,
15,builder_6,92927003,225700,
16,builder_6,66690007,215300,
17,builder_6,194473007,5850600,
18,builder_6,45038000,152800,
19,builder_6,123449982,461800,
20,builder_6,5919998,3130,
21,builder_6,44900992,347060,
22,builder_6,122449994,18217570,
23,builder_6,104694987,439000,
24,builder_6,274459992,18296260,
25,builder_6,230353999,1227370,
26,builder_7,558000,0,
27,builder_6,189809992,658000,
28,builder_6,125410007,35600,
29,builder_6,48733998,108000,
30,builder_6,393400009,1119600,
31,builder_6,153818001,460540,
32,builder_6,139080996,1058830,
33,builder_6,101607991,1337700,
34,builder_6,127730004,810900,
35,builder_6,92927003,225700,
36,builder_6,66690007,215300,
37,builder_6,194473007,5850600,
38,builder_6,45038000,152800,
39,builder_6,123449982,461800,
40,builder_6,5919998,3130,
41,builder_6,44900992,347060,
42,builder_6,122449994,18217570,
43,builder_6,104694987,439000,
44,builder_6,274459992,18296260,
45,builder_6,230353999,1227370,
46,builder_7,558000,0,
47,builder_6,189809992,658000,
48,builder_6,125410007,35600,
49,builder_6,48733998,108000,
50,builder_6,393400009,1119600,
51,builder_6,153818001,460540,
52,builder_6,139080996,1058830,
53,builder_6,101607991,1337700,
54,builder_6,127730004,810900,
55,builder_6,92927003,225700,
56,builder_6,66690007,215300,
57,builder_6,194473007,5850600,
58,builder_6,45038000,152800,
59,builder_6,123449982,461800,
60,builder_6,5919998,3130,
61,builder_6,44900992,347060,
62,builder_6,122449994,18217570,
