id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,5,3200000,0,user_0,0,1,
1,6,2100000,0,user_1,0,1,
5,20,160000,0,user_5,0,1,
2,24,110000,0,user_3,0,1,
6,29,70000,3130,user_6,0,1,
57,5,69999,0,builder_6,0,0,6
18,31,70001,0,user_11,0,1,6
17,34,69999,0,user_11,0,1,6
19,35,69999,0,user_11,0,1,6
49,0,5200000,510000,user_42,0,1,
138,1,5199999,0,builder_6,1,1,49
63,2,5200001,0,user_1,1,1,49
64,3,5199999,0,user_1,1,1,49
4,4,5000000,0,user_4,0,1,
0,5,3200000,0,user_0,0,1,
1,6,2100000,0,user_1,0,1,
139,7,1000001,0,builder_6,1,1,46
46,8,1000000,1100000,user_40,0,1,
13,9,1600000,0,user_8,0,1,
9,10,1200000,0,user_7,0,1,
48,11,1200000,0,user_42,0,1,
65,88,1000001,0,user_3,1,4,46
72,81,1000001,0,user_11,1,4,46
44,14,670000,0,user_36,0,1,
23,0,600000,0,user_16,0,2,
10,16,460000,0,user_7,0,1,
11,17,260000,0,user_7,0,1,
12,18,170000,0,user_8,0,1,
21,19,170000,0,user_14,0,1,
5,20,160000,0,user_5,0,1,
8,21,150000,0,user_7,0,1,
15,22,150000,0,user_9,0,1,
3,23,120000,0,user_4,0,1,
2,24,110000,0,user_3,0,1,
140,25,84001,0,builder_6,1,1,7
7,26,84000,19700,user_7,0,1,
41,27,98000,0,user_33,0,1,
141,28,70001,0,builder_6,1,1,6
6,29,70000,3130,user_6,0,1,
14,30,73000,0,user_9,0,1,
18,31,70001,0,user_11,0,1,6
42,32,70001,0,user_34,0,1,6
20,33,70001,0,user_13,0,1,6
17,34,69999,0,user_11,0,1,6
19,35,69999,0,user_11,0,1,6
40,36,69999,0,user_32,0,1,6
16,37,69999,0,user_10,0,1,6
45,38,69999,0,user_38,0,1,6
22,39,69999,0,user_15,0,1,6
25,40,69999,0,user_19,0,1,6
26,41,69999,0,user_19,0,1,6
39,42,69999,0,user_31,0,1,6
23,0,600000,0,user_16,0,2,
73,68,70001,0,user_12,1,3,6
96,78,69999,0,user_34,1,3,6
97,79,69999,0,user_34,1,3,6
36,0,30000000,5180,user_28,0,4,
378,1,29999999,0,builder_6,3,3,36
379,2,1100001,0,builder_6,3,3,29
29,4,1100000,17700000,user_21,0,4,
43,5,6100000,0,user_35,0,4,
51,6,6100000,0,user_44,0,4,
74,7,5200001,0,user_13,1,4,49
91,8,5200001,0,user_26,1,4,49
85,11,5199999,0,user_22,1,4,49
93,13,5199999,0,user_29,1,4,49
380,10,2100001,0,builder_6,3,3,113
113,17,2100000,285000,user_49,1,4,
111,18,2300000,73100,user_47,1,4,
381,13,2299999,0,builder_6,3,3,111
317,20,2300001,0,user_11,3,4,111
382,15,1900001,0,builder_6,3,3,109
109,44,1900000,30200,user_45,1,4,
206,48,1899999,0,user_34,2,4,109
38,49,1700000,0,user_30,0,4,
52,50,1500000,0,user_44,0,4,
174,58,1100001,0,user_6,2,4,29
181,59,1100001,0,user_14,2,4,29
171,55,1100001,0,user_1,2,4,29
214,61,1100001,0,user_38,2,4,29
172,56,1100001,0,user_2,2,4,29
77,67,1099999,0,user_14,1,4,29
180,73,1099999,0,user_13,2,4,29
182,74,1099999,0,user_15,2,4,29
193,75,1099999,0,user_19,2,4,29
78,82,1000001,0,user_16,1,4,46
68,79,1000001,0,user_9,1,4,46
84,83,1000001,0,user_20,1,4,46
94,86,1000001,0,user_31,1,4,46
99,89,1000001,0,user_37,1,4,46
70,80,1000001,0,user_10,1,4,46
90,85,1000001,0,user_25,1,4,46
86,91,1000001,0,user_23,1,4,46
87,92,1000001,0,user_23,1,4,46
210,90,1000001,0,user_37,2,4,46
72,81,1000001,0,user_11,1,4,46
75,98,999999,0,user_13,1,4,46
79,96,999999,0,user_17,1,4,46
83,99,999999,0,user_19,1,4,46
100,97,999999,0,user_38,1,4,46
80,44,999999,0,user_18,1,3,46
81,45,999999,0,user_18,1,3,46
102,46,999999,0,user_39,1,3,46
114,47,220000,0,user_49,1,3,
28,48,130000,0,user_21,0,3,
383,49,77001,0,builder_6,3,3,37
37,50,77000,43600,user_30,0,3,
54,51,120000,0,user_47,0,3,
76,52,84001,0,user_13,1,3,7
32,53,84001,0,user_24,0,3,7
211,54,84001,0,user_38,2,3,7
170,55,83999,0,user_0,2,3,7
89,56,83999,0,user_25,1,3,7
67,57,83999,0,user_8,1,3,7
95,58,83999,0,user_33,1,3,7
213,59,83999,0,user_38,2,3,7
69,60,77001,0,user_9,1,3,37
179,61,77001,0,user_12,2,3,37
204,62,76999,0,user_32,2,3,37
212,63,76999,0,user_38,2,3,37
98,64,76999,0,user_35,1,3,37
35,65,70001,0,user_26,0,3,6
34,66,70001,0,user_25,0,3,6
30,67,70001,0,user_23,0,3,6
73,68,70001,0,user_12,1,3,6
66,69,70001,0,user_7,1,3,6
101,70,70001,0,user_39,1,3,6
24,71,69999,0,user_18,0,3,6
27,72,69999,0,user_20,0,3,6
33,73,69999,0,user_25,0,3,6
71,74,69999,0,user_10,1,3,6
31,75,69999,0,user_23,0,3,6
82,76,69999,0,user_18,1,3,6
47,77,69999,0,user_41,0,3,6
96,78,69999,0,user_34,1,3,6
97,79,69999,0,user_34,1,3,6
36,0,30000000,5180,user_28,0,4,
463,1,29999999,0,builder_6,4,4,36
215,0,29999999,0,user_40,2,5,36
464,3,1100001,0,builder_6,4,4,29
29,4,1100000,17700000,user_21,0,4,
43,5,6100000,0,user_35,0,4,
51,6,6100000,0,user_44,0,4,
74,7,5200001,0,user_13,1,4,49
91,8,5200001,0,user_26,1,4,49
225,3,5200000,0,user_49,2,5,
92,4,5199999,0,user_27,1,5,49
85,11,5199999,0,user_22,1,4,49
203,6,5199999,0,user_30,2,5,49
93,13,5199999,0,user_29,1,4,49
188,5,5199999,0,user_18,2,5,49
222,11,5000000,0,user_45,2,5,
465,16,2100001,0,builder_6,4,4,113
113,17,2100000,285000,user_49,1,4,
111,18,2300000,73100,user_47,1,4,
466,19,2299999,0,builder_6,4,4,111
317,20,2300001,0,user_11,3,4,111
319,12,2300001,0,user_13,3,5,111
339,13,2300001,0,user_33,3,5,111
321,14,2300001,0,user_15,3,5,111
418,15,2300001,0,user_11,4,5,111
107,20,2300000,0,user_44,1,5,
313,21,2299999,0,user_5,3,5,111
189,22,2299999,0,user_18,2,5,111
191,23,2299999,0,user_18,2,5,111
192,24,2299999,0,user_18,2,5,111
322,25,2299999,0,user_16,3,5,111
202,26,2299999,0,user_29,2,5,111
330,27,2299999,0,user_26,3,5,111
340,28,2299999,0,user_33,3,5,111
344,29,2299999,0,user_39,3,5,111
414,30,2299999,0,user_3,4,5,111
197,32,2299999,0,user_23,2,5,111
315,43,2100001,0,user_9,3,5,113
190,41,2100001,0,user_18,2,5,113
338,42,2100001,0,user_33,3,5,113
345,48,2099999,0,user_40,3,5,113
200,46,2099999,0,user_26,2,5,113
337,47,2099999,0,user_33,3,5,113
467,43,1900001,0,builder_6,4,4,109
109,44,1900000,30200,user_45,1,4,
311,51,1900001,0,user_1,3,5,109
314,52,1899999,0,user_7,3,5,109
331,53,1899999,0,user_27,3,5,109
206,48,1899999,0,user_34,2,4,109
38,49,1700000,0,user_30,0,4,
52,50,1500000,0,user_44,0,4,
50,54,1500000,0,user_43,0,5,
108,55,1300000,0,user_44,1,5,
220,57,1100000,23500,user_45,2,5,
468,54,1099999,0,builder_6,4,4,220
171,55,1100001,0,user_1,2,4,29
172,56,1100001,0,user_2,2,4,29
175,60,1100001,0,user_7,2,5,29
174,58,1100001,0,user_6,2,4,29
181,59,1100001,0,user_14,2,4,29
183,58,1100001,0,user_16,2,5,29
214,61,1100001,0,user_38,2,4,29
196,62,1100001,0,user_22,2,5,29
316,64,1100001,0,user_10,3,5,29
318,59,1100001,0,user_12,3,5,29
325,61,1100001,0,user_20,3,5,29
413,63,1100001,0,user_2,4,5,29
77,67,1099999,0,user_14,1,4,29
173,70,1099999,0,user_4,2,5,29
176,71,1099999,0,user_8,2,5,29
184,67,1099999,0,user_16,2,5,29
185,68,1099999,0,user_16,2,5,29
186,69,1099999,0,user_16,2,5,29
180,73,1099999,0,user_13,2,4,29
182,74,1099999,0,user_15,2,4,29
193,75,1099999,0,user_19,2,4,29
320,74,1099999,0,user_14,3,5,29
208,73,1099999,0,user_35,2,5,29
194,72,1099999,0,user_20,2,5,29
68,79,1000001,0,user_9,1,4,46
