id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
5,27,160000,0,user_5,0,1,
2,43,110000,0,user_3,0,2,
6,45,70000,3130,user_6,0,1,
61,5,69999,0,builder_6,0,0,6
18,47,70001,0,user_11,0,1,6
17,53,69999,0,user_11,0,1,6
19,54,69999,0,user_11,0,1,6
53,0,6100000,0,user_45,0,1,
45,4,5200000,0,user_37,0,2,
4,2,5000000,0,user_4,0,1,
40,5,5000000,0,user_32,0,2,
159,4,1500001,0,builder_6,1,1,43
43,5,1500000,283000,user_36,0,1,
13,6,1600000,0,user_8,0,1,
68,7,1500001,0,user_1,1,1,43
71,8,1500001,0,user_1,1,1,43
89,9,1500001,0,user_11,1,2,43
54,10,1500000,0,user_45,0,1,
67,11,1499999,0,user_1,1,1,43
69,12,1499999,0,user_1,1,1,43
70,13,1499999,0,user_1,1,1,43
9,14,1200000,0,user_7,0,1,
23,17,600000,0,user_16,0,2,
10,16,460000,0,user_7,0,1,
41,17,340000,5630,user_33,0,1,
160,18,339999,0,builder_6,1,1,41
80,21,340001,0,user_6,1,2,41
42,20,340000,0,user_35,0,1,
78,22,339999,0,user_6,1,2,41
11,22,260000,0,user_7,0,1,
51,23,260000,0,user_42,0,1,
12,24,170000,0,user_8,0,1,
21,25,170000,0,user_14,0,1,
49,26,170000,0,user_40,0,1,
5,27,160000,0,user_5,0,1,
44,26,160000,0,user_37,0,2,
48,29,120000,35600,user_39,0,1,
161,30,119999,0,builder_6,1,1,48
8,31,150000,0,user_7,0,1,
15,32,150000,0,user_9,0,1,
73,62,120001,0,user_3,1,3,48
74,63,120001,0,user_3,1,3,48
3,35,120000,0,user_4,0,1,
162,36,84001,0,builder_6,1,1,7
7,37,84000,19700,user_7,0,1,
47,38,100000,0,user_39,0,1,
72,39,83999,0,user_2,1,1,7
79,53,83999,0,user_6,1,2,7
88,54,83999,0,user_11,1,2,7
46,42,79000,0,user_38,0,1,
55,57,79000,0,user_47,0,2,
163,44,70001,0,builder_6,1,1,6
6,45,70000,3130,user_6,0,1,
14,46,73000,0,user_9,0,1,
18,47,70001,0,user_11,0,1,6
20,48,70001,0,user_13,0,1,6
35,49,70001,0,user_26,0,1,6
34,61,70001,0,user_25,0,2,6
77,60,70001,0,user_5,1,2,6
16,52,69999,0,user_10,0,1,6
17,53,69999,0,user_11,0,1,6
19,54,69999,0,user_11,0,1,6
27,55,69999,0,user_20,0,1,6
22,69,69999,0,user_15,0,2,6
25,70,69999,0,user_19,0,2,6
26,71,69999,0,user_19,0,2,6
39,68,69999,0,user_31,0,2,6
24,66,69999,0,user_18,0,2,6
33,67,69999,0,user_25,0,2,6
36,0,30000000,5180,user_28,0,2,
302,1,29999999,0,builder_6,2,2,36
303,2,1100001,0,builder_6,2,2,29
29,3,1100000,17700000,user_21,0,2,
45,4,5200000,0,user_37,0,2,
40,5,5000000,0,user_32,0,2,
117,13,2300000,0,user_37,1,3,
38,7,1700000,0,user_30,0,2,
86,8,1500001,0,user_10,1,2,43
89,9,1500001,0,user_11,1,2,43
93,18,1500001,0,user_16,1,3,43
113,20,1500000,0,user_32,1,3,
81,12,1499999,0,user_7,1,2,43
75,13,1100001,0,user_4,1,2,29
76,14,1099999,0,user_4,1,2,29
92,15,1099999,0,user_14,1,2,29
215,30,1099999,0,user_11,2,3,29
23,17,600000,0,user_16,0,2,
124,18,600000,0,user_49,1,2,
114,37,420000,0,user_32,1,3,
111,38,350000,0,user_32,1,3,
80,21,340001,0,user_6,1,2,41
78,22,339999,0,user_6,1,2,41
115,23,220000,0,user_34,1,2,
52,24,150000,43600,user_43,0,2,
304,25,149999,0,builder_6,2,2,52
44,26,160000,0,user_37,0,2,
112,47,160000,0,user_32,1,3,
217,52,149999,0,user_11,2,3,52
110,57,110000,39400,user_32,1,3,
305,30,109999,0,builder_6,2,2,110
28,31,130000,0,user_21,0,2,
37,32,77000,43600,user_30,0,2,
306,33,76999,0,builder_6,2,2,37
206,29,120001,0,user_3,2,4,48
90,59,120001,0,user_12,1,3,48
102,60,120001,0,user_26,1,3,48
104,61,120001,0,user_26,1,3,48
56,64,120000,0,user_48,0,3,
83,39,119999,0,user_8,1,2,48
95,66,119999,0,user_19,1,3,48
96,67,119999,0,user_19,1,3,48
105,65,119999,0,user_28,1,3,48
2,43,110000,0,user_3,0,2,
208,71,109999,0,user_6,2,3,110
214,72,109999,0,user_11,2,3,110
216,73,109999,0,user_11,2,3,110
307,47,77001,0,builder_6,2,2,121
121,48,77000,7840,user_45,1,2,
32,49,84001,0,user_24,0,2,7
87,50,84001,0,user_10,1,2,7
98,76,84001,0,user_22,1,3,7
82,52,83999,0,user_8,1,2,7
79,53,83999,0,user_6,1,2,7
88,54,83999,0,user_11,1,2,7
94,80,83999,0,user_18,1,3,7
97,79,83999,0,user_20,1,3,7
55,57,79000,0,user_47,0,2,
205,81,77001,0,user_0,2,3,37
85,59,76999,0,user_9,1,2,37
77,60,70001,0,user_5,1,2,6
34,61,70001,0,user_25,0,2,6
109,94,70001,0,user_31,1,3,6
30,93,70001,0,user_23,0,3,6
103,92,70001,0,user_26,1,3,6
84,65,69999,0,user_8,1,2,6
24,66,69999,0,user_18,0,2,6
33,67,69999,0,user_25,0,2,6
39,68,69999,0,user_31,0,2,6
22,69,69999,0,user_15,0,2,6
25,70,69999,0,user_19,0,2,6
26,71,69999,0,user_19,0,2,6
91,95,69999,0,user_13,1,3,6
31,96,69999,0,user_23,0,3,6
120,0,30000000,146000,user_44,1,3,
485,1,29999999,0,builder_6,3,3,120
395,2,30000001,0,user_2,3,3,120
399,0,30000001,0,user_6,3,4,120
392,4,29999999,0,user_0,3,3,120
397,8,29999999,0,user_3,3,5,120
486,6,150001,0,builder_6,3,3,239
239,7,150000,7190000,user_36,2,3,
241,3,4500000,155000,user_37,2,4,
487,9,4499999,0,builder_6,3,3,241
242,9,4200000,0,user_37,2,4,
257,11,2500000,0,user_49,2,3,
249,12,2400000,0,user_42,2,3,
117,13,2300000,0,user_37,1,3,
116,14,2000000,146000,user_36,1,3,
488,15,1999999,0,builder_6,3,3,116
396,36,2000001,0,user_3,3,5,116
240,17,2000000,0,user_36,2,3,
93,18,1500001,0,user_16,1,3,43
393,19,1500001,0,user_1,3,3,43
113,20,1500000,0,user_32,1,3,
101,21,1499999,0,user_24,1,3,43
222,22,1499999,0,user_16,2,3,43
394,23,1499999,0,user_2,3,3,43
99,15,1499999,0,user_23,1,4,43
252,25,1400000,0,user_45,2,3,
123,26,1100000,10700,user_48,1,3,
489,27,1099999,0,builder_6,3,3,123
209,28,1099999,0,user_7,2,3,29
210,29,1099999,0,user_8,2,3,29
215,30,1099999,0,user_11,2,3,29
218,31,1099999,0,user_12,2,3,29
490,32,1000001,0,builder_6,3,3,246
246,33,1000000,73100,user_39,2,3,
245,34,970000,0,user_38,2,3,
118,35,650000,3130,user_43,1,3,
491,36,649999,0,builder_6,3,3,118
