id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
2,2,110000,0,user_3,0,0,
23,0,19000000,0,user_17,0,1,
48,1,5200000,0,user_45,0,1,
4,2,5000000,0,user_4,0,1,
43,3,5000000,0,user_40,0,1,
34,4,3600000,0,user_33,0,1,
141,5,3500001,0,builder_6,1,1,20
20,6,3500000,17000,user_14,0,1,
30,7,2300000,410000,user_27,0,1,
142,8,2299999,0,builder_6,1,1,30
17,9,2600000,0,user_12,0,1,
63,24,2300001,0,user_3,1,4,30
41,11,1700000,0,user_38,0,1,
13,12,1600000,0,user_8,0,1,
37,13,1300000,0,user_35,0,1,
9,14,1200000,0,user_7,0,1,
19,15,460000,296000,user_12,0,1,
143,16,459999,0,builder_6,1,1,19
60,17,460001,0,user_0,1,1,19
10,18,460000,0,user_7,0,1,
59,19,459999,0,user_0,1,1,19
42,20,420000,0,user_39,0,1,
16,21,370000,0,user_10,0,1,
35,22,360000,0,user_34,0,1,
36,23,310000,0,user_34,0,1,
53,24,300000,0,user_49,0,1,
18,25,300000,0,user_12,0,1,
11,26,260000,0,user_7,0,1,
38,27,220000,0,user_36,0,1,
12,28,170000,0,user_8,0,1,
22,29,170000,0,user_16,0,1,
5,30,160000,0,user_5,0,1,
47,31,160000,0,user_45,0,1,
8,32,150000,0,user_7,0,1,
15,33,150000,0,user_9,0,1,
144,34,77001,0,builder_6,1,1,40
40,35,77000,43600,user_38,0,1,
3,36,120000,0,user_4,0,1,
7,37,84000,19700,user_7,0,1,
145,38,83999,0,builder_6,1,1,7
62,39,84001,0,user_2,1,1,7
61,40,77001,0,user_1,1,1,40
146,41,70001,0,builder_6,1,1,6
6,42,70000,3130,user_6,0,1,
14,43,73000,0,user_9,0,1,
31,44,73000,0,user_27,0,1,
179,42,1100000,10700,user_11,2,4,
217,1,1099999,0,builder_6,2,2,179
106,2,110000,0,user_34,1,2,
235,49,970000,0,user_11,3,4,
234,51,870000,0,user_11,3,4,
199,2,170000,0,user_34,2,3,
107,0,43000000,256000,user_35,1,4,
425,1,42999999,0,builder_6,4,4,107
300,2,42999999,0,user_2,4,4,107
426,3,30000001,0,builder_6,4,4,176
176,4,30000000,146000,user_7,2,4,
198,5,30000000,84800,user_32,2,4,
427,6,29999999,0,builder_6,4,4,198
428,7,27000001,0,builder_6,4,4,88
88,8,27000000,67500,user_17,1,4,
87,9,100000,17700000,user_16,1,4,
429,10,99999,0,builder_6,4,4,87
99,11,5200000,0,user_27,1,4,
69,12,5000000,0,user_7,1,4,
262,13,5000000,0,user_38,3,4,
430,14,4500001,0,builder_6,4,4,311
311,5,4500000,155000,user_11,4,5,
312,7,4200000,0,user_11,4,5,
112,17,3500000,0,user_39,1,4,
73,18,3200000,0,user_8,1,4,
202,19,2600000,0,user_39,2,4,
74,20,2400000,0,user_10,1,4,
263,21,2400000,0,user_38,3,4,
91,22,2100000,256000,user_19,1,4,
431,23,2099999,0,builder_6,4,4,91
63,24,2300001,0,user_3,1,4,30
104,25,2300000,0,user_32,1,4,
229,26,2299999,0,user_1,3,4,30
299,27,2100001,0,user_1,4,4,91
105,28,2100000,0,user_33,1,4,
272,29,2100000,0,user_49,3,4,
269,30,2000000,0,user_45,3,4,
100,31,2000000,0,user_28,1,4,
98,32,1900000,84800,user_26,1,4,
432,33,1899999,0,builder_6,4,4,98
76,34,1900000,19700,user_12,1,4,
433,35,1899999,0,builder_6,4,4,76
207,36,1900000,0,user_45,2,4,
111,37,1900000,0,user_39,1,4,
70,38,1400000,13900,user_8,1,4,
434,39,1399999,0,builder_6,4,4,70
72,40,1400000,0,user_8,1,4,
248,41,1400000,0,user_27,3,4,
179,42,1100000,10700,user_11,2,4,
435,43,1099999,0,builder_6,4,4,179
71,44,1100000,0,user_8,1,4,
81,45,1100000,0,user_14,1,4,
230,46,1000000,0,user_4,3,4,
194,47,1000000,0,user_28,2,4,
236,48,1000000,0,user_13,3,4,
235,49,970000,0,user_11,3,4,
90,50,910000,0,user_19,1,4,
234,51,870000,0,user_11,3,4,
64,52,630000,64600,user_4,1,4,
436,53,629999,0,builder_6,4,4,64
239,54,670000,0,user_17,3,4,
200,55,670000,0,user_35,2,4,
265,56,670000,0,user_39,3,4,
77,57,660000,0,user_12,1,4,
247,58,660000,0,user_26,3,4,
174,59,650000,3130,user_6,2,4,
437,60,649999,0,builder_6,4,4,174
249,61,650000,0,user_27,3,4,
185,62,630000,0,user_17,2,4,
193,63,600000,0,user_27,2,4,
180,64,600000,0,user_12,2,4,
80,65,460000,35600,user_13,1,4,
438,66,459999,0,builder_6,4,4,80
186,67,460000,5640,user_19,2,4,
439,68,459999,0,builder_6,4,4,186
192,69,420000,0,user_26,2,4,
205,70,370000,0,user_42,2,4,
243,71,370000,0,user_22,3,4,
175,72,340000,0,user_7,2,4,
240,73,340000,0,user_17,3,4,
237,74,150000,161000,user_16,3,4,
440,75,149999,0,builder_6,4,4,237
241,76,310000,0,user_19,3,4,
67,77,260000,0,user_6,1,4,
441,78,240001,0,builder_6,4,4,258
258,79,240000,16400,user_33,3,4,
259,80,220000,0,user_34,3,4,
68,81,220000,0,user_7,1,4,
182,82,220000,0,user_14,2,4,
250,83,220000,0,user_28,3,4,
110,84,190000,12800,user_38,1,4,
442,85,189999,0,builder_6,4,4,110
313,37,190000,0,user_11,4,5,
443,87,110001,0,builder_6,4,4,184
184,88,110000,73100,user_16,2,4,
115,89,170000,0,user_42,1,4,
314,39,170000,0,user_11,4,5,
66,91,150000,0,user_6,1,4,
178,92,150000,0,user_9,2,4,
203,93,150000,0,user_40,2,4,
233,94,150000,0,user_9,3,4,
78,95,150000,0,user_12,1,4,
102,96,150000,0,user_28,1,4,
187,97,150000,0,user_19,2,4,
94,98,130000,0,user_22,1,4,
232,99,120000,0,user_7,3,4,
536,0,43000001,0,user_0,5,5,107
538,1,43000001,0,user_2,5,5,107
636,2,150001,0,builder_6,5,5,309
309,3,150000,7190000,user_10,4,5,
331,4,6100000,0,user_27,4,5,
311,5,4500000,155000,user_11,4,5,
637,6,4499999,0,builder_6,5,5,311
312,7,4200000,0,user_11,4,5,
339,8,3500000,369000,user_36,4,5,
638,9,3499999,0,builder_6,5,5,339
537,10,3499999,0,user_1,5,5,339
539,11,3499999,0,user_3,5,7,339
540,12,3499999,0,user_3,5,7,339
307,13,2500000,0,user_8,4,5,
319,14,2400000,0,user_16,4,5,
310,15,2000000,0,user_10,4,5,
355,16,1500000,5180,user_49,4,5,
639,17,1499999,0,builder_6,5,5,355
308,18,1500000,0,user_9,4,5,
306,19,1400000,0,user_7,4,5,
340,20,1400000,0,user_38,4,5,
322,21,1400000,0,user_19,4,5,
345,22,1300000,0,user_42,4,5,
343,23,1200000,0,user_40,4,5,
302,24,1000000,100000,user_4,4,5,
640,25,999999,0,builder_6,5,5,302
546,31,1100000,0,user_11,5,7,
316,27,1000000,73100,user_13,4,5,
641,28,999999,0,builder_6,5,5,316
