block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,25813997,22830,
2,builder_6,93497004,17827980,
3,builder_6,357192987,18784980,
4,builder_6,200241997,350000,
5,builder_6,286347998,300000,
6,builder_6,85852000,173300,
7,builder_6,81681992,12300,
8,builder_6,58084998,322000,
9,builder_6,358920007,404500,
10,builder_6,491200003,21800,
11,builder_6,267539999,256000,
12,builder_6,154130005,312200,
13,builder_6,221700000,433200,
14,builder_6,155789987,8513900,
15,builder_6,107419986,8633800,
16,builder_6,81188998,308800,
17,builder_6,81494007,293700,
18,builder_6,75590008,802300,
19,builder_6,245001015,1345100,
20,builder_6,5919998,3130,
21,builder_6,25813997,22830,
22,builder_6,93497004,17827980,
23,builder_6,357192987,18784980,
24,builder_6,200241997,350000,
25,builder_6,286347998,300000,
26,builder_6,85852000,173300,
27,builder_6,81681992,12300,
28,builder_6,58084998,322000,
29,builder_6,358920007,404500,
30,builder_6,491200003,21800,
31,builder_6,267539999,256000,
32,builder_6,154130005,312200,
33,builder_6,221700000,433200,
34,builder_6,155789987,8513900,
35,builder_6,107419986,8633800,
36,builder_6,81188998,308800,
37,builder_6,81494007,293700,
38,builder_6,75590008,802300,
39,builder_6,245001015,1345100,
40,builder_6,5919998,3130,
41,builder_6,25813997,22830,
42,builder_6,93497004,17827980,
43,builder_6,357192987,18784980,
44,builder_6,200241997,350000,
45,builder_6,286347998,300000,
46,builder_6,85852000,173300,
47,builder_6,81681992,12300,
48,builder_6,58084998,322000,
49,builder_6,358920007,404500,
50,builder_6,491200003,21800,
51,builder_6,267539999,256000,
52,builder_6,154130005,312200,
53,builder_6,221700000,433200,
54,builder_6,155789987,8513900,
55,builder_6,107419986,8633800,
56,builder_6,81188998,308800,
57,builder_6,81494007,293700,
58,builder_6,75590008,802300,
59,builder_6,245001015,1345100,
60,builder_6,5919998,3130,
61,builder_6,25813997,22830,
62,builder_6,93497004,17827980,
63,builder_6,357192987,18784980,
64,builder_6,200241997,350000,
65,builder_6,286347998,300000,
66,builder_6,85852000,173300,
67,builder_6,81681992,12300,
68,builder_6,58084998,322000,
69,builder_6,358920007,404500,
70,builder_6,491200003,21800,
71,builder_6,267539999,256000,
72,builder_6,154130005,312200,
73,builder_6,221700000,433200,
74,builder_6,155789987,8513900,
75,builder_6,107419986,8633800,
76,builder_6,81188998,308800,
77,builder_6,81494007,293700,
78,builder_6,75590008,802300,
79,builder_6,245001015,1345100,
80,builder_6,5919998,3130,
81,builder_6,25813997,22830,
82,builder_6,93497004,17827980,
83,builder_6,357192987,18784980,
84,builder_6,200241997,350000,
85,builder_6,286347998,300000,
86,builder_6,85852000,173300,
87,builder_6,81681992,12300,
88,builder_6,58084998,322000,
89,builder_6,358920007,404500,
90,builder_6,491200003,21800,
91,builder_6,267539999,256000,
92,builder_6,154130005,312200,
93,builder_6,221700000,433200,
94,builder_6,155789987,8513900,
95,builder_6,107419986,8633800,
96,builder_6,81188998,308800,
97,builder_6,81494007,293700,
98,builder_6,75590008,802300,
99,builder_6,245001015,1345100,
100,builder_6,5919998,3130,
101,builder_6,25813997,22830,
102,builder_6,93497004,17827980,
103,builder_6,357192987,18784980,
104,builder_6,200241997,350000,
105,builder_6,286347998,300000,
106,builder_6,85852000,173300,
107,builder_6,81681992,12300,
108,builder_6,58084998,322000,
109,builder_6,358920007,404500,
110,builder_6,491200003,21800,
111,builder_6,267539999,256000,
112,builder_6,154130005,312200,
113,builder_6,221700000,433200,
114,builder_6,155789987,8513900,
115,builder_6,107419986,8633800,
116,builder_6,81188998,308800,
117,builder_6,81494007,293700,
118,builder_6,75590008,802300,
119,builder_6,245001015,1345100,
120,builder_6,5919998,3130,
121,builder_6,25813997,22830,
122,builder_6,93497004,17827980,
123,builder_6,357192987,18784980,
124,builder_6,200241997,350000,
125,builder_6,286347998,300000,
126,builder_6,85852000,173300,
127,builder_6,81681992,12300,
128,builder_6,58084998,322000,
129,builder_6,358920007,404500,
130,builder_6,491200003,21800,
131,builder_6,267539999,256000,
132,builder_6,154130005,312200,
133,builder_6,221700000,433200,
134,builder_6,155789987,8513900,
135,builder_6,107419986,8633800,
136,builder_6,81188998,308800,
137,builder_6,81494007,293700,
138,builder_6,75590008,802300,
139,builder_6,245001015,1345100,
140,builder_6,5919998,3130,
141,builder_6,25813997,22830,
142,builder_6,93497004,17827980,
143,builder_6,357192987,18784980,
144,builder_6,200241997,350000,
145,builder_6,286347998,300000,
146,builder_6,85852000,173300,
147,builder_6,81681992,12300,
148,builder_6,58084998,322000,
149,builder_6,358920007,404500,
150,builder_6,491200003,21800,
151,builder_6,267539999,256000,
152,builder_6,154130005,312200,
153,builder_6,221700000,433200,
154,builder_6,155789987,8513900,
155,builder_6,107419986,8633800,
156,builder_6,81188998,308800,
157,builder_6,81494007,293700,
158,builder_6,75590008,802300,
159,builder_6,245001015,1345100,
160,builder_6,5919998,3130,
161,builder_6,25813997,22830,
162,builder_6,93497004,17827980,
163,builder_6,357192987,18784980,
164,builder_6,200241997,350000,
165,builder_6,286347998,300000,
166,builder_6,85852000,173300,
167,builder_6,81681992,12300,
168,builder_6,58084998,322000,
169,builder_6,358920007,404500,
170,builder_6,491200003,21800,
171,builder_6,267539999,256000,
172,builder_6,154130005,312200,
173,builder_6,221700000,433200,
174,builder_6,155789987,8513900,
175,builder_6,107419986,8633800,
176,builder_6,81188998,308800,
177,builder_6,81494007,293700,
178,builder_6,75590008,802300,
179,builder_6,245001015,1345100,
180,builder_6,5919998,3130,
181,builder_6,25813997,22830,
182,builder_6,93497004,17827980,
183,builder_6,357192987,18784980,
184,builder_6,200241997,350000,
185,builder_6,286347998,300000,
186,builder_6,85852000,173300,
187,builder_6,81681992,12300,
188,builder_6,58084998,322000,
189,builder_6,358920007,404500,
190,builder_6,491200003,21800,
191,builder_6,267539999,256000,
192,builder_6,154130005,312200,
193,builder_6,221700000,433200,
194,builder_6,155789987,8513900,
195,builder_6,107419986,8633800,
196,builder_6,81188998,308800,
197,builder_6,81494007,293700,
198,builder_6,75590008,802300,
199,builder_6,245001015,1345100,
200,builder_6,5919998,3130,
201,builder_6,25813997,22830,
202,builder_6,93497004,17827980,
203,builder_6,357192987,18784980,
204,builder_6,200241997,350000,
205,builder_6,286347998,300000,
206,builder_6,85852000,173300,
207,builder_6,81681992,12300,
208,builder_6,58084998,322000,
209,builder_6,358920007,404500,
210,builder_6,491200003,21800,
211,builder_6,267539999,256000,
212,builder_6,154130005,312200,
213,builder_6,221700000,433200,
214,builder_6,155789987,8513900,
215,builder_6,107419986,8633800,
216,builder_6,81188998,308800,
217,builder_6,81494007,293700,
218,builder_6,75590008,802300,
219,builder_6,245001015,1345100,
220,builder_6,5919998,3130,
221,builder_6,25813997,22830,
222,builder_6,93497004,17827980,
223,builder_6,357192987,18784980,
224,builder_6,200241997,350000,
225,builder_6,286347998,300000,
226,builder_6,85852000,173300,
227,builder_6,81681992,12300,
228,builder_6,58084998,322000,
229,builder_6,358920007,404500,
230,builder_6,491200003,21800,
231,builder_6,267539999,256000,
232,builder_6,154130005,312200,
233,builder_6,221700000,433200,
234,builder_6,155789987,8513900,
235,builder_6,107419986,8633800,
236,builder_6,81188998,308800,
237,builder_6,81494007,293700,
238,builder_6,75590008,802300,
239,builder_6,245001015,1345100,
240,builder_6,5919998,3130,
241,builder_6,25813997,22830,
242,builder_6,93497004,17827980,
243,builder_6,357192987,18784980,
244,builder_6,200241997,350000,
245,builder_6,286347998,300000,
246,builder_6,85852000,173300,
247,builder_6,81681992,12300,
248,builder_6,58084998,322000,
249,builder_6,358920007,404500,
250,builder_6,491200003,21800,
251,builder_6,267539999,256000,
252,builder_6,154130005,312200,
253,builder_6,221700000,433200,
254,builder_6,155789987,8513900,
255,builder_6,107419986,8633800,
256,builder_6,81188998,308800,
257,builder_6,81494007,293700,
258,builder_6,75590008,802300,
259,builder_6,245001015,1345100,
260,builder_6,1842003,56200,
261,builder_6,2282005,56200,
262,builder_6,54857006,426400,
263,builder_6,48932005,353800,
264,builder_6,234746002,764840,
265,builder_6,505410006,1970740,
266,builder_6,353134998,1430400,
267,builder_6,84790004,0,
268,builder_6,523509998,1331900,
269,builder_6,172515987,172100,
270,builder_6,155497993,457700,
271,builder_6,127148003,582400,
272,builder_6,157313989,1049800,
273,builder_6,103775996,90700,
274,builder_6,64580994,18555100,
275,builder_6,379999998,18858500,
276,builder_6,61155994,181000,
277,builder_6,76281009,241700,
278,builder_6,51000998,231000,
279,builder_6,139876026,361800,
280,builder_6,1842003,56200,
281,builder_6,2282005,56200,
282,builder_6,54857006,426400,
283,builder_6,48932005,353800,
284,builder_6,234746002,764840,
285,builder_6,505410006,1970740,
286,builder_6,353134998,1430400,
287,builder_6,84790004,0,
288,builder_6,523509998,1331900,
289,builder_6,172515987,172100,
290,builder_6,155497993,457700,
291,builder_6,127148003,582400,
292,builder_6,157313989,1049800,
293,builder_6,103775996,90700,
294,builder_6,64580994,18555100,
295,builder_6,379999998,18858500,
296,builder_6,61155994,181000,
297,builder_6,76281009,241700,
298,builder_6,51000998,231000,
299,builder_6,139876026,361800,
300,builder_6,1842003,56200,
301,builder_6,2282005,56200,
302,builder_6,54857006,426400,
303,builder_6,48932005,353800,
304,builder_6,234746002,764840,
305,builder_6,505410006,1970740,
306,builder_6,353134998,1430400,
307,builder_6,84790004,0,
308,builder_6,523509998,1331900,
309,builder_6,172515987,172100,
310,builder_6,155497993,457700,
311,builder_6,127148003,582400,
