block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,2499999,0,
2,builder_6,73103996,821530,
3,builder_6,288564008,2025460,
4,builder_6,138140000,161000,
5,builder_6,821806002,1738310,
6,builder_6,342436000,2912100,
7,builder_6,89191992,17758900,
8,builder_6,55849005,849000,
9,builder_6,97428004,266600,
10,builder_6,18380003,938000,
11,builder_6,384020018,27448000,
12,builder_6,60381001,830500,
13,builder_6,185983003,2829590,
14,builder_6,218423995,4080900,
15,builder_6,107051005,1357820,
16,builder_7,4449001,36800,
17,builder_6,360000,0,
18,builder_6,209400002,14632490,
19,builder_6,420000,0,
20,builder_6,5920000,3130,
21,builder_6,2499999,0,
22,builder_6,73103996,821530,
23,builder_6,288564008,2025460,
24,builder_6,138140000,161000,
25,builder_6,821806002,1738310,
26,builder_6,342436000,2912100,
27,builder_6,89191992,17758900,
28,builder_6,55849005,849000,
29,builder_6,97428004,266600,
30,builder_6,18380003,938000,
31,builder_6,384020018,27448000,
32,builder_6,60381001,830500,
33,builder_6,185983003,2829590,
34,builder_6,218423995,4080900,
35,builder_6,107051005,1357820,
36,builder_7,4449001,36800,
37,builder_6,360000,0,
38,builder_6,209400002,14632490,
39,builder_6,420000,0,
40,builder_6,5920000,3130,
41,builder_6,2499999,0,
42,builder_6,73103996,821530,
43,builder_6,288564008,2025460,
44,builder_6,138140000,161000,
45,builder_6,821806002,1738310,
46,builder_6,342436000,2912100,
47,builder_6,89191992,17758900,
48,builder_6,55849005,849000,
49,builder_6,97428004,266600,
50,builder_6,18380003,938000,
51,builder_6,384020018,27448000,
52,builder_6,60381001,830500,
53,builder_6,185983003,2829590,
54,builder_6,218423995,4080900,
55,builder_6,107051005,1357820,
56,builder_7,4449001,36800,
57,builder_6,360000,0,
58,builder_6,209400002,14632490,
59,builder_6,420000,0,
60,builder_6,5920000,3130,
61,builder_6,2499999,0,
62,builder_6,73103996,821530,
63,builder_6,288564008,2025460,
64,builder_6,138140000,161000,
65,builder_6,821806002,1738310,
66,builder_6,342436000,2912100,
67,builder_6,89191992,17758900,
68,builder_6,55849005,849000,
69,builder_6,97428004,266600,
70,builder_6,18380003,938000,
71,builder_6,384020018,27448000,
72,builder_6,60381001,830500,
73,builder_6,185983003,2829590,
74,builder_6,218423995,4080900,
75,builder_6,107051005,1357820,
76,builder_7,4449001,36800,
77,builder_6,360000,0,
78,builder_6,209400002,14632490,
79,builder_6,420000,0,
80,builder_6,5920000,3130,
81,builder_6,2499999,0,
82,builder_6,73103996,821530,
83,builder_6,288564008,2025460,
84,builder_6,138140000,161000,
85,builder_6,821806002,1738310,
86,builder_6,342436000,2912100,
87,builder_6,89191992,17758900,
88,builder_6,55849005,849000,
89,builder_6,97428004,266600,
90,builder_6,18380003,938000,
91,builder_6,384020018,27448000,
92,builder_6,60381001,830500,
93,builder_6,185983003,2829590,
94,builder_6,218423995,4080900,
95,builder_6,107051005,1357820,
96,builder_7,4449001,36800,
97,builder_6,360000,0,
98,builder_6,209400002,14632490,
99,builder_6,420000,0,
100,builder_6,5920000,3130,
101,builder_6,2499999,0,
102,builder_6,73103996,821530,
103,builder_6,288564008,2025460,
104,builder_6,138140000,161000,
105,builder_6,821806002,1738310,
106,builder_6,342436000,2912100,
107,builder_6,89191992,17758900,
