block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5410000,0,
1,builder_6,69189007,789430,
2,builder_6,2700000,0,
3,builder_6,540067003,37283100,
4,builder_6,181669999,1412900,
5,builder_6,73993004,1507780,
6,builder_6,87770999,18743230,
7,builder_6,42543999,36280600,
8,builder_6,48170000,0,
9,builder_6,247000000,1988510,
10,builder_6,160001,155000,
11,builder_6,540000,0,
12,builder_6,301220003,4422700,
13,builder_6,46758000,19121140,
14,builder_6,116608004,2081900,
15,builder_6,112728002,4986600,
16,builder_6,106338000,4965590,
17,builder_6,129202995,220690,
18,builder_6,5919999,21800,
19,builder_6,3450000,48200,
20,builder_6,5410000,0,
21,builder_6,69189007,789430,
22,builder_6,2700000,0,
23,builder_6,540067003,37283100,
24,builder_6,181669999,1412900,
25,builder_6,73993004,1507780,
26,builder_6,87770999,18743230,
27,builder_6,42543999,36280600,
28,builder_6,48170000,0,
29,builder_6,247000000,1988510,
30,builder_6,160001,155000,
31,builder_6,540000,0,
32,builder_6,301220003,4422700,
33,builder_6,46758000,19121140,
34,builder_6,116608004,2081900,
35,builder_6,112728002,4986600,
36,builder_6,106338000,4965590,
37,builder_6,129202995,220690,
38,builder_6,5919999,21800,
39,builder_6,3450000,48200,
40,builder_6,5410000,0,
41,builder_6,69189007,789430,
42,builder_6,2700000,0,
43,builder_6,540067003,37283100,
44,builder_6,181669999,1412900,
45,builder_6,73993004,1507780,
46,builder_6,87770999,18743230,
47,builder_6,42543999,36280600,
48,builder_6,48170000,0,
49,builder_6,247000000,1988510,
50,builder_6,160001,155000,
51,builder_6,540000,0,
52,builder_6,301220003,4422700,
53,builder_6,46758000,19121140,
54,builder_6,116608004,2081900,
55,builder_6,112728002,4986600,
56,builder_6,106338000,4965590,
57,builder_6,129202995,220690,
58,builder_6,5919999,21800,
59,builder_6,3450000,48200,
60,builder_6,5410000,0,
61,builder_6,69189007,789430,
62,builder_6,2700000,0,
63,builder_6,540067003,37283100,
64,builder_6,181669999,1412900,
65,builder_6,73993004,1507780,
66,builder_6,87770999,18743230,
67,builder_6,42543999,36280600,
68,builder_6,48170000,0,
69,builder_6,247000000,1988510,
70,builder_6,160001,155000,
71,builder_6,540000,0,
72,builder_6,301220003,4422700,
73,builder_6,46758000,19121140,
