block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,110000,0,
1,builder_6,1080000,0,
2,builder_6,156000,0,
3,builder_6,30425000,146000,
4,builder_6,44203000,161000,
5,builder_6,1650000,0,
6,builder_6,3760000,60700,
7,builder_6,22365000,0,
8,builder_6,2700000,0,
9,builder_6,670000,0,
10,builder_6,3070000,0,
11,builder_6,11232000,0,
12,builder_6,3770000,545000,
13,builder_6,28184000,35600,
14,builder_6,2000000,369000,
15,builder_6,3420000,0,
16,builder_6,5190000,263900,
17,builder_6,3366000,100000,
18,builder_6,1900000,0,
19,builder_6,9398000,775390,
20,builder_6,110000,0,
21,builder_6,1080000,0,
22,builder_6,156000,0,
23,builder_6,30425000,146000,
24,builder_6,44203000,161000,
25,builder_6,1650000,0,
26,builder_6,3760000,60700,
27,builder_6,22365000,0,
28,builder_6,2700000,0,
29,builder_6,670000,0,
30,builder_6,3070000,0,
31,builder_6,11232000,0,
32,builder_6,3770000,545000,
33,builder_6,28184000,35600,
34,builder_6,2000000,369000,
35,builder_6,3420000,0,
36,builder_6,5190000,263900,
37,builder_6,3366000,100000,
38,builder_6,1900000,0,
39,builder_6,9398000,775390,
40,builder_6,110000,0,
41,builder_6,1080000,0,
42,builder_6,156000,0,
43,builder_6,30425000,146000,
44,builder_6,44203000,161000,
45,builder_6,1650000,0,
46,builder_6,3760000,60700,
47,builder_6,22365000,0,
48,builder_6,2700000,0,
49,builder_6,670000,0,
50,builder_6,3070000,0,
51,builder_6,11232000,0,
52,builder_6,3770000,545000,
53,builder_6,28184000,35600,
54,builder_6,2000000,369000,
55,builder_6,3420000,0,
56,builder_6,5190000,263900,
57,builder_6,3366000,100000,
58,builder_6,1900000,0,
59,builder_6,9398000,775390,
60,builder_6,110000,0,
61,builder_6,1080000,0,
62,builder_6,156000,0,
63,builder_6,30425000,146000,
64,builder_6,44203000,161000,
65,builder_6,1650000,0,
66,builder_6,3760000,60700,
67,builder_6,22365000,0,
68,builder_6,2700000,0,
69,builder_6,670000,0,
70,builder_6,3070000,0,
71,builder_6,11232000,0,
72,builder_6,3770000,545000,
73,builder_6,28184000,35600,
74,builder_6,2000000,369000,
75,builder_6,3420000,0,
76,builder_6,5190000,263900,
77,builder_6,3366000,100000,
78,builder_6,1900000,0,
79,builder_6,9398000,775390,
80,builder_6,110000,0,
81,builder_6,1080000,0,
82,builder_6,156000,0,
83,builder_6,30425000,146000,
84,builder_6,44203000,161000,
85,builder_6,1650000,0,
86,builder_6,3760000,60700,
87,builder_6,22365000,0,
88,builder_6,2700000,0,
89,builder_6,670000,0,
90,builder_6,3070000,0,
91,builder_6,11232000,0,
92,builder_6,3770000,545000,
93,builder_6,28184000,35600,
94,builder_6,2000000,369000,
95,builder_6,3420000,0,
96,builder_6,5190000,263900,
97,builder_6,3366000,100000,
98,builder_6,1900000,0,
99,builder_6,9398000,775390,
100,builder_6,110000,0,
101,builder_6,1080000,0,
102,builder_6,156000,0,
103,builder_6,30425000,146000,
104,builder_6,44203000,161000,
105,builder_6,1650000,0,
106,builder_6,3760000,60700,
107,builder_6,22365000,0,
108,builder_6,2700000,0,
109,builder_6,670000,0,
110,builder_6,3070000,0,
111,builder_6,11232000,0,
112,builder_6,3770000,545000,
113,builder_6,28184000,35600,
114,builder_6,2000000,369000,
115,builder_6,3420000,0,
116,builder_6,5190000,263900,
117,builder_6,3366000,100000,
118,builder_6,1900000,0,
119,builder_6,9398000,775390,
120,builder_6,110000,0,
121,builder_6,1080000,0,
122,builder_6,156000,0,
123,builder_6,30425000,146000,
124,builder_6,44203000,161000,
125,builder_6,1650000,0,
126,builder_6,3760000,60700,
127,builder_6,22365000,0,
128,builder_6,2700000,0,
129,builder_6,670000,0,
130,builder_6,3070000,0,
131,builder_6,11232000,0,
132,builder_6,3770000,545000,
133,builder_6,28184000,35600,
134,builder_6,2000000,369000,
135,builder_6,3420000,0,
136,builder_6,5190000,263900,
137,builder_6,3366000,100000,
138,builder_6,1900000,0,
139,builder_6,9398000,775390,
140,builder_6,110000,0,
141,builder_6,1080000,0,
142,builder_6,156000,0,
143,builder_6,30425000,146000,
144,builder_6,44203000,161000,
145,builder_6,1650000,0,
146,builder_6,3760000,60700,
147,builder_6,22365000,0,
148,builder_6,2700000,0,
149,builder_6,670000,0,
150,builder_6,3070000,0,
151,builder_6,11232000,0,
152,builder_6,3770000,545000,
153,builder_6,28184000,35600,
154,builder_6,2000000,369000,
155,builder_6,3420000,0,
156,builder_6,5190000,263900,
157,builder_6,3366000,100000,
158,builder_6,1900000,0,
159,builder_6,9398000,775390,
160,builder_6,110000,0,
161,builder_6,1080000,0,
162,builder_6,156000,0,
163,builder_6,30425000,146000,
164,builder_6,44203000,161000,
165,builder_6,1650000,0,
166,builder_6,3760000,60700,
167,builder_6,22365000,0,
168,builder_6,2700000,0,
169,builder_6,670000,0,
170,builder_6,3070000,0,
171,builder_6,11232000,0,
172,builder_6,3770000,545000,
173,builder_6,28184000,35600,
174,builder_6,2000000,369000,
175,builder_6,3420000,0,
176,builder_6,5190000,263900,
177,builder_6,3366000,100000,
178,builder_6,1900000,0,
179,builder_6,9398000,775390,
180,builder_6,110000,0,
181,builder_6,1080000,0,
182,builder_6,156000,0,
183,builder_6,30425000,146000,
184,builder_6,44203000,161000,
185,builder_6,1650000,0,
186,builder_6,3760000,60700,
187,builder_6,22365000,0,
188,builder_6,2700000,0,
189,builder_6,670000,0,
190,builder_6,3070000,0,
191,builder_6,11232000,0,
192,builder_6,3770000,545000,
193,builder_6,28184000,35600,
194,builder_6,2000000,369000,
195,builder_6,3420000,0,
196,builder_6,5190000,263900,
197,builder_6,3366000,100000,
198,builder_6,1900000,0,
199,builder_6,9398000,775390,
200,builder_6,110000,0,
201,builder_6,1080000,0,
202,builder_6,156000,0,
203,builder_6,30425000,146000,
204,builder_6,44203000,161000,
205,builder_6,1650000,0,
206,builder_6,3760000,60700,
207,builder_6,22365000,0,
208,builder_6,2700000,0,
209,builder_6,670000,0,
210,builder_6,3070000,0,
211,builder_6,11232000,0,
212,builder_6,3770000,545000,
213,builder_6,28184000,35600,
214,builder_6,2000000,369000,
215,builder_6,3420000,0,
216,builder_6,5190000,263900,
217,builder_6,3366000,100000,
218,builder_6,1900000,0,
219,builder_6,9398000,775390,
220,builder_6,110000,0,
221,builder_6,1080000,0,
222,builder_6,156000,0,
223,builder_6,30425000,146000,
224,builder_6,44203000,161000,
225,builder_6,1650000,0,
226,builder_6,3760000,60700,
227,builder_6,22365000,0,
228,builder_6,2700000,0,
229,builder_6,670000,0,
230,builder_6,3070000,0,
231,builder_6,11232000,0,
232,builder_6,3770000,545000,
233,builder_6,28184000,35600,
234,builder_6,2000000,369000,
235,builder_6,3420000,0,
236,builder_6,5190000,263900,
237,builder_6,3366000,100000,
238,builder_6,1900000,0,
239,builder_6,9398000,775390,
240,builder_6,1077000,0,
241,builder_6,3830000,370000,
242,builder_6,4510000,6390,
243,builder_6,260000,16400,
244,builder_6,170000,0,
245,builder_6,540000,256000,
246,builder_6,370000,67500,
247,builder_6,660000,0,
248,builder_6,230000,0,
249,builder_6,3330000,0,
250,builder_6,2360000,678800,
251,builder_6,2660000,33300,
252,builder_6,4860000,0,
253,builder_6,2200000,0,
254,builder_6,7369000,194900,
255,builder_6,120000,0,
256,builder_6,8567000,213600,
257,builder_6,3200000,0,
258,builder_6,3510000,4352900,
259,builder_6,5750000,0,
260,builder_6,1077000,0,
261,builder_6,3830000,370000,
262,builder_6,4510000,6390,
263,builder_6,260000,16400,
264,builder_6,170000,0,
265,builder_6,540000,256000,
266,builder_6,370000,67500,
267,builder_6,660000,0,
268,builder_6,230000,0,
269,builder_6,3330000,0,
270,builder_6,2360000,678800,
271,builder_6,2660000,33300,
272,builder_6,4860000,0,
273,builder_6,2200000,0,
274,builder_6,7369000,194900,
275,builder_6,120000,0,
276,builder_6,8567000,213600,
277,builder_6,3200000,0,
278,builder_6,3510000,4352900,
279,builder_6,5750000,0,
280,builder_6,1077000,0,
281,builder_6,3830000,370000,
282,builder_6,4510000,6390,
283,builder_6,260000,16400,
284,builder_6,170000,0,
285,builder_6,540000,256000,
286,builder_6,370000,67500,
287,builder_6,660000,0,
288,builder_6,230000,0,
289,builder_6,3330000,0,
290,builder_6,2360000,678800,
291,builder_6,2660000,33300,
292,builder_6,4860000,0,
293,builder_6,2200000,0,
294,builder_6,7369000,194900,
295,builder_6,120000,0,
296,builder_6,8567000,213600,
297,builder_6,3200000,0,
298,builder_6,3510000,4352900,
299,builder_6,5750000,0,
300,builder_6,110000,0,
301,builder_6,1080000,0,
302,builder_6,156000,0,
303,builder_6,30425000,146000,
304,builder_6,44203000,161000,
305,builder_6,1650000,0,
306,builder_6,3760000,60700,
307,builder_6,22365000,0,
308,builder_6,2700000,0,
309,builder_6,670000,0,
310,builder_6,3070000,0,
311,builder_6,11232000,0,
312,builder_6,3770000,545000,
313,builder_6,28184000,35600,
314,builder_6,2000000,369000,
315,builder_6,3420000,0,
316,builder_6,5190000,263900,
317,builder_6,3366000,100000,
318,builder_6,1900000,0,
319,builder_6,9398000,775390,
320,builder_6,1077000,0,
321,builder_6,3830000,370000,
322,builder_6,4510000,6390,
323,builder_6,260000,16400,
324,builder_6,170000,0,
325,builder_6,540000,256000,
326,builder_6,370000,67500,
327,builder_6,660000,0,
328,builder_6,230000,0,
329,builder_6,3330000,0,
330,builder_6,2360000,678800,
331,builder_6,2660000,33300,
332,builder_6,4860000,0,
333,builder_6,2200000,0,
334,builder_6,7369000,194900,
335,builder_6,120000,0,
336,builder_6,8567000,213600,
337,builder_6,3200000,0,
338,builder_6,3510000,4352900,
339,builder_6,5750000,0,
340,builder_6,1077000,0,
341,builder_6,3830000,370000,
342,builder_6,4510000,6390,
343,builder_6,260000,16400,
344,builder_6,170000,0,
345,builder_6,540000,256000,
346,builder_6,370000,67500,
347,builder_6,660000,0,
348,builder_6,230000,0,
349,builder_6,3330000,0,
350,builder_6,2360000,678800,
351,builder_6,2660000,33300,
352,builder_6,4860000,0,
353,builder_6,2200000,0,
354,builder_6,7369000,194900,
355,builder_6,120000,0,
356,builder_6,8567000,213600,
357,builder_6,3200000,0,
358,builder_6,3510000,4352900,
359,builder_6,5750000,0,
360,builder_6,1077000,0,
361,builder_6,3830000,370000,
362,builder_6,4510000,6390,
363,builder_6,260000,16400,
364,builder_6,170000,0,
365,builder_6,540000,256000,
366,builder_6,370000,67500,
367,builder_6,660000,0,
368,builder_6,230000,0,
369,builder_6,3330000,0,
370,builder_6,2360000,678800,
371,builder_6,2660000,33300,
372,builder_6,4860000,0,
373,builder_6,2200000,0,
374,builder_6,7369000,194900,
375,builder_6,120000,0,
376,builder_6,8567000,213600,
377,builder_6,3200000,0,
378,builder_6,3510000,4352900,
379,builder_6,5750000,0,
380,builder_6,1077000,0,
381,builder_6,3830000,370000,
382,builder_6,4510000,6390,
383,builder_6,260000,16400,
384,builder_6,170000,0,
385,builder_6,540000,256000,
386,builder_6,370000,67500,
387,builder_6,660000,0,
388,builder_6,230000,0,
389,builder_6,3330000,0,
390,builder_6,2360000,678800,
391,builder_6,2660000,33300,
392,builder_6,4860000,0,
