block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,29160002,0,
2,builder_6,245795008,1498130,
3,builder_6,610729998,1955660,
4,builder_6,134900001,294000,
5,builder_6,696886006,1960880,
6,builder_6,166844997,937000,
7,builder_6,677960009,20857580,
8,builder_6,109600002,285000,
9,builder_6,274384999,2170500,
10,builder_6,273535009,3324520,
11,builder_6,721769998,2456800,
12,builder_6,510537000,926500,
13,builder_6,357828991,18496100,
14,builder_6,71028001,21800,
15,builder_6,223511002,1053140,
16,builder_6,136661993,5267020,
17,builder_6,567359999,12077440,
18,builder_6,73000,0,
19,builder_6,70103992,1968100,
20,builder_6,5920000,3130,
21,builder_6,29160002,0,
22,builder_6,245795008,1498130,
23,builder_6,610729998,1955660,
24,builder_6,134900001,294000,
25,builder_6,696886006,1960880,
26,builder_6,166844997,937000,
27,builder_6,677960009,20857580,
28,builder_6,109600002,285000,
29,builder_6,274384999,2170500,
30,builder_6,273535009,3324520,
31,builder_6,721769998,2456800,
32,builder_6,510537000,926500,
33,builder_6,357828991,18496100,
34,builder_6,71028001,21800,
35,builder_6,223511002,1053140,
36,builder_6,136661993,5267020,
37,builder_6,567359999,12077440,
38,builder_6,73000,0,
39,builder_6,70103992,1968100,
40,builder_6,5920000,3130,
41,builder_6,29160002,0,
42,builder_6,245795008,1498130,
43,builder_6,610729998,1955660,
44,builder_6,134900001,294000,
45,builder_6,696886006,1960880,
46,builder_6,166844997,937000,
47,builder_6,677960009,20857580,
48,builder_6,109600002,285000,
49,builder_6,274384999,2170500,
50,builder_6,273535009,3324520,
51,builder_6,721769998,2456800,
52,builder_6,510537000,926500,
53,builder_6,357828991,18496100,
54,builder_6,71028001,21800,
55,builder_6,223511002,1053140,
56,builder_6,136661993,5267020,
57,builder_6,567359999,12077440,
58,builder_6,73000,0,
59,builder_6,70103992,1968100,
60,builder_6,5920000,3130,
61,builder_6,29160002,0,
62,builder_6,245795008,1498130,
63,builder_6,610729998,1955660,
64,builder_6,134900001,294000,
65,builder_6,696886006,1960880,
66,builder_6,166844997,937000,
67,builder_6,677960009,20857580,
68,builder_6,109600002,285000,
69,builder_6,274384999,2170500,
70,builder_6,273535009,3324520,
71,builder_6,721769998,2456800,
72,builder_6,510537000,926500,
73,builder_6,357828991,18496100,
74,builder_6,71028001,21800,
75,builder_6,223511002,1053140,
76,builder_6,136661993,5267020,
77,builder_6,567359999,12077440,
78,builder_6,73000,0,
79,builder_6,70103992,1968100,
80,builder_6,5920000,3130,
81,builder_6,29160002,0,
82,builder_6,245795008,1498130,
83,builder_6,610729998,1955660,
84,builder_6,134900001,294000,
85,builder_6,696886006,1960880,
86,builder_6,166844997,937000,
87,builder_6,677960009,20857580,
88,builder_6,109600002,285000,
89,builder_6,274384999,2170500,
90,builder_6,273535009,3324520,
91,builder_6,721769998,2456800,
92,builder_6,510537000,926500,
93,builder_6,357828991,18496100,
94,builder_6,71028001,21800,
95,builder_6,223511002,1053140,
96,builder_6,136661993,5267020,
97,builder_6,567359999,12077440,
98,builder_6,73000,0,
99,builder_6,70103992,1968100,
100,builder_6,5920000,3130,
101,builder_6,29160002,0,
102,builder_6,245795008,1498130,
103,builder_6,610729998,1955660,
104,builder_6,134900001,294000,
105,builder_6,696886006,1960880,
106,builder_6,166844997,937000,
107,builder_6,677960009,20857580,
108,builder_6,109600002,285000,
109,builder_6,274384999,2170500,
110,builder_6,273535009,3324520,
111,builder_6,721769998,2456800,
112,builder_6,510537000,926500,
113,builder_6,357828991,18496100,
114,builder_6,71028001,21800,
115,builder_6,223511002,1053140,
116,builder_6,136661993,5267020,
117,builder_6,567359999,12077440,
118,builder_6,73000,0,
119,builder_6,70103992,1968100,
120,builder_6,5920000,3130,
121,builder_6,29160002,0,
122,builder_6,245795008,1498130,
123,builder_6,610729998,1955660,
124,builder_6,134900001,294000,
125,builder_6,696886006,1960880,
126,builder_6,166844997,937000,
127,builder_6,677960009,20857580,
128,builder_6,109600002,285000,
129,builder_6,274384999,2170500,
130,builder_6,273535009,3324520,
131,builder_6,721769998,2456800,
132,builder_6,510537000,926500,
133,builder_6,357828991,18496100,
134,builder_6,71028001,21800,
135,builder_6,223511002,1053140,
136,builder_6,136661993,5267020,
137,builder_6,567359999,12077440,
138,builder_6,73000,0,
139,builder_6,70103992,1968100,
140,builder_6,5920000,3130,
141,builder_6,29160002,0,
142,builder_6,245795008,1498130,
143,builder_6,610729998,1955660,
144,builder_6,134900001,294000,
145,builder_6,696886006,1960880,
146,builder_6,166844997,937000,
147,builder_6,677960009,20857580,
148,builder_6,109600002,285000,
149,builder_6,274384999,2170500,
150,builder_6,273535009,3324520,
151,builder_6,721769998,2456800,
152,builder_6,510537000,926500,
153,builder_6,357828991,18496100,
154,builder_6,71028001,21800,
155,builder_6,223511002,1053140,
156,builder_6,136661993,5267020,
157,builder_6,567359999,12077440,
158,builder_6,73000,0,
159,builder_6,70103992,1968100,
160,builder_6,5920000,3130,
161,builder_6,29160002,0,
162,builder_6,245795008,1498130,
163,builder_6,610729998,1955660,
164,builder_6,134900001,294000,
165,builder_6,696886006,1960880,
166,builder_6,166844997,937000,
167,builder_6,677960009,20857580,
168,builder_6,109600002,285000,
169,builder_6,274384999,2170500,
170,builder_6,273535009,3324520,
171,builder_6,721769998,2456800,
172,builder_6,510537000,926500,
173,builder_6,357828991,18496100,
174,builder_6,71028001,21800,
175,builder_6,223511002,1053140,
176,builder_6,136661993,5267020,
177,builder_6,567359999,12077440,
178,builder_6,73000,0,
179,builder_6,70103992,1968100,
180,builder_6,5920000,3130,
181,builder_6,29160002,0,
182,builder_6,245795008,1498130,
183,builder_6,610729998,1955660,
184,builder_6,134900001,294000,
185,builder_6,696886006,1960880,
186,builder_6,166844997,937000,
187,builder_6,677960009,20857580,
188,builder_6,109600002,285000,
189,builder_6,274384999,2170500,
190,builder_6,273535009,3324520,
191,builder_6,721769998,2456800,
192,builder_6,510537000,926500,
193,builder_6,357828991,18496100,
194,builder_6,71028001,21800,
195,builder_6,223511002,1053140,
196,builder_6,136661993,5267020,
197,builder_6,567359999,12077440,
198,builder_6,73000,0,
199,builder_6,70103992,1968100,
200,builder_6,5920000,3130,
201,builder_6,29160002,0,
202,builder_6,245795008,1498130,
203,builder_6,610729998,1955660,
204,builder_6,134900001,294000,
205,builder_6,696886006,1960880,
206,builder_6,166844997,937000,
207,builder_6,677960009,20857580,
208,builder_6,109600002,285000,
209,builder_6,274384999,2170500,
210,builder_6,273535009,3324520,
211,builder_6,721769998,2456800,
212,builder_6,510537000,926500,
213,builder_6,357828991,18496100,
214,builder_6,71028001,21800,
215,builder_6,223511002,1053140,
216,builder_6,136661993,5267020,
217,builder_6,567359999,12077440,
218,builder_6,73000,0,
219,builder_6,70103992,1968100,
220,builder_6,5920000,3130,
221,builder_6,29160002,0,
222,builder_6,245795008,1498130,
223,builder_6,610729998,1955660,
224,builder_6,134900001,294000,
225,builder_6,696886006,1960880,
226,builder_6,166844997,937000,
227,builder_6,677960009,20857580,
228,builder_6,109600002,285000,
229,builder_6,274384999,2170500,
230,builder_6,273535009,3324520,
231,builder_6,721769998,2456800,
232,builder_6,510537000,926500,
233,builder_6,357828991,18496100,
234,builder_6,71028001,21800,
235,builder_6,223511002,1053140,
236,builder_6,136661993,5267020,
237,builder_6,567359999,12077440,
238,builder_6,73000,0,
239,builder_6,70103992,1968100,
240,builder_6,5920000,3130,
241,builder_6,29160002,0,
242,builder_6,245795008,1498130,
243,builder_6,610729998,1955660,
244,builder_6,134900001,294000,
245,builder_6,696886006,1960880,
246,builder_6,166844997,937000,
247,builder_6,677960009,20857580,
248,builder_6,109600002,285000,
249,builder_6,274384999,2170500,
250,builder_6,273535009,3324520,
251,builder_6,721769998,2456800,
252,builder_6,510537000,926500,
253,builder_6,357828991,18496100,
254,builder_6,71028001,21800,
255,builder_6,223511002,1053140,
256,builder_6,136661993,5267020,
257,builder_6,567359999,12077440,
258,builder_6,73000,0,
259,builder_6,70103992,1968100,
260,builder_6,1950004,67900,
261,builder_6,34397999,705600,
262,builder_6,95580002,884000,
263,builder_6,249163990,2466800,
264,builder_6,153753001,1249600,
265,builder_6,59224003,442000,
266,builder_6,4184999,0,
267,builder_6,262336003,2581900,
268,builder_6,254015998,6482230,
269,builder_6,52089995,598640,
270,builder_6,223758999,687880,
271,builder_6,240135983,1447440,
272,builder_6,135825996,1033100,
273,builder_6,182989998,2096330,
274,builder_7,8799999,7840,
275,builder_6,305111988,2192270,
276,builder_6,130293994,1861760,
277,builder_6,504319999,27090220,
278,builder_6,134470996,830610,
279,builder_6,16019998,781300,
280,builder_6,1950004,67900,
281,builder_6,34397999,705600,
282,builder_6,95580002,884000,
283,builder_6,249163990,2466800,
284,builder_6,153753001,1249600,
285,builder_6,59224003,442000,
286,builder_6,4184999,0,
287,builder_6,262336003,2581900,
288,builder_6,254015998,6482230,
289,builder_6,52089995,598640,
290,builder_6,223758999,687880,
291,builder_6,240135983,1447440,
292,builder_6,135825996,1033100,
293,builder_6,182989998,2096330,
294,builder_7,8799999,7840,
295,builder_6,305111988,2192270,
296,builder_6,130293994,1861760,
297,builder_6,504319999,27090220,
298,builder_6,134470996,830610,
299,builder_6,16019998,781300,
300,builder_6,1950004,67900,
301,builder_6,34397999,705600,
302,builder_6,95580002,884000,
303,builder_6,249163990,2466800,
304,builder_6,153753001,1249600,
305,builder_6,59224003,442000,
306,builder_6,4184999,0,
307,builder_6,262336003,2581900,
308,builder_6,254015998,6482230,
309,builder_6,52089995,598640,
310,builder_6,223758999,687880,
311,builder_6,240135983,1447440,
312,builder_6,135825996,1033100,
313,builder_6,182989998,2096330,
314,builder_7,8799999,7840,
315,builder_6,305111988,2192270,
316,builder_6,130293994,1861760,
317,builder_6,504319999,27090220,
318,builder_6,134470996,830610,
319,builder_6,16019998,781300,
320,builder_6,1950004,67900,
321,builder_6,34397999,705600,
322,builder_6,95580002,884000,
323,builder_6,249163990,2466800,
