block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5410000,0,
1,builder_6,66490006,789430,
2,builder_6,220000,0,
3,builder_6,479999,16400,
4,builder_6,586152997,36813230,
5,builder_6,76953000,1167100,
6,builder_6,50320003,166400,
7,builder_6,75830009,162080,
8,builder_6,77071997,1271000,
9,builder_6,147400000,2577520,
10,builder_6,120524002,659700,
11,builder_6,52372002,128280,
12,builder_6,310000,0,
13,builder_6,2000000,0,
14,builder_6,719999,296000,
15,builder_6,429500005,21603800,
16,builder_6,1377000,45600,
17,builder_6,127896003,20034830,
18,builder_6,46505996,719900,
19,builder_6,150855001,2177500,
20,builder_6,5410000,0,
21,builder_6,66490006,789430,
22,builder_6,220000,0,
23,builder_6,479999,16400,
24,builder_6,586152997,36813230,
25,builder_6,76953000,1167100,
26,builder_6,50320003,166400,
27,builder_6,75830009,162080,
28,builder_6,77071997,1271000,
29,builder_6,147400000,2577520,
30,builder_6,120524002,659700,
31,builder_6,52372002,128280,
32,builder_6,310000,0,
33,builder_6,2000000,0,
34,builder_6,719999,296000,
35,builder_6,429500005,21603800,
36,builder_6,1377000,45600,
37,builder_6,127896003,20034830,
38,builder_6,46505996,719900,
39,builder_6,150855001,2177500,
40,builder_6,5410000,0,
41,builder_6,66490006,789430,
42,builder_6,220000,0,
43,builder_6,479999,16400,
44,builder_6,586152997,36813230,
45,builder_6,76953000,1167100,
46,builder_6,50320003,166400,
47,builder_6,75830009,162080,
48,builder_6,77071997,1271000,
49,builder_6,147400000,2577520,
50,builder_6,120524002,659700,
51,builder_6,52372002,128280,
52,builder_6,310000,0,
53,builder_6,2000000,0,
54,builder_6,719999,296000,
55,builder_6,429500005,21603800,
56,builder_6,1377000,45600,
57,builder_6,127896003,20034830,
58,builder_6,46505996,719900,
59,builder_6,150855001,2177500,
60,builder_6,5410000,0,
61,builder_6,66490006,789430,
62,builder_6,220000,0,
63,builder_6,479999,16400,
64,builder_6,586152997,36813230,
65,builder_6,76953000,1167100,
66,builder_6,50320003,166400,
67,builder_6,75830009,162080,
68,builder_6,77071997,1271000,
69,builder_6,147400000,2577520,
70,builder_6,120524002,659700,
71,builder_6,52372002,128280,
72,builder_6,310000,0,
73,builder_6,2000000,0,
74,builder_6,719999,296000,
75,builder_6,429500005,21603800,
76,builder_6,1377000,45600,
77,builder_6,127896003,20034830,
78,builder_6,46505996,719900,
79,builder_6,150855001,2177500,
80,builder_6,5410000,0,
81,builder_6,66490006,789430,
82,builder_6,220000,0,
83,builder_6,479999,16400,
84,builder_6,586152997,36813230,
85,builder_6,76953000,1167100,
86,builder_6,50320003,166400,
87,builder_6,75830009,162080,
88,builder_6,77071997,1271000,
89,builder_6,147400000,2577520,
90,builder_6,120524002,659700,
91,builder_6,52372002,128280,
92,builder_6,310000,0,
93,builder_6,2000000,0,
94,builder_6,719999,296000,
95,builder_6,429500005,21603800,
96,builder_6,1377000,45600,
97,builder_6,127896003,20034830,
98,builder_6,46505996,719900,
99,builder_6,150855001,2177500,
100,builder_6,5410000,0,
101,builder_6,66490006,789430,
102,builder_6,220000,0,
103,builder_6,479999,16400,
104,builder_6,586152997,36813230,
105,builder_6,76953000,1167100,
106,builder_6,50320003,166400,
107,builder_6,75830009,162080,
108,builder_6,77071997,1271000,
109,builder_6,147400000,2577520,
110,builder_6,120524002,659700,
111,builder_6,52372002,128280,
112,builder_6,310000,0,
113,builder_6,2000000,0,
114,builder_6,719999,296000,
115,builder_6,429500005,21603800,
116,builder_6,1377000,45600,
117,builder_6,127896003,20034830,
118,builder_6,46505996,719900,
119,builder_6,150855001,2177500,
120,builder_6,5410000,0,
121,builder_6,66490006,789430,
122,builder_6,220000,0,
123,builder_6,479999,16400,
124,builder_6,586152997,36813230,
125,builder_6,76953000,1167100,
126,builder_6,50320003,166400,
127,builder_6,75830009,162080,
128,builder_6,77071997,1271000,
129,builder_6,147400000,2577520,
130,builder_6,120524002,659700,
131,builder_6,52372002,128280,
132,builder_6,310000,0,
133,builder_6,2000000,0,
134,builder_6,719999,296000,
135,builder_6,429500005,21603800,
136,builder_6,1377000,45600,
137,builder_6,127896003,20034830,
138,builder_6,46505996,719900,
139,builder_6,150855001,2177500,
140,builder_6,5410000,0,
141,builder_6,66490006,789430,
142,builder_6,220000,0,
143,builder_6,479999,16400,
144,builder_6,586152997,36813230,
145,builder_6,76953000,1167100,
146,builder_6,50320003,166400,
147,builder_6,75830009,162080,
148,builder_6,77071997,1271000,
149,builder_6,147400000,2577520,
150,builder_6,120524002,659700,
151,builder_6,52372002,128280,
152,builder_6,310000,0,
153,builder_6,2000000,0,
154,builder_6,719999,296000,
155,builder_6,429500005,21603800,
156,builder_6,1377000,45600,
157,builder_6,127896003,20034830,
158,builder_6,46505996,719900,
159,builder_6,150855001,2177500,
160,builder_6,5410000,0,
161,builder_6,66490006,789430,
162,builder_6,220000,0,
163,builder_6,479999,16400,
164,builder_6,586152997,36813230,
165,builder_6,76953000,1167100,
166,builder_6,50320003,166400,
167,builder_6,75830009,162080,
168,builder_6,77071997,1271000,
169,builder_6,147400000,2577520,
170,builder_6,120524002,659700,
171,builder_6,52372002,128280,
172,builder_6,310000,0,
173,builder_6,2000000,0,
174,builder_6,719999,296000,
175,builder_6,429500005,21603800,
176,builder_6,1377000,45600,
177,builder_6,127896003,20034830,
178,builder_6,46505996,719900,
179,builder_6,150855001,2177500,
180,builder_6,5410000,0,
181,builder_6,66490006,789430,
182,builder_6,220000,0,
183,builder_6,479999,16400,
184,builder_6,586152997,36813230,
185,builder_6,76953000,1167100,
186,builder_6,50320003,166400,
187,builder_6,75830009,162080,
188,builder_6,77071997,1271000,
189,builder_6,147400000,2577520,
190,builder_6,120524002,659700,
191,builder_6,52372002,128280,
192,builder_6,310000,0,
193,builder_6,2000000,0,
194,builder_6,719999,296000,
195,builder_6,429500005,21603800,
196,builder_6,1377000,45600,
197,builder_6,127896003,20034830,
198,builder_6,46505996,719900,
199,builder_6,150855001,2177500,
200,builder_6,5410000,0,
201,builder_6,66490006,789430,
202,builder_6,220000,0,
203,builder_6,479999,16400,
204,builder_6,586152997,36813230,
205,builder_6,76953000,1167100,
206,builder_6,50320003,166400,
207,builder_6,75830009,162080,
208,builder_6,77071997,1271000,
209,builder_6,147400000,2577520,
210,builder_6,120524002,659700,
211,builder_6,52372002,128280,
212,builder_6,310000,0,
213,builder_6,2000000,0,
214,builder_6,719999,296000,
215,builder_6,429500005,21603800,
216,builder_6,1377000,45600,
217,builder_6,127896003,20034830,
218,builder_6,46505996,719900,
219,builder_6,150855001,2177500,
220,builder_6,5410000,0,
221,builder_6,66490006,789430,
222,builder_6,220000,0,
223,builder_6,479999,16400,
224,builder_6,586152997,36813230,
225,builder_6,76953000,1167100,
226,builder_6,50320003,166400,
227,builder_6,75830009,162080,
228,builder_6,77071997,1271000,
229,builder_6,147400000,2577520,
230,builder_6,120524002,659700,
231,builder_6,52372002,128280,
232,builder_6,310000,0,
233,builder_6,2000000,0,
234,builder_6,719999,296000,
235,builder_6,429500005,21603800,
236,builder_6,1377000,45600,
237,builder_6,127896003,20034830,
238,builder_6,46505996,719900,
239,builder_6,150855001,2177500,
240,builder_6,5410000,0,
241,builder_6,66490006,789430,
242,builder_6,220000,0,
243,builder_6,479999,16400,
244,builder_6,586152997,36813230,
245,builder_6,76953000,1167100,
246,builder_6,50320003,166400,
247,builder_6,75830009,162080,
248,builder_6,77071997,1271000,
249,builder_6,147400000,2577520,
250,builder_6,120524002,659700,
251,builder_6,52372002,128280,
252,builder_6,310000,0,
253,builder_6,2000000,0,
254,builder_6,719999,296000,
255,builder_6,429500005,21603800,
256,builder_6,1377000,45600,
257,builder_6,127896003,20034830,
258,builder_6,46505996,719900,
259,builder_6,150855001,2177500,
260,builder_6,6149999,21800,
261,builder_6,22661001,75120,
262,builder_6,6678999,60600,
263,builder_6,143642997,2562930,
264,builder_7,3600000,0,
265,builder_6,196217993,5990100,
266,builder_6,2183000,0,
267,builder_6,83571994,1319100,
268,builder_6,270079997,2268850,
269,builder_6,68747998,58720,
270,builder_6,110000,0,
271,builder_6,2657999,100000,
272,builder_6,1060000,0,
273,builder_6,730000,0,
274,builder_6,2344001,379200,
275,builder_6,490240003,17672230,
276,builder_6,12028001,485900,
277,builder_6,147135993,527800,
278,builder_6,109825000,764900,
279,builder_6,267068006,526680,
280,builder_6,6149999,21800,
281,builder_6,22661001,75120,
282,builder_6,6678999,60600,
283,builder_6,143642997,2562930,
284,builder_7,3600000,0,
285,builder_6,196217993,5990100,
286,builder_6,2183000,0,
287,builder_6,83571994,1319100,
288,builder_6,270079997,2268850,
289,builder_6,68747998,58720,
290,builder_6,110000,0,
291,builder_6,2657999,100000,
292,builder_6,1060000,0,
293,builder_6,730000,0,
294,builder_6,2344001,379200,
295,builder_6,490240003,17672230,
296,builder_6,12028001,485900,
297,builder_6,147135993,527800,
298,builder_6,109825000,764900,
299,builder_6,267068006,526680,
300,builder_6,6149999,21800,
301,builder_6,22661001,75120,
302,builder_6,6678999,60600,
303,builder_6,143642997,2562930,
304,builder_7,3600000,0,
305,builder_6,196217993,5990100,
306,builder_6,2183000,0,
307,builder_6,83571994,1319100,
308,builder_6,270079997,2268850,
309,builder_6,68747998,58720,
310,builder_6,110000,0,
311,builder_6,2657999,100000,
312,builder_6,1060000,0,
313,builder_6,730000,0,
314,builder_6,2344001,379200,
315,builder_6,490240003,17672230,
316,builder_6,12028001,485900,
317,builder_6,147135993,527800,
318,builder_6,109825000,764900,
319,builder_6,267068006,526680,
320,builder_6,6149999,21800,
321,builder_6,22661001,75120,
322,builder_6,6678999,60600,
323,builder_6,143642997,2562930,
324,builder_7,3600000,0,
325,builder_6,196217993,5990100,
326,builder_6,2183000,0,
327,builder_6,83571994,1319100,
328,builder_6,270079997,2268850,
329,builder_6,68747998,58720,
330,builder_6,110000,0,
331,builder_6,2657999,100000,
332,builder_6,1060000,0,
333,builder_6,730000,0,
334,builder_6,2344001,379200,
335,builder_6,490240003,17672230,
336,builder_6,12028001,485900,
337,builder_6,147135993,527800,
338,builder_6,109825000,764900,
339,builder_6,267068006,526680,
340,builder_6,6149999,21800,
341,builder_6,22661001,75120,
342,builder_6,6678999,60600,
343,builder_6,143642997,2562930,
344,builder_7,3600000,0,
345,builder_6,196217993,5990100,
346,builder_6,2183000,0,
347,builder_6,83571994,1319100,
348,builder_6,270079997,2268850,
349,builder_6,68747998,58720,
350,builder_6,110000,0,
351,builder_6,2657999,100000,
352,builder_6,1060000,0,
353,builder_6,730000,0,
354,builder_6,2344001,379200,
355,builder_6,490240003,17672230,
356,builder_6,12028001,485900,
357,builder_6,147135993,527800,
358,builder_6,109825000,764900,
359,builder_6,267068006,526680,
360,builder_6,6149999,21800,
361,builder_6,22661001,75120,
362,builder_6,6678999,60600,
363,builder_6,143642997,2562930,
364,builder_7,3600000,0,
365,builder_6,196217993,5990100,
366,builder_6,2183000,0,
367,builder_6,83571994,1319100,
368,builder_6,270079997,2268850,
369,builder_6,68747998,58720,
370,builder_6,110000,0,
371,builder_6,2657999,100000,
372,builder_6,1060000,0,
373,builder_6,730000,0,
374,builder_6,2344001,379200,
375,builder_6,490240003,17672230,
376,builder_6,12028001,485900,
377,builder_6,147135993,527800,
378,builder_6,109825000,764900,
379,builder_6,267068006,526680,
380,builder_6,6149999,21800,
381,builder_6,22661001,75120,
382,builder_6,6678999,60600,
383,builder_6,143642997,2562930,
384,builder_7,3600000,0,
385,builder_6,196217993,5990100,
386,builder_6,2183000,0,
387,builder_6,83571994,1319100,
388,builder_6,270079997,2268850,
389,builder_6,68747998,58720,
390,builder_6,110000,0,
391,builder_6,2657999,100000,
392,builder_6,1060000,0,
393,builder_6,730000,0,
394,builder_6,2344001,379200,
395,builder_6,490240003,17672230,
396,builder_6,12028001,485900,
397,builder_6,147135993,527800,
398,builder_6,109825000,764900,
399,builder_6,267068006,526680,
400,builder_6,6149999,21800,
401,builder_6,22661001,75120,
402,builder_6,6678999,60600,
403,builder_6,143642997,2562930,
404,builder_7,3600000,0,
405,builder_6,196217993,5990100,
406,builder_6,2183000,0,
407,builder_6,83571994,1319100,
408,builder_6,270079997,2268850,
409,builder_6,68747998,58720,
410,builder_6,110000,0,
411,builder_6,2657999,100000,
412,builder_6,1060000,0,
413,builder_6,730000,0,
414,builder_6,2344001,379200,
415,builder_6,490240003,17672230,
416,builder_6,12028001,485900,
417,builder_6,147135993,527800,
418,builder_6,109825000,764900,
419,builder_6,267068006,526680,
420,builder_6,6149999,21800,
421,builder_6,22661001,75120,
422,builder_6,6678999,60600,
423,builder_6,143642997,2562930,
424,builder_7,3600000,0,
425,builder_6,196217993,5990100,
426,builder_6,2183000,0,
427,builder_6,83571994,1319100,
428,builder_6,270079997,2268850,
429,builder_6,68747998,58720,
430,builder_6,110000,0,
431,builder_6,2657999,100000,
432,builder_6,1060000,0,
433,builder_6,730000,0,
434,builder_6,2344001,379200,
435,builder_6,490240003,17672230,
436,builder_6,12028001,485900,
437,builder_6,147135993,527800,
438,builder_6,109825000,764900,
439,builder_6,267068006,526680,
440,builder_6,6149999,21800,
441,builder_6,22661001,75120,
442,builder_6,6678999,60600,
443,builder_6,143642997,2562930,
444,builder_7,3600000,0,
445,builder_6,196217993,5990100,
446,builder_6,2183000,0,
447,builder_6,83571994,1319100,
448,builder_6,270079997,2268850,
449,builder_6,68747998,58720,
450,builder_6,110000,0,
451,builder_6,2657999,100000,
452,builder_6,1060000,0,
453,builder_6,730000,0,
454,builder_6,2344001,379200,
455,builder_6,490240003,17672230,
456,builder_6,12028001,485900,
457,builder_6,147135993,527800,
458,builder_6,109825000,764900,
459,builder_6,267068006,526680,
460,builder_6,6149999,21800,
461,builder_6,22661001,75120,
462,builder_6,6678999,60600,
463,builder_6,143642997,2562930,
464,builder_7,3600000,0,
465,builder_6,196217993,5990100,
466,builder_6,2183000,0,
467,builder_6,83571994,1319100,
468,builder_6,270079997,2268850,
469,builder_6,68747998,58720,
470,builder_6,110000,0,
471,builder_6,2657999,100000,
472,builder_6,1060000,0,
473,builder_6,730000,0,
474,builder_6,2344001,379200,
475,builder_6,490240003,17672230,
476,builder_6,12028001,485900,
477,builder_6,147135993,527800,
478,builder_6,109825000,764900,
479,builder_6,267068006,526680,
480,builder_6,6149999,21800,
481,builder_6,22661001,75120,
482,builder_6,6678999,60600,
483,builder_6,143642997,2562930,
484,builder_7,3600000,0,
485,builder_6,196217993,5990100,
486,builder_6,2183000,0,
487,builder_6,83571994,1319100,
488,builder_6,270079997,2268850,
489,builder_6,68747998,58720,
490,builder_6,110000,0,
491,builder_6,2657999,100000,
492,builder_6,1060000,0,
493,builder_6,730000,0,
494,builder_6,2344001,379200,
495,builder_6,490240003,17672230,
496,builder_6,12028001,485900,
497,builder_6,147135993,527800,
498,builder_6,109825000,764900,
499,builder_6,267068006,526680,
500,builder_6,6149999,21800,
501,builder_6,22661001,75120,
502,builder_6,6678999,60600,
503,builder_6,143642997,2562930,
504,builder_7,3600000,0,
505,builder_6,196217993,5990100,
506,builder_6,2183000,0,
507,builder_6,83571994,1319100,
508,builder_6,270079997,2268850,
509,builder_6,68747998,58720,
510,builder_6,110000,0,
511,builder_6,2657999,100000,
512,builder_6,1060000,0,
513,builder_6,730000,0,
514,builder_6,2344001,379200,
515,builder_6,490240003,17672230,
516,builder_6,12028001,485900,
517,builder_6,147135993,527800,
518,builder_6,109825000,764900,
519,builder_6,267068006,526680,
520,builder_6,150000,0,
521,builder_6,64500001,558700,
522,builder_6,159000,0,
523,builder_6,95458003,36386880,
524,builder_6,599999,33100,
525,builder_6,266669008,20490240,
526,builder_6,44648999,494200,
527,builder_6,8499999,3130,
528,builder_6,122213997,403630,
529,builder_6,83000,0,
530,builder_6,340303999,15464800,
531,builder_6,150746004,1282140,
532,builder_6,113140003,1947940,
533,builder_6,67557997,1224500,
534,builder_6,3939999,71800,
535,builder_6,130598997,536020,
536,builder_6,2120000,0,
537,builder_6,332234005,2001450,
538,builder_6,97000001,433800,
539,builder_6,132565998,1105430,
540,builder_6,150000,0,
541,builder_6,64500001,558700,
542,builder_6,159000,0,
543,builder_6,95458003,36386880,
544,builder_6,599999,33100,
545,builder_6,266669008,20490240,
546,builder_6,44648999,494200,
547,builder_6,8499999,3130,
548,builder_6,122213997,403630,
549,builder_6,83000,0,
550,builder_6,340303999,15464800,
551,builder_6,150746004,1282140,
552,builder_6,113140003,1947940,
553,builder_6,67557997,1224500,
554,builder_6,3939999,71800,
555,builder_6,130598997,536020,
556,builder_6,2120000,0,
557,builder_6,332234005,2001450,
558,builder_6,97000001,433800,
559,builder_6,132565998,1105430,
560,builder_6,150000,0,
561,builder_6,64500001,558700,
562,builder_6,159000,0,
563,builder_6,95458003,36386880,
564,builder_6,599999,33100,
565,builder_6,266669008,20490240,
566,builder_6,44648999,494200,
567,builder_6,8499999,3130,
568,builder_6,122213997,403630,
569,builder_6,83000,0,
570,builder_6,340303999,15464800,
571,builder_6,150746004,1282140,
572,builder_6,113140003,1947940,
573,builder_6,67557997,1224500,
574,builder_6,3939999,71800,
575,builder_6,130598997,536020,
576,builder_6,2120000,0,
577,builder_6,332234005,2001450,
578,builder_6,97000001,433800,
579,builder_6,132565998,1105430,
580,builder_6,150000,0,
581,builder_6,64500001,558700,
582,builder_6,159000,0,
583,builder_6,95458003,36386880,
584,builder_6,599999,33100,
585,builder_6,266669008,20490240,
586,builder_6,44648999,494200,
587,builder_6,8499999,3130,
588,builder_6,122213997,403630,
589,builder_6,83000,0,
590,builder_6,340303999,15464800,
591,builder_6,150746004,1282140,
592,builder_6,113140003,1947940,
593,builder_6,67557997,1224500,
594,builder_6,3939999,71800,
595,builder_6,130598997,536020,
596,builder_6,2120000,0,
597,builder_6,332234005,2001450,
598,builder_6,97000001,433800,
599,builder_6,132565998,1105430,
600,builder_6,150000,0,
601,builder_6,64500001,558700,
602,builder_6,159000,0,
603,builder_6,95458003,36386880,
604,builder_6,599999,33100,
605,builder_6,266669008,20490240,
606,builder_6,44648999,494200,
607,builder_6,8499999,3130,
608,builder_6,122213997,403630,
609,builder_6,83000,0,
610,builder_6,340303999,15464800,
611,builder_6,150746004,1282140,
612,builder_6,113140003,1947940,
613,builder_6,67557997,1224500,
614,builder_6,3939999,71800,
615,builder_6,130598997,536020,
616,builder_6,2120000,0,
617,builder_6,332234005,2001450,
618,builder_6,97000001,433800,
619,builder_6,132565998,1105430,
620,builder_6,150000,0,
621,builder_6,64500001,558700,
622,builder_6,159000,0,
623,builder_6,95458003,36386880,
624,builder_6,599999,33100,
625,builder_6,266669008,20490240,
626,builder_6,44648999,494200,
627,builder_6,8499999,3130,
628,builder_6,122213997,403630,
629,builder_6,83000,0,
630,builder_6,340303999,15464800,
631,builder_6,150746004,1282140,
632,builder_6,113140003,1947940,
633,builder_6,67557997,1224500,
634,builder_6,3939999,71800,
635,builder_6,130598997,536020,
636,builder_6,2120000,0,
637,builder_6,332234005,2001450,
638,builder_6,97000001,433800,
639,builder_6,132565998,1105430,
640,builder_6,150000,0,
641,builder_6,64500001,558700,
642,builder_6,159000,0,
643,builder_6,95458003,36386880,
644,builder_6,599999,33100,
645,builder_6,266669008,20490240,
646,builder_6,44648999,494200,
647,builder_6,8499999,3130,
648,builder_6,122213997,403630,
649,builder_6,83000,0,
650,builder_6,340303999,15464800,
651,builder_6,150746004,1282140,
652,builder_6,113140003,1947940,
653,builder_6,67557997,1224500,
654,builder_6,3939999,71800,
655,builder_6,130598997,536020,
656,builder_6,2120000,0,
657,builder_6,332234005,2001450,
658,builder_6,97000001,433800,
659,builder_6,132565998,1105430,
660,builder_6,150000,0,
661,builder_6,64500001,558700,
662,builder_6,159000,0,
663,builder_6,95458003,36386880,
664,builder_6,599999,33100,
665,builder_6,266669008,20490240,
666,builder_6,44648999,494200,
667,builder_6,8499999,3130,
668,builder_6,122213997,403630,
669,builder_6,83000,0,
670,builder_6,340303999,15464800,
671,builder_6,150746004,1282140,
672,builder_6,113140003,1947940,
673,builder_6,67557997,1224500,
674,builder_6,3939999,71800,
675,builder_6,130598997,536020,
676,builder_6,2120000,0,
677,builder_6,332234005,2001450,
678,builder_6,97000001,433800,
679,builder_6,132565998,1105430,
680,builder_6,150000,0,
681,builder_6,64500001,558700,
682,builder_6,159000,0,
683,builder_6,95458003,36386880,
684,builder_6,599999,33100,
685,builder_6,266669008,20490240,
686,builder_6,44648999,494200,
687,builder_6,8499999,3130,
688,builder_6,122213997,403630,
689,builder_6,83000,0,
690,builder_6,340303999,15464800,
691,builder_6,150746004,1282140,
692,builder_6,113140003,1947940,
693,builder_6,67557997,1224500,
694,builder_6,3939999,71800,
695,builder_6,130598997,536020,
696,builder_6,2120000,0,
697,builder_6,332234005,2001450,
698,builder_6,97000001,433800,
699,builder_6,132565998,1105430,
700,builder_6,150000,0,
701,builder_6,64500001,558700,
702,builder_6,159000,0,
703,builder_6,95458003,36386880,
704,builder_6,599999,33100,
705,builder_6,266669008,20490240,
706,builder_6,44648999,494200,
707,builder_6,8499999,3130,
708,builder_6,122213997,403630,
709,builder_6,83000,0,
710,builder_6,340303999,15464800,
711,builder_6,150746004,1282140,
712,builder_6,113140003,1947940,
713,builder_6,67557997,1224500,
714,builder_6,3939999,71800,
715,builder_6,130598997,536020,
716,builder_6,2120000,0,
717,builder_6,332234005,2001450,
718,builder_6,97000001,433800,
719,builder_6,132565998,1105430,
720,builder_6,150000,0,
721,builder_6,64500001,558700,
722,builder_6,159000,0,
723,builder_6,95458003,36386880,
724,builder_6,599999,33100,
725,builder_6,266669008,20490240,
726,builder_6,44648999,494200,
727,builder_6,8499999,3130,
728,builder_6,122213997,403630,
729,builder_6,83000,0,
730,builder_6,340303999,15464800,
731,builder_6,150746004,1282140,
732,builder_6,113140003,1947940,
733,builder_6,67557997,1224500,
734,builder_6,3939999,71800,
735,builder_6,130598997,536020,
736,builder_6,2120000,0,
737,builder_6,332234005,2001450,
738,builder_6,97000001,433800,
739,builder_6,132565998,1105430,
740,builder_6,150000,0,
741,builder_6,64500001,558700,
742,builder_6,159000,0,
743,builder_6,95458003,36386880,
744,builder_6,599999,33100,
745,builder_6,266669008,20490240,
746,builder_6,44648999,494200,
747,builder_6,8499999,3130,
748,builder_6,122213997,403630,
749,builder_6,83000,0,
750,builder_6,340303999,15464800,
751,builder_6,150746004,1282140,
752,builder_6,113140003,1947940,
753,builder_6,67557997,1224500,
754,builder_6,3939999,71800,
755,builder_6,130598997,536020,
756,builder_6,2120000,0,
757,builder_6,332234005,2001450,
758,builder_6,97000001,433800,
759,builder_6,132565998,1105430,
760,builder_6,150000,0,
761,builder_6,64500001,558700,
762,builder_6,159000,0,
