block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,119262998,1128010,
2,builder_6,292344005,17928480,
3,builder_6,329996003,689700,
4,builder_6,383914991,585000,
5,builder_6,86199998,75000,
6,builder_6,94686008,110700,
7,builder_6,187240026,132900,
8,builder_6,210410003,439230,
9,builder_6,145468007,916330,
10,builder_6,90990005,291700,
11,builder_6,108913994,353500,
12,builder_6,99433001,357800,
13,builder_6,27330003,769000,
14,builder_6,125850020,909600,
15,builder_3,80744992,593900,
16,builder_6,140524990,8724800,
17,builder_6,2099998,0,
18,builder_6,343500033,7818000,
19,builder_6,136512009,774000,
20,builder_6,5919998,3130,
21,builder_6,119262998,1128010,
22,builder_6,292344005,17928480,
23,builder_6,329996003,689700,
24,builder_6,383914991,585000,
25,builder_6,86199998,75000,
26,builder_6,94686008,110700,
27,builder_6,187240026,132900,
28,builder_6,210410003,439230,
29,builder_6,145468007,916330,
30,builder_6,90990005,291700,
31,builder_6,108913994,353500,
32,builder_6,99433001,357800,
33,builder_6,27330003,769000,
34,builder_6,125850020,909600,
35,builder_3,80744992,593900,
36,builder_6,140524990,8724800,
37,builder_6,2099998,0,
38,builder_6,343500033,7818000,
39,builder_6,136512009,774000,
40,builder_6,5919998,3130,
41,builder_6,119262998,1128010,
42,builder_6,292344005,17928480,
43,builder_6,329996003,689700,
44,builder_6,383914991,585000,
45,builder_6,86199998,75000,
46,builder_6,94686008,110700,
47,builder_6,187240026,132900,
48,builder_6,210410003,439230,
49,builder_6,145468007,916330,
50,builder_6,90990005,291700,
51,builder_6,108913994,353500,
52,builder_6,99433001,357800,
53,builder_6,27330003,769000,
54,builder_6,125850020,909600,
55,builder_3,80744992,593900,
56,builder_6,140524990,8724800,
57,builder_6,2099998,0,
58,builder_6,343500033,7818000,
59,builder_6,136512009,774000,
60,builder_6,5919998,3130,
61,builder_6,119262998,1128010,
62,builder_6,292344005,17928480,
63,builder_6,329996003,689700,
64,builder_6,383914991,585000,
65,builder_6,86199998,75000,
66,builder_6,94686008,110700,
67,builder_6,187240026,132900,
68,builder_6,210410003,439230,
69,builder_6,145468007,916330,
70,builder_6,90990005,291700,
71,builder_6,108913994,353500,
72,builder_6,99433001,357800,
73,builder_6,27330003,769000,
74,builder_6,125850020,909600,
75,builder_3,80744992,593900,
76,builder_6,140524990,8724800,
77,builder_6,2099998,0,
78,builder_6,343500033,7818000,
79,builder_6,136512009,774000,
80,builder_6,5919998,3130,
81,builder_6,119262998,1128010,
82,builder_6,292344005,17928480,
83,builder_6,329996003,689700,
84,builder_6,383914991,585000,
85,builder_6,86199998,75000,
86,builder_6,94686008,110700,
87,builder_6,187240026,132900,
88,builder_6,210410003,439230,
89,builder_6,145468007,916330,
90,builder_6,90990005,291700,
91,builder_6,108913994,353500,
92,builder_6,99433001,357800,
93,builder_6,27330003,769000,
94,builder_6,125850020,909600,
95,builder_3,80744992,593900,
96,builder_6,140524990,8724800,
97,builder_6,2099998,0,
98,builder_6,343500033,7818000,
99,builder_6,136512009,774000,
100,builder_6,5919998,3130,
101,builder_6,119262998,1128010,
102,builder_6,292344005,17928480,
103,builder_6,329996003,689700,
