block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,74312998,17843860,
2,builder_6,5165999,21800,
3,builder_6,644855005,845130,
4,builder_6,438973007,8356700,
5,builder_6,730000,0,
6,builder_6,829581006,9543500,
7,builder_6,339729011,4814000,
8,builder_6,82503003,146280,
9,builder_6,10907001,0,
10,builder_6,445180007,1660200,
11,builder_6,93994004,1676920,
12,builder_6,301510022,4407500,
13,builder_6,49672998,151400,
14,builder_6,90614004,531840,
15,builder_6,55762002,1483840,
16,builder_6,190482004,2736560,
17,builder_6,91780993,5165090,
18,builder_6,4500000,0,
19,builder_6,272878004,5399730,
20,builder_6,5920000,3130,
21,builder_6,74312998,17843860,
22,builder_6,5165999,21800,
23,builder_6,644855005,845130,
24,builder_6,438973007,8356700,
25,builder_6,730000,0,
26,builder_6,829581006,9543500,
27,builder_6,339729011,4814000,
28,builder_6,82503003,146280,
29,builder_6,10907001,0,
30,builder_6,445180007,1660200,
31,builder_6,93994004,1676920,
32,builder_6,301510022,4407500,
33,builder_6,49672998,151400,
34,builder_6,90614004,531840,
35,builder_6,55762002,1483840,
36,builder_6,190482004,2736560,
37,builder_6,91780993,5165090,
38,builder_6,4500000,0,
39,builder_6,272878004,5399730,
40,builder_6,5920000,3130,
41,builder_6,74312998,17843860,
42,builder_6,5165999,21800,
43,builder_6,644855005,845130,
44,builder_6,438973007,8356700,
45,builder_6,730000,0,
46,builder_6,829581006,9543500,
47,builder_6,339729011,4814000,
48,builder_6,82503003,146280,
49,builder_6,10907001,0,
50,builder_6,445180007,1660200,
51,builder_6,93994004,1676920,
52,builder_6,301510022,4407500,
53,builder_6,49672998,151400,
54,builder_6,90614004,531840,
55,builder_6,55762002,1483840,
56,builder_6,190482004,2736560,
57,builder_6,91780993,5165090,
58,builder_6,4500000,0,
59,builder_6,272878004,5399730,
60,builder_6,5920000,3130,
61,builder_6,74312998,17843860,
62,builder_6,5165999,21800,
63,builder_6,644855005,845130,
64,builder_6,438973007,8356700,
65,builder_6,730000,0,
66,builder_6,829581006,9543500,
67,builder_6,339729011,4814000,
68,builder_6,82503003,146280,
69,builder_6,10907001,0,
70,builder_6,445180007,1660200,
71,builder_6,93994004,1676920,
72,builder_6,301510022,4407500,
73,builder_6,49672998,151400,
74,builder_6,90614004,531840,
75,builder_6,55762002,1483840,
76,builder_6,190482004,2736560,
77,builder_6,91780993,5165090,
78,builder_6,4500000,0,
79,builder_6,272878004,5399730,
80,builder_6,5920000,3130,
81,builder_6,74312998,17843860,
82,builder_6,5165999,21800,
83,builder_6,644855005,845130,
84,builder_6,438973007,8356700,
85,builder_6,730000,0,
86,builder_6,829581006,9543500,
87,builder_6,339729011,4814000,
88,builder_6,82503003,146280,
89,builder_6,10907001,0,
90,builder_6,445180007,1660200,
91,builder_6,93994004,1676920,
92,builder_6,301510022,4407500,
93,builder_6,49672998,151400,
94,builder_6,90614004,531840,
95,builder_6,55762002,1483840,
96,builder_6,190482004,2736560,
97,builder_6,91780993,5165090,
98,builder_6,4500000,0,
99,builder_6,272878004,5399730,
100,builder_6,5920000,3130,
101,builder_6,74312998,17843860,
102,builder_6,5165999,21800,
103,builder_6,644855005,845130,
104,builder_6,438973007,8356700,
105,builder_6,730000,0,
106,builder_6,829581006,9543500,
107,builder_6,339729011,4814000,
108,builder_6,82503003,146280,
109,builder_6,10907001,0,
110,builder_6,445180007,1660200,
111,builder_6,93994004,1676920,
112,builder_6,301510022,4407500,
113,builder_6,49672998,151400,
114,builder_6,90614004,531840,
115,builder_6,55762002,1483840,
116,builder_6,190482004,2736560,
117,builder_6,91780993,5165090,
118,builder_6,4500000,0,
119,builder_6,272878004,5399730,
120,builder_6,5920000,3130,
121,builder_6,74312998,17843860,
122,builder_6,5165999,21800,
123,builder_6,644855005,845130,
124,builder_6,438973007,8356700,
125,builder_6,730000,0,
126,builder_6,829581006,9543500,
127,builder_6,339729011,4814000,
128,builder_6,82503003,146280,
129,builder_6,10907001,0,
130,builder_6,445180007,1660200,
131,builder_6,93994004,1676920,
132,builder_6,301510022,4407500,
133,builder_6,49672998,151400,
134,builder_6,90614004,531840,
135,builder_6,55762002,1483840,
136,builder_6,190482004,2736560,
137,builder_6,91780993,5165090,
138,builder_6,4500000,0,
139,builder_6,272878004,5399730,
140,builder_6,5920000,3130,
141,builder_6,74312998,17843860,
142,builder_6,5165999,21800,
143,builder_6,644855005,845130,
144,builder_6,438973007,8356700,
145,builder_6,730000,0,
146,builder_6,829581006,9543500,
147,builder_6,339729011,4814000,
148,builder_6,82503003,146280,
149,builder_6,10907001,0,
150,builder_6,445180007,1660200,
151,builder_6,93994004,1676920,
152,builder_6,301510022,4407500,
153,builder_6,49672998,151400,
154,builder_6,90614004,531840,
155,builder_6,55762002,1483840,
156,builder_6,190482004,2736560,
157,builder_6,91780993,5165090,
158,builder_6,4500000,0,
159,builder_6,272878004,5399730,
160,builder_6,5920000,3130,
161,builder_6,74312998,17843860,
162,builder_6,5165999,21800,
163,builder_6,644855005,845130,
164,builder_6,438973007,8356700,
165,builder_6,730000,0,
166,builder_6,829581006,9543500,
167,builder_6,339729011,4814000,
168,builder_6,82503003,146280,
169,builder_6,10907001,0,
170,builder_6,445180007,1660200,
171,builder_6,93994004,1676920,
172,builder_6,301510022,4407500,
173,builder_6,49672998,151400,
174,builder_6,90614004,531840,
175,builder_6,55762002,1483840,
176,builder_6,190482004,2736560,
177,builder_6,91780993,5165090,
178,builder_6,4500000,0,
179,builder_6,272878004,5399730,
180,builder_6,5920000,3130,
181,builder_6,74312998,17843860,
182,builder_6,5165999,21800,
183,builder_6,644855005,845130,
184,builder_6,438973007,8356700,
185,builder_6,730000,0,
186,builder_6,829581006,9543500,
187,builder_6,339729011,4814000,
188,builder_6,82503003,146280,
189,builder_6,10907001,0,
190,builder_6,445180007,1660200,
191,builder_6,93994004,1676920,
192,builder_6,301510022,4407500,
193,builder_6,49672998,151400,
194,builder_6,90614004,531840,
195,builder_6,55762002,1483840,
196,builder_6,190482004,2736560,
197,builder_6,91780993,5165090,
198,builder_6,4500000,0,
199,builder_6,272878004,5399730,
200,builder_6,5920000,3130,
201,builder_6,74312998,17843860,
202,builder_6,5165999,21800,
203,builder_6,644855005,845130,
204,builder_6,438973007,8356700,
205,builder_6,730000,0,
206,builder_6,829581006,9543500,
207,builder_6,339729011,4814000,
208,builder_6,82503003,146280,
209,builder_6,10907001,0,
210,builder_6,445180007,1660200,
211,builder_6,93994004,1676920,
212,builder_6,301510022,4407500,
213,builder_6,49672998,151400,
