block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5410000,0,
1,builder_6,60459005,789430,
2,builder_6,110000,0,
3,builder_6,98000,0,
4,builder_6,530500000,18975290,
5,builder_6,170071998,404600,
6,builder_6,702000,0,
7,builder_6,224780000,9133980,
8,builder_6,71307999,1660500,
9,builder_6,76160999,304010,
10,builder_6,43150000,5713200,
11,builder_6,31819002,1034130,
12,builder_6,23094000,35600,
13,builder_6,56979999,1120600,
14,builder_6,1400000,0,
15,builder_6,103232001,1775120,
16,builder_6,21377001,1576700,
17,builder_6,188578996,1535890,
18,builder_6,670000,0,
19,builder_6,65852998,1114000,
20,builder_6,5410000,0,
21,builder_6,60459005,789430,
22,builder_6,110000,0,
23,builder_6,98000,0,
24,builder_6,530500000,18975290,
25,builder_6,170071998,404600,
26,builder_6,702000,0,
27,builder_6,224780000,9133980,
28,builder_6,71307999,1660500,
29,builder_6,76160999,304010,
30,builder_6,43150000,5713200,
31,builder_6,31819002,1034130,
32,builder_6,23094000,35600,
33,builder_6,56979999,1120600,
34,builder_6,1400000,0,
35,builder_6,103232001,1775120,
36,builder_6,21377001,1576700,
37,builder_6,188578996,1535890,
38,builder_6,670000,0,
39,builder_6,65852998,1114000,
40,builder_6,5410000,0,
41,builder_6,60459005,789430,
42,builder_6,110000,0,
43,builder_6,98000,0,
44,builder_6,530500000,18975290,
45,builder_6,170071998,404600,
46,builder_6,702000,0,
47,builder_6,224780000,9133980,
48,builder_6,71307999,1660500,
49,builder_6,76160999,304010,
50,builder_6,43150000,5713200,
51,builder_6,31819002,1034130,
52,builder_6,23094000,35600,
53,builder_6,56979999,1120600,
54,builder_6,1400000,0,
55,builder_6,103232001,1775120,
56,builder_6,21377001,1576700,
57,builder_6,188578996,1535890,
58,builder_6,670000,0,
59,builder_6,65852998,1114000,
60,builder_6,5410000,0,
61,builder_6,60459005,789430,
62,builder_6,110000,0,
63,builder_6,98000,0,
64,builder_6,530500000,18975290,
65,builder_6,170071998,404600,
66,builder_6,702000,0,
67,builder_6,224780000,9133980,
68,builder_6,71307999,1660500,
69,builder_6,76160999,304010,
70,builder_6,43150000,5713200,
71,builder_6,31819002,1034130,
72,builder_6,23094000,35600,
73,builder_6,56979999,1120600,
74,builder_6,1400000,0,
75,builder_6,103232001,1775120,
76,builder_6,21377001,1576700,
77,builder_6,188578996,1535890,
78,builder_6,670000,0,
79,builder_6,65852998,1114000,
80,builder_6,5410000,0,
81,builder_6,60459005,789430,
82,builder_6,110000,0,
83,builder_6,98000,0,
84,builder_6,530500000,18975290,
85,builder_6,170071998,404600,
86,builder_6,702000,0,
87,builder_6,224780000,9133980,
88,builder_6,71307999,1660500,
89,builder_6,76160999,304010,
90,builder_6,43150000,5713200,
91,builder_6,31819002,1034130,
92,builder_6,23094000,35600,
93,builder_6,56979999,1120600,
94,builder_6,1400000,0,
95,builder_6,103232001,1775120,
96,builder_6,21377001,1576700,
97,builder_6,188578996,1535890,
98,builder_6,670000,0,
99,builder_6,65852998,1114000,
100,builder_6,5410000,0,
101,builder_6,60459005,789430,
102,builder_6,110000,0,
103,builder_6,98000,0,
104,builder_6,530500000,18975290,
105,builder_6,170071998,404600,
106,builder_6,702000,0,
107,builder_6,224780000,9133980,
108,builder_6,71307999,1660500,
109,builder_6,76160999,304010,
110,builder_6,43150000,5713200,
111,builder_6,31819002,1034130,
112,builder_6,23094000,35600,
113,builder_6,56979999,1120600,
114,builder_6,1400000,0,
115,builder_6,103232001,1775120,
116,builder_6,21377001,1576700,
117,builder_6,188578996,1535890,
118,builder_6,670000,0,
119,builder_6,65852998,1114000,
120,builder_6,5410000,0,
121,builder_6,60459005,789430,
122,builder_6,110000,0,
123,builder_6,98000,0,
124,builder_6,530500000,18975290,
125,builder_6,170071998,404600,
126,builder_6,702000,0,
127,builder_6,224780000,9133980,
