block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5410000,0,
1,builder_6,69112000,789430,
2,builder_6,191644994,18295900,
3,builder_6,297309999,470240,
4,builder_6,361669993,1233100,
5,builder_6,19000000,0,
6,builder_6,150000,0,
7,builder_7,9700000,36800,
8,builder_6,251929991,3796100,
9,builder_6,65982001,5677600,
10,builder_6,46663005,1133430,
11,builder_6,163883998,500800,
12,builder_6,55992009,641800,
13,builder_6,200732000,887120,
14,builder_6,63646008,924030,
15,builder_6,26397000,567200,
16,builder_6,49359005,744300,
17,builder_6,40799003,588900,
18,builder_6,39328004,165780,
19,builder_6,39909000,18832500,
20,builder_6,5410000,0,
21,builder_6,69112000,789430,
22,builder_6,191644994,18295900,
23,builder_6,297309999,470240,
24,builder_6,361669993,1233100,
25,builder_6,19000000,0,
26,builder_6,150000,0,
27,builder_7,9700000,36800,
28,builder_6,251929991,3796100,
29,builder_6,65982001,5677600,
30,builder_6,46663005,1133430,
31,builder_6,163883998,500800,
32,builder_6,55992009,641800,
33,builder_6,200732000,887120,
34,builder_6,63646008,924030,
35,builder_6,26397000,567200,
36,builder_6,49359005,744300,
37,builder_6,40799003,588900,
38,builder_6,39328004,165780,
39,builder_6,39909000,18832500,
40,builder_6,5410000,0,
41,builder_6,69112000,789430,
42,builder_6,191644994,18295900,
43,builder_6,297309999,470240,
44,builder_6,361669993,1233100,
45,builder_6,19000000,0,
46,builder_6,150000,0,
47,builder_7,9700000,36800,
48,builder_6,251929991,3796100,
49,builder_6,65982001,5677600,
50,builder_6,46663005,1133430,
51,builder_6,163883998,500800,
52,builder_6,55992009,641800,
53,builder_6,200732000,887120,
54,builder_6,63646008,924030,
55,builder_6,26397000,567200,
56,builder_6,49359005,744300,
57,builder_6,40799003,588900,
58,builder_6,39328004,165780,
59,builder_6,39909000,18832500,
60,builder_6,5410000,0,
61,builder_6,69112000,789430,
62,builder_6,191644994,18295900,
63,builder_6,297309999,470240,
64,builder_6,361669993,1233100,
65,builder_6,19000000,0,
66,builder_6,150000,0,
67,builder_7,9700000,36800,
68,builder_6,251929991,3796100,
69,builder_6,65982001,5677600,
70,builder_6,46663005,1133430,
71,builder_6,163883998,500800,
72,builder_6,55992009,641800,
73,builder_6,200732000,887120,
74,builder_6,63646008,924030,
75,builder_6,26397000,567200,
76,builder_6,49359005,744300,
77,builder_6,40799003,588900,
78,builder_6,39328004,165780,
79,builder_6,39909000,18832500,
80,builder_6,5410000,0,
81,builder_6,69112000,789430,
82,builder_6,191644994,18295900,
83,builder_6,297309999,470240,
84,builder_6,361669993,1233100,
85,builder_6,19000000,0,
86,builder_6,150000,0,
87,builder_7,9700000,36800,
88,builder_6,251929991,3796100,
89,builder_6,65982001,5677600,
90,builder_6,46663005,1133430,
91,builder_6,163883998,500800,
92,builder_6,55992009,641800,
93,builder_6,200732000,887120,
94,builder_6,63646008,924030,
95,builder_6,26397000,567200,
96,builder_6,49359005,744300,
97,builder_6,40799003,588900,
98,builder_6,39328004,165780,
99,builder_6,39909000,18832500,
100,builder_6,5410000,0,
101,builder_6,69112000,789430,
102,builder_6,191644994,18295900,
103,builder_6,297309999,470240,
104,builder_6,361669993,1233100,
105,builder_6,19000000,0,
106,builder_6,150000,0,
107,builder_7,9700000,36800,
108,builder_6,251929991,3796100,
109,builder_6,65982001,5677600,
110,builder_6,46663005,1133430,
111,builder_6,163883998,500800,
112,builder_6,55992009,641800,
113,builder_6,200732000,887120,
114,builder_6,63646008,924030,
115,builder_6,26397000,567200,
116,builder_6,49359005,744300,
117,builder_6,40799003,588900,
118,builder_6,39328004,165780,
119,builder_6,39909000,18832500,
120,builder_6,5410000,0,
121,builder_6,69112000,789430,
122,builder_6,191644994,18295900,
123,builder_6,297309999,470240,
124,builder_6,361669993,1233100,
125,builder_6,19000000,0,
126,builder_6,150000,0,
127,builder_7,9700000,36800,
128,builder_6,251929991,3796100,
129,builder_6,65982001,5677600,
130,builder_6,46663005,1133430,
131,builder_6,163883998,500800,
132,builder_6,55992009,641800,
133,builder_6,200732000,887120,
134,builder_6,63646008,924030,
135,builder_6,26397000,567200,
136,builder_6,49359005,744300,
137,builder_6,40799003,588900,
138,builder_6,39328004,165780,
139,builder_6,39909000,18832500,
140,builder_6,5410000,0,
141,builder_6,69112000,789430,
142,builder_6,191644994,18295900,
143,builder_6,297309999,470240,
144,builder_6,361669993,1233100,
145,builder_6,19000000,0,
146,builder_6,150000,0,
147,builder_7,9700000,36800,
148,builder_6,251929991,3796100,
149,builder_6,65982001,5677600,
150,builder_6,46663005,1133430,
151,builder_6,163883998,500800,
152,builder_6,55992009,641800,
153,builder_6,200732000,887120,
154,builder_6,63646008,924030,
155,builder_6,26397000,567200,
156,builder_6,49359005,744300,
157,builder_6,40799003,588900,
158,builder_6,39328004,165780,
159,builder_6,39909000,18832500,
160,builder_6,5410000,0,
161,builder_6,69112000,789430,
162,builder_6,191644994,18295900,
163,builder_6,297309999,470240,
164,builder_6,361669993,1233100,
165,builder_6,19000000,0,
166,builder_6,150000,0,
167,builder_7,9700000,36800,
168,builder_6,251929991,3796100,
169,builder_6,65982001,5677600,
170,builder_6,46663005,1133430,
171,builder_6,163883998,500800,
172,builder_6,55992009,641800,
173,builder_6,200732000,887120,
174,builder_6,63646008,924030,
175,builder_6,26397000,567200,
176,builder_6,49359005,744300,
177,builder_6,40799003,588900,
178,builder_6,39328004,165780,
179,builder_6,39909000,18832500,
180,builder_6,5410000,0,
181,builder_6,69112000,789430,
182,builder_6,191644994,18295900,
183,builder_6,297309999,470240,
184,builder_6,361669993,1233100,
185,builder_6,19000000,0,
186,builder_6,150000,0,
187,builder_7,9700000,36800,
188,builder_6,251929991,3796100,
189,builder_6,65982001,5677600,
190,builder_6,46663005,1133430,
191,builder_6,163883998,500800,
192,builder_6,55992009,641800,
193,builder_6,200732000,887120,
194,builder_6,63646008,924030,
195,builder_6,26397000,567200,
196,builder_6,49359005,744300,
197,builder_6,40799003,588900,
198,builder_6,39328004,165780,
199,builder_6,39909000,18832500,
200,builder_6,5410000,0,
201,builder_6,69112000,789430,
202,builder_6,191644994,18295900,
203,builder_6,297309999,470240,
204,builder_6,361669993,1233100,
205,builder_6,19000000,0,
206,builder_6,150000,0,
207,builder_7,9700000,36800,
208,builder_6,251929991,3796100,
209,builder_6,65982001,5677600,
210,builder_6,46663005,1133430,
211,builder_6,163883998,500800,
212,builder_6,55992009,641800,
213,builder_6,200732000,887120,
214,builder_6,63646008,924030,
215,builder_6,26397000,567200,
216,builder_6,49359005,744300,
217,builder_6,40799003,588900,
218,builder_6,39328004,165780,
219,builder_6,39909000,18832500,
220,builder_6,5410000,0,
221,builder_6,69112000,789430,
222,builder_6,191644994,18295900,
223,builder_6,297309999,470240,
224,builder_6,361669993,1233100,
225,builder_6,19000000,0,
226,builder_6,150000,0,
227,builder_7,9700000,36800,
228,builder_6,251929991,3796100,
229,builder_6,65982001,5677600,
230,builder_6,46663005,1133430,
231,builder_6,163883998,500800,
232,builder_6,55992009,641800,
233,builder_6,200732000,887120,
234,builder_6,63646008,924030,
235,builder_6,26397000,567200,
236,builder_6,49359005,744300,
237,builder_6,40799003,588900,
238,builder_6,39328004,165780,
239,builder_6,39909000,18832500,
240,builder_6,5410000,0,
241,builder_6,69112000,789430,
242,builder_6,191644994,18295900,
243,builder_6,297309999,470240,
244,builder_6,361669993,1233100,
245,builder_6,19000000,0,
246,builder_6,150000,0,
247,builder_7,9700000,36800,
248,builder_6,251929991,3796100,
249,builder_6,65982001,5677600,
250,builder_6,46663005,1133430,
251,builder_6,163883998,500800,
252,builder_6,55992009,641800,
253,builder_6,200732000,887120,
254,builder_6,63646008,924030,
255,builder_6,26397000,567200,
