block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,1854001,43600,
2,builder_6,79787997,18448060,
3,builder_6,350000,0,
4,builder_6,547600002,21068630,
5,builder_6,711949984,2840130,
6,builder_6,307655991,35755700,
7,builder_6,28480000,0,
8,builder_6,141131999,18634900,
9,builder_6,1100000,0,
10,builder_6,273929995,1206400,
11,builder_6,105173002,1877970,
12,builder_6,52349997,56200,
13,builder_6,118916025,7531340,
14,builder_6,5900000,0,
15,builder_6,225641986,538940,
16,builder_6,345770005,5631820,
17,builder_6,115429003,18903520,
18,builder_6,34293994,46000,
19,builder_6,278409994,25781400,
20,builder_6,5920000,3130,
21,builder_6,1854001,43600,
22,builder_6,79787997,18448060,
23,builder_6,350000,0,
24,builder_6,547600002,21068630,
25,builder_6,711949984,2840130,
26,builder_6,307655991,35755700,
27,builder_6,28480000,0,
28,builder_6,141131999,18634900,
29,builder_6,1100000,0,
30,builder_6,273929995,1206400,
31,builder_6,105173002,1877970,
32,builder_6,52349997,56200,
33,builder_6,118916025,7531340,
34,builder_6,5900000,0,
35,builder_6,225641986,538940,
36,builder_6,345770005,5631820,
37,builder_6,115429003,18903520,
38,builder_6,34293994,46000,
39,builder_6,278409994,25781400,
40,builder_6,5920000,3130,
41,builder_6,1854001,43600,
42,builder_6,79787997,18448060,
43,builder_6,350000,0,
44,builder_6,547600002,21068630,
45,builder_6,711949984,2840130,
46,builder_6,307655991,35755700,
47,builder_6,28480000,0,
48,builder_6,141131999,18634900,
49,builder_6,1100000,0,
50,builder_6,273929995,1206400,
51,builder_6,105173002,1877970,
52,builder_6,52349997,56200,
53,builder_6,118916025,7531340,
54,builder_6,5900000,0,
55,builder_6,225641986,538940,
56,builder_6,345770005,5631820,
57,builder_6,115429003,18903520,
58,builder_6,34293994,46000,
59,builder_6,278409994,25781400,
60,builder_6,5920000,3130,
61,builder_6,1854001,43600,
62,builder_6,79787997,18448060,
63,builder_6,350000,0,
64,builder_6,547600002,21068630,
65,builder_6,711949984,2840130,
66,builder_6,307655991,35755700,
67,builder_6,28480000,0,
68,builder_6,141131999,18634900,
69,builder_6,1100000,0,
70,builder_6,273929995,1206400,
71,builder_6,105173002,1877970,
72,builder_6,52349997,56200,
73,builder_6,118916025,7531340,
74,builder_6,5900000,0,
75,builder_6,225641986,538940,
76,builder_6,345770005,5631820,
77,builder_6,115429003,18903520,
78,builder_6,34293994,46000,
79,builder_6,278409994,25781400,
80,builder_6,5920000,3130,
81,builder_6,1854001,43600,
82,builder_6,79787997,18448060,
83,builder_6,350000,0,
84,builder_6,547600002,21068630,
85,builder_6,711949984,2840130,
86,builder_6,307655991,35755700,
87,builder_6,28480000,0,
88,builder_6,141131999,18634900,
89,builder_6,1100000,0,
90,builder_6,273929995,1206400,
91,builder_6,105173002,1877970,
92,builder_6,52349997,56200,
93,builder_6,118916025,7531340,
94,builder_6,5900000,0,
95,builder_6,225641986,538940,
96,builder_6,345770005,5631820,
97,builder_6,115429003,18903520,
98,builder_6,34293994,46000,
99,builder_6,278409994,25781400,
100,builder_6,5920000,3130,
101,builder_6,1854001,43600,
102,builder_6,79787997,18448060,
103,builder_6,350000,0,
104,builder_6,547600002,21068630,
105,builder_6,711949984,2840130,
106,builder_6,307655991,35755700,
107,builder_6,28480000,0,
108,builder_6,141131999,18634900,
109,builder_6,1100000,0,
110,builder_6,273929995,1206400,
111,builder_6,105173002,1877970,
112,builder_6,52349997,56200,
113,builder_6,118916025,7531340,
114,builder_6,5900000,0,
115,builder_6,225641986,538940,
116,builder_6,345770005,5631820,
117,builder_6,115429003,18903520,
118,builder_6,34293994,46000,
119,builder_6,278409994,25781400,
120,builder_6,5920000,3130,
121,builder_6,1854001,43600,
122,builder_6,79787997,18448060,
123,builder_6,350000,0,
124,builder_6,547600002,21068630,
125,builder_6,711949984,2840130,
126,builder_6,307655991,35755700,
127,builder_6,28480000,0,
128,builder_6,141131999,18634900,
129,builder_6,1100000,0,
130,builder_6,273929995,1206400,
