block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,29160002,0,
2,builder_6,380001,12800,
3,builder_6,509220005,2562160,
4,builder_6,870899999,2157600,
5,builder_6,323070002,358480,
6,builder_6,38160000,0,
7,builder_6,754649998,5940380,
8,builder_6,134207996,1442880,
9,builder_7,362000,0,
10,builder_6,195806002,3257600,
11,builder_6,236445997,1557020,
12,builder_6,138361001,557130,
13,builder_6,222907990,945400,
14,builder_6,220001,60700,
15,builder_6,368519995,2198120,
16,builder_6,82988001,678900,
17,builder_6,269001006,1001500,
18,builder_6,120155998,8119120,
19,builder_6,86748993,606920,
20,builder_6,5920000,3130,
21,builder_6,29160002,0,
22,builder_6,380001,12800,
23,builder_6,509220005,2562160,
24,builder_6,870899999,2157600,
25,builder_6,323070002,358480,
26,builder_6,38160000,0,
27,builder_6,754649998,5940380,
28,builder_6,134207996,1442880,
29,builder_7,362000,0,
30,builder_6,195806002,3257600,
31,builder_6,236445997,1557020,
32,builder_6,138361001,557130,
33,builder_6,222907990,945400,
34,builder_6,220001,60700,
35,builder_6,368519995,2198120,
36,builder_6,82988001,678900,
37,builder_6,269001006,1001500,
38,builder_6,120155998,8119120,
39,builder_6,86748993,606920,
40,builder_6,5920000,3130,
41,builder_6,29160002,0,
42,builder_6,380001,12800,
43,builder_6,509220005,2562160,
44,builder_6,870899999,2157600,
45,builder_6,323070002,358480,
46,builder_6,38160000,0,
47,builder_6,754649998,5940380,
48,builder_6,134207996,1442880,
49,builder_7,362000,0,
50,builder_6,195806002,3257600,
51,builder_6,236445997,1557020,
52,builder_6,138361001,557130,
53,builder_6,222907990,945400,
54,builder_6,220001,60700,
55,builder_6,368519995,2198120,
56,builder_6,82988001,678900,
57,builder_6,269001006,1001500,
58,builder_6,120155998,8119120,
59,builder_6,86748993,606920,
60,builder_6,5920000,3130,
61,builder_6,29160002,0,
62,builder_6,380001,12800,
63,builder_6,509220005,2562160,
64,builder_6,870899999,2157600,
65,builder_6,323070002,358480,
66,builder_6,38160000,0,
67,builder_6,754649998,5940380,
68,builder_6,134207996,1442880,
69,builder_7,362000,0,
70,builder_6,195806002,3257600,
71,builder_6,236445997,1557020,
72,builder_6,138361001,557130,
73,builder_6,222907990,945400,
74,builder_6,220001,60700,
75,builder_6,368519995,2198120,
76,builder_6,82988001,678900,
77,builder_6,269001006,1001500,
78,builder_6,120155998,8119120,
79,builder_6,86748993,606920,
80,builder_6,5920000,3130,
81,builder_6,29160002,0,
82,builder_6,380001,12800,
83,builder_6,509220005,2562160,
84,builder_6,870899999,2157600,
85,builder_6,323070002,358480,
86,builder_6,38160000,0,
87,builder_6,754649998,5940380,
88,builder_6,134207996,1442880,
89,builder_7,362000,0,
90,builder_6,195806002,3257600,
91,builder_6,236445997,1557020,
92,builder_6,138361001,557130,
93,builder_6,222907990,945400,
94,builder_6,220001,60700,
95,builder_6,368519995,2198120,
96,builder_6,82988001,678900,
97,builder_6,269001006,1001500,
98,builder_6,120155998,8119120,
99,builder_6,86748993,606920,
100,builder_6,5920000,3130,
101,builder_6,29160002,0,
102,builder_6,380001,12800,
103,builder_6,509220005,2562160,
104,builder_6,870899999,2157600,
105,builder_6,323070002,358480,
106,builder_6,38160000,0,
107,builder_6,754649998,5940380,
108,builder_6,134207996,1442880,
109,builder_7,362000,0,
110,builder_6,195806002,3257600,
111,builder_6,236445997,1557020,
112,builder_6,138361001,557130,
113,builder_6,222907990,945400,
114,builder_6,220001,60700,
115,builder_6,368519995,2198120,
116,builder_6,82988001,678900,
117,builder_6,269001006,1001500,
118,builder_6,120155998,8119120,
119,builder_6,86748993,606920,
120,builder_6,5920000,3130,
121,builder_6,29160002,0,
122,builder_6,380001,12800,
123,builder_6,509220005,2562160,
124,builder_6,870899999,2157600,
125,builder_6,323070002,358480,
126,builder_6,38160000,0,
127,builder_6,754649998,5940380,
128,builder_6,134207996,1442880,
129,builder_7,362000,0,
130,builder_6,195806002,3257600,
131,builder_6,236445997,1557020,
132,builder_6,138361001,557130,
133,builder_6,222907990,945400,
134,builder_6,220001,60700,
135,builder_6,368519995,2198120,
136,builder_6,82988001,678900,
137,builder_6,269001006,1001500,
138,builder_6,120155998,8119120,
139,builder_6,86748993,606920,
140,builder_6,5920000,3130,
141,builder_6,29160002,0,
142,builder_6,380001,12800,
143,builder_6,509220005,2562160,
144,builder_6,870899999,2157600,
145,builder_6,323070002,358480,
146,builder_6,38160000,0,
147,builder_6,754649998,5940380,
148,builder_6,134207996,1442880,
149,builder_7,362000,0,
150,builder_6,195806002,3257600,
151,builder_6,236445997,1557020,
152,builder_6,138361001,557130,
153,builder_6,222907990,945400,
154,builder_6,220001,60700,
155,builder_6,368519995,2198120,
156,builder_6,82988001,678900,
157,builder_6,269001006,1001500,
158,builder_6,120155998,8119120,
159,builder_6,86748993,606920,
160,builder_6,5920000,3130,
161,builder_6,29160002,0,
162,builder_6,380001,12800,
163,builder_6,509220005,2562160,
164,builder_6,870899999,2157600,
165,builder_6,323070002,358480,
166,builder_6,38160000,0,
167,builder_6,754649998,5940380,
168,builder_6,134207996,1442880,
169,builder_7,362000,0,
170,builder_6,195806002,3257600,
171,builder_6,236445997,1557020,
172,builder_6,138361001,557130,
173,builder_6,222907990,945400,
174,builder_6,220001,60700,
175,builder_6,368519995,2198120,
176,builder_6,82988001,678900,
177,builder_6,269001006,1001500,
178,builder_6,120155998,8119120,
179,builder_6,86748993,606920,
180,builder_6,5920000,3130,
181,builder_6,29160002,0,
182,builder_6,380001,12800,
183,builder_6,509220005,2562160,
184,builder_6,870899999,2157600,
185,builder_6,323070002,358480,
186,builder_6,38160000,0,
187,builder_6,754649998,5940380,
188,builder_6,134207996,1442880,
189,builder_7,362000,0,
190,builder_6,195806002,3257600,
191,builder_6,236445997,1557020,
192,builder_6,138361001,557130,
193,builder_6,222907990,945400,
194,builder_6,220001,60700,
195,builder_6,368519995,2198120,
196,builder_6,82988001,678900,
197,builder_6,269001006,1001500,
198,builder_6,120155998,8119120,
199,builder_6,86748993,606920,
200,builder_6,5920000,3130,
201,builder_6,29160002,0,
202,builder_6,380001,12800,
203,builder_6,509220005,2562160,
204,builder_6,870899999,2157600,
205,builder_6,323070002,358480,
206,builder_6,38160000,0,
207,builder_6,754649998,5940380,
208,builder_6,134207996,1442880,
209,builder_7,362000,0,
210,builder_6,195806002,3257600,
211,builder_6,236445997,1557020,
212,builder_6,138361001,557130,
213,builder_6,222907990,945400,
214,builder_6,220001,60700,
215,builder_6,368519995,2198120,
216,builder_6,82988001,678900,
217,builder_6,269001006,1001500,
218,builder_6,120155998,8119120,
219,builder_6,86748993,606920,
220,builder_6,5920000,3130,
221,builder_6,29160002,0,
222,builder_6,380001,12800,
223,builder_6,509220005,2562160,
224,builder_6,870899999,2157600,
225,builder_6,323070002,358480,
226,builder_6,38160000,0,
227,builder_6,754649998,5940380,
228,builder_6,134207996,1442880,
229,builder_7,362000,0,
230,builder_6,195806002,3257600,
231,builder_6,236445997,1557020,
232,builder_6,138361001,557130,
233,builder_6,222907990,945400,
234,builder_6,220001,60700,
235,builder_6,368519995,2198120,
236,builder_6,82988001,678900,
237,builder_6,269001006,1001500,
238,builder_6,120155998,8119120,
239,builder_6,86748993,606920,
240,builder_6,5920000,3130,
241,builder_6,29160002,0,
242,builder_6,380001,12800,
243,builder_6,509220005,2562160,
244,builder_6,870899999,2157600,
245,builder_6,323070002,358480,
246,builder_6,38160000,0,
247,builder_6,754649998,5940380,
248,builder_6,134207996,1442880,
249,builder_7,362000,0,
250,builder_6,195806002,3257600,
251,builder_6,236445997,1557020,
252,builder_6,138361001,557130,
253,builder_6,222907990,945400,
254,builder_6,220001,60700,
255,builder_6,368519995,2198120,
256,builder_6,82988001,678900,
257,builder_6,269001006,1001500,
258,builder_6,120155998,8119120,
259,builder_6,86748993,606920,
260,builder_6,40939997,75000,
261,builder_6,37110998,7816700,
262,builder_6,8514000,0,
263,builder_6,165393993,8784700,
264,builder_6,265454997,1604980,
265,builder_6,53779998,980800,
266,builder_6,545346003,4543030,
267,builder_6,475846004,4591230,
268,builder_6,177147000,801690,
269,builder_6,81630999,17000,
270,builder_6,271432998,5377900,
271,builder_6,140599997,645180,
272,builder_6,649938008,7300670,
273,builder_6,174557999,49400,
274,builder_6,86669999,300180,
275,builder_6,386090007,911880,
276,builder_6,343321003,1307600,
277,builder_6,290133001,8746800,
278,builder_6,239962991,1062200,
279,builder_6,300000,0,
280,builder_6,40939997,75000,
281,builder_6,37110998,7816700,
282,builder_6,8514000,0,
283,builder_6,165393993,8784700,
284,builder_6,265454997,1604980,
285,builder_6,53779998,980800,
286,builder_6,545346003,4543030,
287,builder_6,475846004,4591230,
288,builder_6,177147000,801690,
289,builder_6,81630999,17000,
290,builder_6,271432998,5377900,
291,builder_6,140599997,645180,
292,builder_6,649938008,7300670,
293,builder_6,174557999,49400,
294,builder_6,86669999,300180,
295,builder_6,386090007,911880,
296,builder_6,343321003,1307600,
297,builder_6,290133001,8746800,
298,builder_6,239962991,1062200,
299,builder_6,300000,0,
300,builder_6,40939997,75000,
301,builder_6,37110998,7816700,
302,builder_6,8514000,0,
303,builder_6,165393993,8784700,
304,builder_6,265454997,1604980,
305,builder_6,53779998,980800,
306,builder_6,545346003,4543030,
307,builder_6,475846004,4591230,
308,builder_6,177147000,801690,
309,builder_6,81630999,17000,
310,builder_6,271432998,5377900,
311,builder_6,140599997,645180,
312,builder_6,649938008,7300670,
313,builder_6,174557999,49400,
314,builder_6,86669999,300180,
315,builder_6,386090007,911880,
316,builder_6,343321003,1307600,
317,builder_6,290133001,8746800,
318,builder_6,239962991,1062200,
319,builder_6,300000,0,
320,builder_6,40939997,75000,
321,builder_6,37110998,7816700,
322,builder_6,8514000,0,
323,builder_6,165393993,8784700,
324,builder_6,265454997,1604980,
325,builder_6,53779998,980800,
326,builder_6,545346003,4543030,
327,builder_6,475846004,4591230,
328,builder_6,177147000,801690,
329,builder_6,81630999,17000,
