block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_6,389176995,19561310,
3,builder_6,397212014,19392280,
4,builder_6,430196014,318180,
5,builder_6,131476001,124680,
6,builder_6,106624003,1052000,
7,builder_7,150000,0,
8,builder_6,120960015,283000,
9,builder_6,141100012,0,
10,builder_7,1099997,25400,
11,builder_6,223500026,381000,
12,builder_6,284100013,959000,
13,builder_6,250282992,959000,
14,builder_6,337869995,139000,
15,builder_6,122461003,618000,
16,builder_6,213767995,1573000,
17,builder_6,182071990,1116000,
18,builder_6,240700002,161000,
19,builder_6,145120009,784220,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_6,389176995,19561310,
23,builder_6,397212014,19392280,
24,builder_6,430196014,318180,
25,builder_6,131476001,124680,
26,builder_6,106624003,1052000,
27,builder_7,150000,0,
28,builder_6,120960015,283000,
29,builder_6,141100012,0,
30,builder_7,1099997,25400,
31,builder_6,223500026,381000,
32,builder_6,284100013,959000,
33,builder_6,250282992,959000,
34,builder_6,337869995,139000,
35,builder_6,122461003,618000,
36,builder_6,213767995,1573000,
37,builder_6,182071990,1116000,
38,builder_6,240700002,161000,
39,builder_6,145120009,784220,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_6,389176995,19561310,
43,builder_6,397212014,19392280,
44,builder_6,430196014,318180,
45,builder_6,131476001,124680,
46,builder_6,106624003,1052000,
47,builder_7,150000,0,
48,builder_6,120960015,283000,
49,builder_6,141100012,0,
50,builder_7,1099997,25400,
51,builder_6,223500026,381000,
52,builder_6,284100013,959000,
53,builder_6,250282992,959000,
54,builder_6,337869995,139000,
55,builder_6,122461003,618000,
56,builder_6,213767995,1573000,
57,builder_6,182071990,1116000,
58,builder_6,240700002,161000,
59,builder_6,145120009,784220,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_6,389176995,19561310,
63,builder_6,397212014,19392280,
64,builder_6,430196014,318180,
65,builder_6,131476001,124680,
66,builder_6,106624003,1052000,
67,builder_7,150000,0,
68,builder_6,120960015,283000,
69,builder_6,141100012,0,
70,builder_7,1099997,25400,
71,builder_6,223500026,381000,
72,builder_6,284100013,959000,
73,builder_6,250282992,959000,
74,builder_6,337869995,139000,
75,builder_6,122461003,618000,
76,builder_6,213767995,1573000,
77,builder_6,182071990,1116000,
78,builder_6,240700002,161000,
79,builder_6,145120009,784220,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_6,389176995,19561310,
83,builder_6,397212014,19392280,
84,builder_6,430196014,318180,
85,builder_6,131476001,124680,
86,builder_6,106624003,1052000,
87,builder_7,150000,0,
88,builder_6,120960015,283000,
89,builder_6,141100012,0,
90,builder_7,1099997,25400,
91,builder_6,223500026,381000,
92,builder_6,284100013,959000,
93,builder_6,250282992,959000,
94,builder_6,337869995,139000,
95,builder_6,122461003,618000,
96,builder_6,213767995,1573000,
97,builder_6,182071990,1116000,
98,builder_6,240700002,161000,
99,builder_6,145120009,784220,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_6,389176995,19561310,
103,builder_6,397212014,19392280,
104,builder_6,430196014,318180,
105,builder_6,131476001,124680,
106,builder_6,106624003,1052000,
107,builder_7,150000,0,
108,builder_6,120960015,283000,
109,builder_6,141100012,0,
110,builder_7,1099997,25400,
111,builder_6,223500026,381000,
112,builder_6,284100013,959000,
113,builder_6,250282992,959000,
114,builder_6,337869995,139000,
115,builder_6,122461003,618000,
116,builder_6,213767995,1573000,
117,builder_6,182071990,1116000,
118,builder_6,240700002,161000,
119,builder_6,145120009,784220,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_6,389176995,19561310,
123,builder_6,397212014,19392280,
124,builder_6,430196014,318180,
125,builder_6,131476001,124680,
126,builder_6,106624003,1052000,
127,builder_7,150000,0,
128,builder_6,120960015,283000,
129,builder_6,141100012,0,
130,builder_7,1099997,25400,
131,builder_6,223500026,381000,
132,builder_6,284100013,959000,
133,builder_6,250282992,959000,
134,builder_6,337869995,139000,
135,builder_6,122461003,618000,
136,builder_6,213767995,1573000,
137,builder_6,182071990,1116000,
138,builder_6,240700002,161000,
139,builder_6,145120009,784220,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_6,389176995,19561310,
143,builder_6,397212014,19392280,
144,builder_6,430196014,318180,
145,builder_6,131476001,124680,
146,builder_6,106624003,1052000,
147,builder_7,150000,0,
148,builder_6,120960015,283000,
149,builder_6,141100012,0,
150,builder_7,1099997,25400,
151,builder_6,223500026,381000,
152,builder_6,284100013,959000,
153,builder_6,250282992,959000,
154,builder_6,337869995,139000,
155,builder_6,122461003,618000,
156,builder_6,213767995,1573000,
157,builder_6,182071990,1116000,
158,builder_6,240700002,161000,
159,builder_6,145120009,784220,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_6,389176995,19561310,
163,builder_6,397212014,19392280,
164,builder_6,430196014,318180,
165,builder_6,131476001,124680,
166,builder_6,106624003,1052000,
167,builder_7,150000,0,
168,builder_6,120960015,283000,
169,builder_6,141100012,0,
170,builder_7,1099997,25400,
171,builder_6,223500026,381000,
172,builder_6,284100013,959000,
173,builder_6,250282992,959000,
174,builder_6,337869995,139000,
175,builder_6,122461003,618000,
176,builder_6,213767995,1573000,
177,builder_6,182071990,1116000,
178,builder_6,240700002,161000,
179,builder_6,145120009,784220,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_6,389176995,19561310,
183,builder_6,397212014,19392280,
184,builder_6,430196014,318180,
185,builder_6,131476001,124680,
186,builder_6,106624003,1052000,
187,builder_7,150000,0,
188,builder_6,120960015,283000,
189,builder_6,141100012,0,
190,builder_7,1099997,25400,
191,builder_6,223500026,381000,
192,builder_6,284100013,959000,
193,builder_6,250282992,959000,
194,builder_6,337869995,139000,
195,builder_6,122461003,618000,
196,builder_6,213767995,1573000,
197,builder_6,182071990,1116000,
198,builder_6,240700002,161000,
199,builder_6,145120009,784220,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_6,389176995,19561310,
203,builder_6,397212014,19392280,
204,builder_6,430196014,318180,
205,builder_6,131476001,124680,
206,builder_6,106624003,1052000,
207,builder_7,150000,0,
208,builder_6,120960015,283000,
209,builder_6,141100012,0,
210,builder_7,1099997,25400,
211,builder_6,223500026,381000,
212,builder_6,284100013,959000,
213,builder_6,250282992,959000,
214,builder_6,337869995,139000,
215,builder_6,122461003,618000,
216,builder_6,213767995,1573000,
217,builder_6,182071990,1116000,
218,builder_6,240700002,161000,
219,builder_6,145120009,784220,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_6,389176995,19561310,
223,builder_6,397212014,19392280,
224,builder_6,430196014,318180,
225,builder_6,131476001,124680,
226,builder_6,106624003,1052000,
227,builder_7,150000,0,
228,builder_6,120960015,283000,
229,builder_6,141100012,0,
230,builder_7,1099997,25400,
231,builder_6,223500026,381000,
232,builder_6,284100013,959000,
233,builder_6,250282992,959000,
234,builder_6,337869995,139000,
235,builder_6,122461003,618000,
236,builder_6,213767995,1573000,
237,builder_6,182071990,1116000,
238,builder_6,240700002,161000,
239,builder_6,145120009,784220,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_6,389176995,19561310,
243,builder_6,397212014,19392280,
244,builder_6,430196014,318180,
245,builder_6,131476001,124680,
246,builder_6,106624003,1052000,
247,builder_7,150000,0,
248,builder_6,120960015,283000,
249,builder_6,141100012,0,
250,builder_7,1099997,25400,
251,builder_6,223500026,381000,
252,builder_6,284100013,959000,
253,builder_6,250282992,959000,
254,builder_6,337869995,139000,
255,builder_6,122461003,618000,
256,builder_6,213767995,1573000,
257,builder_6,182071990,1116000,
258,builder_6,240700002,161000,
259,builder_6,145120009,784220,
260,builder_6,1230002,181000,
261,builder_6,65185000,1419200,
262,builder_6,2561998,0,
263,builder_6,187709990,1334800,
264,builder_6,141269986,95500,
265,builder_6,141213001,876700,
266,builder_6,156130002,932900,
267,builder_6,165183009,438700,
268,builder_6,178870000,230300,
269,builder_6,77541996,156600,
270,builder_6,153219999,271700,
271,builder_6,160899986,291600,
272,builder_6,65125999,322000,
273,builder_6,102319999,337700,
274,builder_6,161135012,536900,
275,builder_6,344000001,337700,
276,builder_6,334399978,222880,
277,builder_6,315679984,38080,
278,builder_6,193817006,0,
279,builder_6,312780024,79000,
280,builder_6,1230002,181000,
281,builder_6,65185000,1419200,
282,builder_6,2561998,0,
283,builder_6,187709990,1334800,
284,builder_6,141269986,95500,
285,builder_6,141213001,876700,
286,builder_6,156130002,932900,
287,builder_6,165183009,438700,
288,builder_6,178870000,230300,
289,builder_6,77541996,156600,
290,builder_6,153219999,271700,
291,builder_6,160899986,291600,
292,builder_6,65125999,322000,
293,builder_6,102319999,337700,
294,builder_6,161135012,536900,
295,builder_6,344000001,337700,
296,builder_6,334399978,222880,
297,builder_6,315679984,38080,
298,builder_6,193817006,0,
299,builder_6,312780024,79000,
300,builder_6,1230002,181000,
301,builder_6,65185000,1419200,
302,builder_6,2561998,0,
303,builder_6,187709990,1334800,
304,builder_6,141269986,95500,
305,builder_6,141213001,876700,
306,builder_6,156130002,932900,
307,builder_6,165183009,438700,
308,builder_6,178870000,230300,
309,builder_6,77541996,156600,
310,builder_6,153219999,271700,
311,builder_6,160899986,291600,
312,builder_6,65125999,322000,
313,builder_6,102319999,337700,
314,builder_6,161135012,536900,
315,builder_6,344000001,337700,
316,builder_6,334399978,222880,
317,builder_6,315679984,38080,
318,builder_6,193817006,0,
319,builder_6,312780024,79000,
320,builder_6,1230002,181000,
321,builder_6,65185000,1419200,
322,builder_6,2561998,0,
323,builder_6,187709990,1334800,
324,builder_6,141269986,95500,
325,builder_6,141213001,876700,
326,builder_6,156130002,932900,
327,builder_6,165183009,438700,
328,builder_6,178870000,230300,
329,builder_6,77541996,156600,
330,builder_6,153219999,271700,
331,builder_6,160899986,291600,
332,builder_6,65125999,322000,
333,builder_6,102319999,337700,
334,builder_6,161135012,536900,
335,builder_6,344000001,337700,
336,builder_6,334399978,222880,
337,builder_6,315679984,38080,
338,builder_6,193817006,0,
