block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,119332999,1128010,
2,builder_6,312310001,17748780,
3,builder_6,589924002,18433300,
4,builder_6,244189988,35600,
5,builder_6,383283006,103500,
6,builder_6,159657018,918900,
7,builder_6,32091000,0,
8,builder_6,191630015,976100,
9,builder_6,49100009,843600,
10,builder_6,139310013,2218600,
11,builder_6,168490002,414100,
12,builder_6,305350008,12300,
13,builder_6,150083001,73800,
14,builder_6,296020996,80190,
15,builder_6,16199998,0,
16,builder_6,416499997,35100,
17,builder_6,506499987,322000,
18,builder_6,452899999,332700,
19,builder_6,279131012,10700,
20,builder_6,5919998,3130,
21,builder_6,119332999,1128010,
22,builder_6,312310001,17748780,
23,builder_6,589924002,18433300,
24,builder_6,244189988,35600,
25,builder_6,383283006,103500,
26,builder_6,159657018,918900,
27,builder_6,32091000,0,
28,builder_6,191630015,976100,
29,builder_6,49100009,843600,
30,builder_6,139310013,2218600,
31,builder_6,168490002,414100,
32,builder_6,305350008,12300,
33,builder_6,150083001,73800,
34,builder_6,296020996,80190,
35,builder_6,16199998,0,
36,builder_6,416499997,35100,
37,builder_6,506499987,322000,
38,builder_6,452899999,332700,
39,builder_6,279131012,10700,
40,builder_6,5919998,3130,
41,builder_6,119332999,1128010,
42,builder_6,312310001,17748780,
43,builder_6,589924002,18433300,
44,builder_6,244189988,35600,
45,builder_6,383283006,103500,
46,builder_6,159657018,918900,
47,builder_6,32091000,0,
48,builder_6,191630015,976100,
49,builder_6,49100009,843600,
50,builder_6,139310013,2218600,
51,builder_6,168490002,414100,
52,builder_6,305350008,12300,
53,builder_6,150083001,73800,
54,builder_6,296020996,80190,
55,builder_6,16199998,0,
56,builder_6,416499997,35100,
57,builder_6,506499987,322000,
58,builder_6,452899999,332700,
59,builder_6,279131012,10700,
60,builder_6,5919998,3130,
61,builder_6,119332999,1128010,
62,builder_6,312310001,17748780,
63,builder_6,589924002,18433300,
64,builder_6,244189988,35600,
65,builder_6,383283006,103500,
66,builder_6,159657018,918900,
67,builder_6,32091000,0,
68,builder_6,191630015,976100,
69,builder_6,49100009,843600,
70,builder_6,139310013,2218600,
71,builder_6,168490002,414100,
72,builder_6,305350008,12300,
73,builder_6,150083001,73800,
74,builder_6,296020996,80190,
75,builder_6,16199998,0,
76,builder_6,416499997,35100,
77,builder_6,506499987,322000,
78,builder_6,452899999,332700,
79,builder_6,279131012,10700,
80,builder_6,5919998,3130,
81,builder_6,119332999,1128010,
82,builder_6,312310001,17748780,
83,builder_6,589924002,18433300,
84,builder_6,244189988,35600,
85,builder_6,383283006,103500,
86,builder_6,159657018,918900,
87,builder_6,32091000,0,
88,builder_6,191630015,976100,
89,builder_6,49100009,843600,
90,builder_6,139310013,2218600,
91,builder_6,168490002,414100,
92,builder_6,305350008,12300,
93,builder_6,150083001,73800,
94,builder_6,296020996,80190,
95,builder_6,16199998,0,
96,builder_6,416499997,35100,
97,builder_6,506499987,322000,
98,builder_6,452899999,332700,
99,builder_6,279131012,10700,
100,builder_6,5919998,3130,
101,builder_6,119332999,1128010,
102,builder_6,312310001,17748780,
103,builder_6,589924002,18433300,
104,builder_6,244189988,35600,
105,builder_6,383283006,103500,
106,builder_6,159657018,918900,
107,builder_6,32091000,0,
108,builder_6,191630015,976100,
109,builder_6,49100009,843600,
110,builder_6,139310013,2218600,
111,builder_6,168490002,414100,
112,builder_6,305350008,12300,
113,builder_6,150083001,73800,
114,builder_6,296020996,80190,
115,builder_6,16199998,0,
116,builder_6,416499997,35100,
117,builder_6,506499987,322000,
118,builder_6,452899999,332700,
119,builder_6,279131012,10700,
120,builder_6,5919998,3130,
121,builder_6,119332999,1128010,
122,builder_6,312310001,17748780,
123,builder_6,589924002,18433300,
124,builder_6,244189988,35600,
125,builder_6,383283006,103500,
126,builder_6,159657018,918900,
127,builder_6,32091000,0,
128,builder_6,191630015,976100,
129,builder_6,49100009,843600,
130,builder_6,139310013,2218600,
131,builder_6,168490002,414100,
132,builder_6,305350008,12300,
133,builder_6,150083001,73800,
134,builder_6,296020996,80190,
135,builder_6,16199998,0,
136,builder_6,416499997,35100,
137,builder_6,506499987,322000,
138,builder_6,452899999,332700,
139,builder_6,279131012,10700,
140,builder_6,5919998,3130,
141,builder_6,119332999,1128010,
142,builder_6,312310001,17748780,
143,builder_6,589924002,18433300,
144,builder_6,244189988,35600,
145,builder_6,383283006,103500,
146,builder_6,159657018,918900,
147,builder_6,32091000,0,
148,builder_6,191630015,976100,
149,builder_6,49100009,843600,
150,builder_6,139310013,2218600,
151,builder_6,168490002,414100,
152,builder_6,305350008,12300,
153,builder_6,150083001,73800,
154,builder_6,296020996,80190,
155,builder_6,16199998,0,
156,builder_6,416499997,35100,
157,builder_6,506499987,322000,
158,builder_6,452899999,332700,
159,builder_6,279131012,10700,
160,builder_6,5919998,3130,
161,builder_6,119332999,1128010,
162,builder_6,312310001,17748780,
163,builder_6,589924002,18433300,
164,builder_6,244189988,35600,
165,builder_6,383283006,103500,
166,builder_6,159657018,918900,
167,builder_6,32091000,0,
168,builder_6,191630015,976100,
169,builder_6,49100009,843600,
170,builder_6,139310013,2218600,
171,builder_6,168490002,414100,
172,builder_6,305350008,12300,
173,builder_6,150083001,73800,
174,builder_6,296020996,80190,
175,builder_6,16199998,0,
176,builder_6,416499997,35100,
177,builder_6,506499987,322000,
178,builder_6,452899999,332700,
179,builder_6,279131012,10700,
180,builder_6,5919998,3130,
181,builder_6,119332999,1128010,
182,builder_6,312310001,17748780,
183,builder_6,589924002,18433300,
184,builder_6,244189988,35600,
185,builder_6,383283006,103500,
186,builder_6,159657018,918900,
187,builder_6,32091000,0,
188,builder_6,191630015,976100,
189,builder_6,49100009,843600,
190,builder_6,139310013,2218600,
191,builder_6,168490002,414100,
192,builder_6,305350008,12300,
193,builder_6,150083001,73800,
194,builder_6,296020996,80190,
195,builder_6,16199998,0,
196,builder_6,416499997,35100,
197,builder_6,506499987,322000,
198,builder_6,452899999,332700,
199,builder_6,279131012,10700,
200,builder_6,5919998,3130,
201,builder_6,119332999,1128010,
202,builder_6,312310001,17748780,
203,builder_6,589924002,18433300,
204,builder_6,244189988,35600,
205,builder_6,383283006,103500,
206,builder_6,159657018,918900,
207,builder_6,32091000,0,
208,builder_6,191630015,976100,
209,builder_6,49100009,843600,
210,builder_6,139310013,2218600,
211,builder_6,168490002,414100,
212,builder_6,305350008,12300,
213,builder_6,150083001,73800,
214,builder_6,296020996,80190,
215,builder_6,16199998,0,
216,builder_6,416499997,35100,
217,builder_6,506499987,322000,
218,builder_6,452899999,332700,
219,builder_6,279131012,10700,
220,builder_6,5919998,3130,
221,builder_6,119332999,1128010,
222,builder_6,312310001,17748780,
223,builder_6,589924002,18433300,
224,builder_6,244189988,35600,
225,builder_6,383283006,103500,
226,builder_6,159657018,918900,
227,builder_6,32091000,0,
228,builder_6,191630015,976100,
229,builder_6,49100009,843600,
230,builder_6,139310013,2218600,
231,builder_6,168490002,414100,
232,builder_6,305350008,12300,
233,builder_6,150083001,73800,
234,builder_6,296020996,80190,
235,builder_6,16199998,0,
236,builder_6,416499997,35100,
237,builder_6,506499987,322000,
238,builder_6,452899999,332700,
239,builder_6,279131012,10700,
240,builder_6,5919998,3130,
241,builder_6,119332999,1128010,
242,builder_6,312310001,17748780,
243,builder_6,589924002,18433300,
244,builder_6,244189988,35600,
245,builder_6,383283006,103500,
246,builder_6,159657018,918900,
247,builder_6,32091000,0,
248,builder_6,191630015,976100,
249,builder_6,49100009,843600,
250,builder_6,139310013,2218600,
251,builder_6,168490002,414100,
252,builder_6,305350008,12300,
253,builder_6,150083001,73800,
254,builder_6,296020996,80190,
255,builder_6,16199998,0,
256,builder_6,416499997,35100,
257,builder_6,506499987,322000,
258,builder_6,452899999,332700,
259,builder_6,279131012,10700,
260,builder_6,12419999,769000,
261,builder_6,206898993,1477630,
262,builder_6,277669983,2966730,
263,builder_7,1445000,49100,
264,builder_6,358629995,2577540,
265,builder_6,93528001,2178000,
266,builder_6,118279993,1361000,
267,builder_6,90774004,1494800,
268,builder_6,122528012,1231500,
269,builder_6,119729998,407800,
270,builder_6,142726990,1328490,
271,builder_6,162376995,594000,
272,builder_6,466229995,648090,
273,builder_6,401754993,202300,
274,builder_6,399389992,732000,
275,builder_6,409215002,626700,
276,builder_6,274750011,815620,
277,builder_6,152289995,901420,
278,builder_6,29877000,0,
279,builder_6,188620009,4425630,
280,builder_6,12419999,769000,
281,builder_6,206898993,1477630,
282,builder_6,277669983,2966730,
283,builder_7,1445000,49100,
284,builder_6,358629995,2577540,
285,builder_6,93528001,2178000,
286,builder_6,118279993,1361000,
287,builder_6,90774004,1494800,
288,builder_6,122528012,1231500,
289,builder_6,119729998,407800,
290,builder_6,142726990,1328490,
291,builder_6,162376995,594000,
292,builder_6,466229995,648090,
293,builder_6,401754993,202300,
294,builder_6,399389992,732000,
295,builder_6,409215002,626700,
296,builder_6,274750011,815620,
297,builder_6,152289995,901420,
298,builder_6,29877000,0,
299,builder_6,188620009,4425630,
300,builder_6,12419999,769000,
301,builder_6,206898993,1477630,
302,builder_6,277669983,2966730,
303,builder_7,1445000,49100,
304,builder_6,358629995,2577540,
305,builder_6,93528001,2178000,
306,builder_6,118279993,1361000,
307,builder_6,90774004,1494800,
308,builder_6,122528012,1231500,
309,builder_6,119729998,407800,
310,builder_6,142726990,1328490,
311,builder_6,162376995,594000,
312,builder_6,466229995,648090,
313,builder_6,401754993,202300,
314,builder_6,399389992,732000,
315,builder_6,409215002,626700,
316,builder_6,274750011,815620,
317,builder_6,152289995,901420,
318,builder_6,29877000,0,
319,builder_6,188620009,4425630,
320,builder_6,12419999,769000,
321,builder_6,206898993,1477630,
322,builder_6,277669983,2966730,
323,builder_7,1445000,49100,
324,builder_6,358629995,2577540,
325,builder_6,93528001,2178000,
326,builder_6,118279993,1361000,
327,builder_6,90774004,1494800,
328,builder_6,122528012,1231500,
329,builder_6,119729998,407800,
330,builder_6,142726990,1328490,
331,builder_6,162376995,594000,
332,builder_6,466229995,648090,
333,builder_6,401754993,202300,
334,builder_6,399389992,732000,
335,builder_6,409215002,626700,
336,builder_6,274750011,815620,
337,builder_6,152289995,901420,
338,builder_6,29877000,0,
339,builder_6,188620009,4425630,
340,builder_6,12419999,769000,
341,builder_6,206898993,1477630,
342,builder_6,277669983,2966730,
343,builder_7,1445000,49100,
344,builder_6,358629995,2577540,
345,builder_6,93528001,2178000,
346,builder_6,118279993,1361000,
347,builder_6,90774004,1494800,
348,builder_6,122528012,1231500,
349,builder_6,119729998,407800,
350,builder_6,142726990,1328490,
351,builder_6,162376995,594000,
352,builder_6,466229995,648090,
353,builder_6,401754993,202300,
354,builder_6,399389992,732000,
355,builder_6,409215002,626700,
356,builder_6,274750011,815620,
357,builder_6,152289995,901420,
358,builder_6,29877000,0,
359,builder_6,188620009,4425630,
360,builder_6,12419999,769000,
361,builder_6,206898993,1477630,
362,builder_6,277669983,2966730,
363,builder_7,1445000,49100,
364,builder_6,358629995,2577540,
365,builder_6,93528001,2178000,
366,builder_6,118279993,1361000,
367,builder_6,90774004,1494800,
368,builder_6,122528012,1231500,
369,builder_6,119729998,407800,
370,builder_6,142726990,1328490,
371,builder_6,162376995,594000,
372,builder_6,466229995,648090,
373,builder_6,401754993,202300,
374,builder_6,399389992,732000,
375,builder_6,409215002,626700,
376,builder_6,274750011,815620,
377,builder_6,152289995,901420,
378,builder_6,29877000,0,
379,builder_6,188620009,4425630,
380,builder_6,12419999,769000,
381,builder_6,206898993,1477630,
382,builder_6,277669983,2966730,
383,builder_7,1445000,49100,
384,builder_6,358629995,2577540,
385,builder_6,93528001,2178000,
386,builder_6,118279993,1361000,
387,builder_6,90774004,1494800,
388,builder_6,122528012,1231500,
389,builder_6,119729998,407800,
390,builder_6,142726990,1328490,
391,builder_6,162376995,594000,
392,builder_6,466229995,648090,
393,builder_6,401754993,202300,
394,builder_6,399389992,732000,
395,builder_6,409215002,626700,
396,builder_6,274750011,815620,
397,builder_6,152289995,901420,
398,builder_6,29877000,0,
399,builder_6,188620009,4425630,
400,builder_6,12419999,769000,
401,builder_6,206898993,1477630,
402,builder_6,277669983,2966730,
403,builder_7,1445000,49100,
404,builder_6,358629995,2577540,
405,builder_6,93528001,2178000,
406,builder_6,118279993,1361000,
407,builder_6,90774004,1494800,
