block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,20030999,28460,
2,builder_6,86000001,256000,
3,builder_6,245032997,18686400,
4,builder_6,665810001,19906030,
5,builder_6,2410000,0,
6,builder_6,528947995,19553300,
7,builder_6,817759997,21651500,
8,builder_6,68458995,2560020,
9,builder_6,75514000,3409220,
10,builder_6,35419002,1954500,
11,builder_6,151648003,2833700,
12,builder_7,1700000,0,
13,builder_6,270869997,2367500,
14,builder_6,137369001,1000400,
15,builder_6,152066999,535100,
16,builder_6,160457998,1974290,
17,builder_6,164246001,585690,
18,builder_7,44928008,391700,
19,builder_6,209330001,1358250,
20,builder_6,5920000,3130,
21,builder_6,20030999,28460,
22,builder_6,86000001,256000,
23,builder_6,245032997,18686400,
24,builder_6,665810001,19906030,
25,builder_6,2410000,0,
26,builder_6,528947995,19553300,
27,builder_6,817759997,21651500,
28,builder_6,68458995,2560020,
29,builder_6,75514000,3409220,
30,builder_6,35419002,1954500,
31,builder_6,151648003,2833700,
32,builder_7,1700000,0,
33,builder_6,270869997,2367500,
34,builder_6,137369001,1000400,
35,builder_6,152066999,535100,
36,builder_6,160457998,1974290,
37,builder_6,164246001,585690,
38,builder_7,44928008,391700,
39,builder_6,209330001,1358250,
40,builder_6,5920000,3130,
41,builder_6,20030999,28460,
42,builder_6,86000001,256000,
43,builder_6,245032997,18686400,
44,builder_6,665810001,19906030,
45,builder_6,2410000,0,
46,builder_6,528947995,19553300,
47,builder_6,817759997,21651500,
48,builder_6,68458995,2560020,
49,builder_6,75514000,3409220,
50,builder_6,35419002,1954500,
51,builder_6,151648003,2833700,
52,builder_7,1700000,0,
53,builder_6,270869997,2367500,
54,builder_6,137369001,1000400,
55,builder_6,152066999,535100,
56,builder_6,160457998,1974290,
57,builder_6,164246001,585690,
58,builder_7,44928008,391700,
59,builder_6,209330001,1358250,
60,builder_6,5920000,3130,
61,builder_6,20030999,28460,
62,builder_6,86000001,256000,
63,builder_6,245032997,18686400,
64,builder_6,665810001,19906030,
65,builder_6,2410000,0,
66,builder_6,528947995,19553300,
67,builder_6,817759997,21651500,
68,builder_6,68458995,2560020,
69,builder_6,75514000,3409220,
