block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,52422004,483360,
2,builder_6,168602002,463200,
3,builder_6,432365000,1173630,
4,builder_6,276900989,1411070,
5,builder_6,530000,0,
6,builder_6,282836003,5099900,
7,builder_6,162040997,1553230,
8,builder_7,2490000,0,
9,builder_6,168964995,8006100,
10,builder_6,645300005,12773430,
11,builder_6,198587004,436420,
12,builder_6,51040004,137020,
13,builder_6,177400000,1340600,
14,builder_6,268680000,2262500,
15,builder_6,254630004,18337680,
16,builder_6,79413003,18263240,
17,builder_6,246238006,19515930,
18,builder_6,87679998,861800,
19,builder_6,156209004,8192500,
20,builder_6,5920000,3130,
21,builder_6,52422004,483360,
22,builder_6,168602002,463200,
23,builder_6,432365000,1173630,
24,builder_6,276900989,1411070,
25,builder_6,530000,0,
26,builder_6,282836003,5099900,
27,builder_6,162040997,1553230,
28,builder_7,2490000,0,
29,builder_6,168964995,8006100,
30,builder_6,645300005,12773430,
31,builder_6,198587004,436420,
32,builder_6,51040004,137020,
33,builder_6,177400000,1340600,
34,builder_6,268680000,2262500,
35,builder_6,254630004,18337680,
36,builder_6,79413003,18263240,
37,builder_6,246238006,19515930,
38,builder_6,87679998,861800,
39,builder_6,156209004,8192500,
40,builder_6,5920000,3130,
41,builder_6,52422004,483360,
42,builder_6,168602002,463200,
43,builder_6,432365000,1173630,
44,builder_6,276900989,1411070,
45,builder_6,530000,0,
46,builder_6,282836003,5099900,
47,builder_6,162040997,1553230,
48,builder_7,2490000,0,
49,builder_6,168964995,8006100,
50,builder_6,645300005,12773430,
51,builder_6,198587004,436420,
52,builder_6,51040004,137020,
53,builder_6,177400000,1340600,
54,builder_6,268680000,2262500,
55,builder_6,254630004,18337680,
56,builder_6,79413003,18263240,
57,builder_6,246238006,19515930,
58,builder_6,87679998,861800,
59,builder_6,156209004,8192500,
60,builder_6,5920000,3130,
61,builder_6,52422004,483360,
62,builder_6,168602002,463200,
63,builder_6,432365000,1173630,
64,builder_6,276900989,1411070,
65,builder_6,530000,0,
66,builder_6,282836003,5099900,
67,builder_6,162040997,1553230,
68,builder_7,2490000,0,
69,builder_6,168964995,8006100,
70,builder_6,645300005,12773430,
71,builder_6,198587004,436420,
72,builder_6,51040004,137020,
73,builder_6,177400000,1340600,
74,builder_6,268680000,2262500,
75,builder_6,254630004,18337680,
76,builder_6,79413003,18263240,
77,builder_6,246238006,19515930,
78,builder_6,87679998,861800,
79,builder_6,156209004,8192500,
80,builder_6,5920000,3130,
81,builder_6,52422004,483360,
82,builder_6,168602002,463200,
83,builder_6,432365000,1173630,
84,builder_6,276900989,1411070,
85,builder_6,530000,0,
86,builder_6,282836003,5099900,
87,builder_6,162040997,1553230,
88,builder_7,2490000,0,
89,builder_6,168964995,8006100,
90,builder_6,645300005,12773430,
91,builder_6,198587004,436420,
92,builder_6,51040004,137020,
93,builder_6,177400000,1340600,
94,builder_6,268680000,2262500,
95,builder_6,254630004,18337680,
96,builder_6,79413003,18263240,
97,builder_6,246238006,19515930,
98,builder_6,87679998,861800,
99,builder_6,156209004,8192500,
100,builder_6,5920000,3130,
101,builder_6,52422004,483360,
102,builder_6,168602002,463200,
103,builder_6,432365000,1173630,
104,builder_6,276900989,1411070,
105,builder_6,530000,0,
106,builder_6,282836003,5099900,
107,builder_6,162040997,1553230,
108,builder_7,2490000,0,
109,builder_6,168964995,8006100,
110,builder_6,645300005,12773430,
111,builder_6,198587004,436420,
112,builder_6,51040004,137020,
113,builder_6,177400000,1340600,
114,builder_6,268680000,2262500,
115,builder_6,254630004,18337680,
116,builder_6,79413003,18263240,
117,builder_6,246238006,19515930,
118,builder_6,87679998,861800,
119,builder_6,156209004,8192500,
120,builder_6,5920000,3130,
121,builder_6,52422004,483360,
122,builder_6,168602002,463200,
123,builder_6,432365000,1173630,
124,builder_6,276900989,1411070,
125,builder_6,530000,0,
126,builder_6,282836003,5099900,
127,builder_6,162040997,1553230,
128,builder_7,2490000,0,
129,builder_6,168964995,8006100,
130,builder_6,645300005,12773430,
131,builder_6,198587004,436420,
132,builder_6,51040004,137020,
133,builder_6,177400000,1340600,
134,builder_6,268680000,2262500,
135,builder_6,254630004,18337680,
136,builder_6,79413003,18263240,
137,builder_6,246238006,19515930,
138,builder_6,87679998,861800,
139,builder_6,156209004,8192500,
140,builder_6,5920000,3130,
141,builder_6,52422004,483360,
142,builder_6,168602002,463200,
143,builder_6,432365000,1173630,
144,builder_6,276900989,1411070,
145,builder_6,530000,0,
146,builder_6,282836003,5099900,
147,builder_6,162040997,1553230,
148,builder_7,2490000,0,
149,builder_6,168964995,8006100,
150,builder_6,645300005,12773430,
151,builder_6,198587004,436420,
152,builder_6,51040004,137020,
153,builder_6,177400000,1340600,
154,builder_6,268680000,2262500,
155,builder_6,254630004,18337680,
156,builder_6,79413003,18263240,
157,builder_6,246238006,19515930,
158,builder_6,87679998,861800,
159,builder_6,156209004,8192500,
160,builder_6,5920000,3130,
161,builder_6,52422004,483360,
162,builder_6,168602002,463200,
163,builder_6,432365000,1173630,
164,builder_6,276900989,1411070,
165,builder_6,530000,0,
166,builder_6,282836003,5099900,
167,builder_6,162040997,1553230,
168,builder_7,2490000,0,
169,builder_6,168964995,8006100,
170,builder_6,645300005,12773430,
171,builder_6,198587004,436420,
172,builder_6,51040004,137020,
173,builder_6,177400000,1340600,
174,builder_6,268680000,2262500,
175,builder_6,254630004,18337680,
176,builder_6,79413003,18263240,
177,builder_6,246238006,19515930,
178,builder_6,87679998,861800,
179,builder_6,156209004,8192500,
180,builder_6,5920000,3130,
181,builder_6,52422004,483360,
182,builder_6,168602002,463200,
183,builder_6,432365000,1173630,
184,builder_6,276900989,1411070,
185,builder_6,530000,0,
186,builder_6,282836003,5099900,
187,builder_6,162040997,1553230,
188,builder_7,2490000,0,
189,builder_6,168964995,8006100,
190,builder_6,645300005,12773430,
191,builder_6,198587004,436420,
192,builder_6,51040004,137020,
193,builder_6,177400000,1340600,
194,builder_6,268680000,2262500,
195,builder_6,254630004,18337680,
196,builder_6,79413003,18263240,
197,builder_6,246238006,19515930,
198,builder_6,87679998,861800,
199,builder_6,156209004,8192500,
200,builder_6,5920000,3130,
201,builder_6,52422004,483360,
202,builder_6,168602002,463200,
203,builder_6,432365000,1173630,
204,builder_6,276900989,1411070,
205,builder_6,530000,0,
206,builder_6,282836003,5099900,
207,builder_6,162040997,1553230,
208,builder_7,2490000,0,
209,builder_6,168964995,8006100,
210,builder_6,645300005,12773430,
211,builder_6,198587004,436420,
212,builder_6,51040004,137020,
213,builder_6,177400000,1340600,
214,builder_6,268680000,2262500,
215,builder_6,254630004,18337680,
216,builder_6,79413003,18263240,
217,builder_6,246238006,19515930,
218,builder_6,87679998,861800,
219,builder_6,156209004,8192500,
220,builder_6,5920000,3130,
221,builder_6,52422004,483360,
222,builder_6,168602002,463200,
223,builder_6,432365000,1173630,
224,builder_6,276900989,1411070,
225,builder_6,530000,0,
226,builder_6,282836003,5099900,
227,builder_6,162040997,1553230,
228,builder_7,2490000,0,
229,builder_6,168964995,8006100,
230,builder_6,645300005,12773430,
231,builder_6,198587004,436420,
232,builder_6,51040004,137020,
233,builder_6,177400000,1340600,
234,builder_6,268680000,2262500,
235,builder_6,254630004,18337680,
236,builder_6,79413003,18263240,
237,builder_6,246238006,19515930,
238,builder_6,87679998,861800,
239,builder_6,156209004,8192500,
240,builder_6,5920000,3130,
241,builder_6,52422004,483360,
242,builder_6,168602002,463200,
243,builder_6,432365000,1173630,
244,builder_6,276900989,1411070,
245,builder_6,530000,0,
246,builder_6,282836003,5099900,
247,builder_6,162040997,1553230,
248,builder_7,2490000,0,
249,builder_6,168964995,8006100,
250,builder_6,645300005,12773430,
251,builder_6,198587004,436420,
252,builder_6,51040004,137020,
253,builder_6,177400000,1340600,
254,builder_6,268680000,2262500,
255,builder_6,254630004,18337680,
256,builder_6,79413003,18263240,
257,builder_6,246238006,19515930,
258,builder_6,87679998,861800,
259,builder_6,156209004,8192500,
260,builder_7,1049000,194900,
261,builder_6,302521006,5729200,
262,builder_6,480001,21800,
263,builder_6,202663998,2574550,
264,builder_6,48189001,639930,
265,builder_6,155118003,1485400,
266,builder_6,73368996,1387500,
267,builder_6,79321997,1564020,
268,builder_6,125036004,731200,
269,builder_6,43169000,820300,
270,builder_6,21208000,174700,
271,builder_6,185230013,19612580,
272,builder_6,205987999,2127600,
273,builder_6,163342002,728130,
274,builder_6,588660003,28291440,
275,builder_6,398420989,9253130,
276,builder_6,235734999,1501900,
277,builder_6,1620000,0,
278,builder_6,196129991,1261890,
279,builder_6,491769995,2228470,
280,builder_7,1049000,194900,
281,builder_6,302521006,5729200,
282,builder_6,480001,21800,
283,builder_6,202663998,2574550,
284,builder_6,48189001,639930,
285,builder_6,155118003,1485400,
286,builder_6,73368996,1387500,
287,builder_6,79321997,1564020,
288,builder_6,125036004,731200,
289,builder_6,43169000,820300,
290,builder_6,21208000,174700,
291,builder_6,185230013,19612580,
292,builder_6,205987999,2127600,
293,builder_6,163342002,728130,
294,builder_6,588660003,28291440,
295,builder_6,398420989,9253130,
296,builder_6,235734999,1501900,
297,builder_6,1620000,0,
298,builder_6,196129991,1261890,
299,builder_6,491769995,2228470,
300,builder_7,1049000,194900,
301,builder_6,302521006,5729200,
302,builder_6,480001,21800,
