block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_7,900000,0,
3,builder_6,629856006,19494880,
4,builder_6,73182006,5180,
5,builder_6,27789014,5180,
6,builder_6,54926990,178900,
7,builder_6,104727006,387300,
8,builder_6,64350010,0,
9,builder_6,220380017,1514900,
10,builder_6,289920001,1232500,
11,builder_6,978600001,446600,
12,builder_6,1458799998,422100,
13,builder_6,589956995,412600,
14,builder_6,259055992,663900,
15,builder_6,294400002,21800,
16,builder_6,188960999,21800,
17,builder_6,264300006,795400,
18,builder_6,171233997,243300,
19,builder_6,445100013,68100,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_7,900000,0,
23,builder_6,629856006,19494880,
24,builder_6,73182006,5180,
25,builder_6,27789014,5180,
26,builder_6,54926990,178900,
27,builder_6,104727006,387300,
28,builder_6,64350010,0,
29,builder_6,220380017,1514900,
30,builder_6,289920001,1232500,
31,builder_6,978600001,446600,
32,builder_6,1458799998,422100,
33,builder_6,589956995,412600,
34,builder_6,259055992,663900,
35,builder_6,294400002,21800,
36,builder_6,188960999,21800,
37,builder_6,264300006,795400,
38,builder_6,171233997,243300,
39,builder_6,445100013,68100,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_7,900000,0,
43,builder_6,629856006,19494880,
44,builder_6,73182006,5180,
45,builder_6,27789014,5180,
46,builder_6,54926990,178900,
47,builder_6,104727006,387300,
48,builder_6,64350010,0,
49,builder_6,220380017,1514900,
50,builder_6,289920001,1232500,
51,builder_6,978600001,446600,
52,builder_6,1458799998,422100,
53,builder_6,589956995,412600,
54,builder_6,259055992,663900,
55,builder_6,294400002,21800,
56,builder_6,188960999,21800,
57,builder_6,264300006,795400,
58,builder_6,171233997,243300,
59,builder_6,445100013,68100,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_7,900000,0,
63,builder_6,629856006,19494880,
64,builder_6,73182006,5180,
65,builder_6,27789014,5180,
66,builder_6,54926990,178900,
67,builder_6,104727006,387300,
68,builder_6,64350010,0,
69,builder_6,220380017,1514900,
70,builder_6,289920001,1232500,
71,builder_6,978600001,446600,
72,builder_6,1458799998,422100,
73,builder_6,589956995,412600,
74,builder_6,259055992,663900,
75,builder_6,294400002,21800,
76,builder_6,188960999,21800,
77,builder_6,264300006,795400,
78,builder_6,171233997,243300,
79,builder_6,445100013,68100,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_7,900000,0,
83,builder_6,629856006,19494880,
84,builder_6,73182006,5180,
85,builder_6,27789014,5180,
86,builder_6,54926990,178900,
87,builder_6,104727006,387300,
88,builder_6,64350010,0,
89,builder_6,220380017,1514900,
90,builder_6,289920001,1232500,
91,builder_6,978600001,446600,
92,builder_6,1458799998,422100,
93,builder_6,589956995,412600,
94,builder_6,259055992,663900,
95,builder_6,294400002,21800,
96,builder_6,188960999,21800,
97,builder_6,264300006,795400,
98,builder_6,171233997,243300,
99,builder_6,445100013,68100,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_7,900000,0,
103,builder_6,629856006,19494880,
104,builder_6,73182006,5180,
105,builder_6,27789014,5180,
106,builder_6,54926990,178900,
107,builder_6,104727006,387300,
108,builder_6,64350010,0,
109,builder_6,220380017,1514900,
110,builder_6,289920001,1232500,
111,builder_6,978600001,446600,
112,builder_6,1458799998,422100,
113,builder_6,589956995,412600,
114,builder_6,259055992,663900,
115,builder_6,294400002,21800,
116,builder_6,188960999,21800,
117,builder_6,264300006,795400,
118,builder_6,171233997,243300,
119,builder_6,445100013,68100,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_7,900000,0,
123,builder_6,629856006,19494880,
124,builder_6,73182006,5180,
125,builder_6,27789014,5180,
126,builder_6,54926990,178900,
127,builder_6,104727006,387300,
128,builder_6,64350010,0,
129,builder_6,220380017,1514900,
130,builder_6,289920001,1232500,
131,builder_6,978600001,446600,
132,builder_6,1458799998,422100,
133,builder_6,589956995,412600,
134,builder_6,259055992,663900,
135,builder_6,294400002,21800,
136,builder_6,188960999,21800,
137,builder_6,264300006,795400,
138,builder_6,171233997,243300,
139,builder_6,445100013,68100,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_7,900000,0,
143,builder_6,629856006,19494880,
144,builder_6,73182006,5180,
145,builder_6,27789014,5180,
146,builder_6,54926990,178900,
147,builder_6,104727006,387300,
148,builder_6,64350010,0,
149,builder_6,220380017,1514900,
150,builder_6,289920001,1232500,
151,builder_6,978600001,446600,
152,builder_6,1458799998,422100,
153,builder_6,589956995,412600,
154,builder_6,259055992,663900,
155,builder_6,294400002,21800,
156,builder_6,188960999,21800,
157,builder_6,264300006,795400,
158,builder_6,171233997,243300,
159,builder_6,445100013,68100,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_7,900000,0,
163,builder_6,629856006,19494880,
164,builder_6,73182006,5180,
165,builder_6,27789014,5180,
166,builder_6,54926990,178900,
167,builder_6,104727006,387300,
168,builder_6,64350010,0,
169,builder_6,220380017,1514900,
170,builder_6,289920001,1232500,
171,builder_6,978600001,446600,
172,builder_6,1458799998,422100,
173,builder_6,589956995,412600,
174,builder_6,259055992,663900,
175,builder_6,294400002,21800,
176,builder_6,188960999,21800,
177,builder_6,264300006,795400,
178,builder_6,171233997,243300,
179,builder_6,445100013,68100,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_7,900000,0,
183,builder_6,629856006,19494880,
184,builder_6,73182006,5180,
185,builder_6,27789014,5180,
186,builder_6,54926990,178900,
187,builder_6,104727006,387300,
188,builder_6,64350010,0,
189,builder_6,220380017,1514900,
190,builder_6,289920001,1232500,
191,builder_6,978600001,446600,
192,builder_6,1458799998,422100,
193,builder_6,589956995,412600,
194,builder_6,259055992,663900,
195,builder_6,294400002,21800,
196,builder_6,188960999,21800,
197,builder_6,264300006,795400,
198,builder_6,171233997,243300,
199,builder_6,445100013,68100,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_7,900000,0,
203,builder_6,629856006,19494880,
204,builder_6,73182006,5180,
205,builder_6,27789014,5180,
206,builder_6,54926990,178900,
207,builder_6,104727006,387300,
208,builder_6,64350010,0,
209,builder_6,220380017,1514900,
210,builder_6,289920001,1232500,
211,builder_6,978600001,446600,
212,builder_6,1458799998,422100,
213,builder_6,589956995,412600,
214,builder_6,259055992,663900,
215,builder_6,294400002,21800,
216,builder_6,188960999,21800,
217,builder_6,264300006,795400,
218,builder_6,171233997,243300,
219,builder_6,445100013,68100,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_7,900000,0,
223,builder_6,629856006,19494880,
224,builder_6,73182006,5180,
225,builder_6,27789014,5180,
226,builder_6,54926990,178900,
227,builder_6,104727006,387300,
228,builder_6,64350010,0,
229,builder_6,220380017,1514900,
230,builder_6,289920001,1232500,
231,builder_6,978600001,446600,
232,builder_6,1458799998,422100,
233,builder_6,589956995,412600,
234,builder_6,259055992,663900,
235,builder_6,294400002,21800,
236,builder_6,188960999,21800,
237,builder_6,264300006,795400,
238,builder_6,171233997,243300,
239,builder_6,445100013,68100,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_7,900000,0,
243,builder_6,629856006,19494880,
244,builder_6,73182006,5180,
245,builder_6,27789014,5180,
246,builder_6,54926990,178900,
247,builder_6,104727006,387300,
248,builder_6,64350010,0,
249,builder_6,220380017,1514900,
250,builder_6,289920001,1232500,
251,builder_6,978600001,446600,
252,builder_6,1458799998,422100,
253,builder_6,589956995,412600,
254,builder_6,259055992,663900,
255,builder_6,294400002,21800,
256,builder_6,188960999,21800,
257,builder_6,264300006,795400,
258,builder_6,171233997,243300,
259,builder_6,445100013,68100,
260,builder_6,1270000,0,
261,builder_6,408507997,2083540,
262,builder_6,699849989,2119140,
263,builder_6,75915995,0,
264,builder_6,317669989,471000,
265,builder_6,368056000,799000,
266,builder_6,567600015,164000,
267,builder_6,313320006,231000,
268,builder_6,530290019,260640,
269,builder_6,481490011,539640,
270,builder_6,424143994,1558980,
271,builder_7,6260000,0,
272,builder_6,326034995,123300,
273,builder_6,763380010,128480,
274,builder_6,170561996,64770,
275,builder_6,324755997,1160930,
276,builder_6,660159988,1100000,
277,builder_6,506958992,524200,
278,builder_6,471016995,538100,
279,builder_6,475282009,217500,
280,builder_6,1270000,0,
281,builder_6,408507997,2083540,
282,builder_6,699849989,2119140,
283,builder_6,75915995,0,
284,builder_6,317669989,471000,
285,builder_6,368056000,799000,
286,builder_6,567600015,164000,
287,builder_6,313320006,231000,
288,builder_6,530290019,260640,
289,builder_6,481490011,539640,
290,builder_6,424143994,1558980,
291,builder_7,6260000,0,
292,builder_6,326034995,123300,
293,builder_6,763380010,128480,
294,builder_6,170561996,64770,
295,builder_6,324755997,1160930,
296,builder_6,660159988,1100000,
297,builder_6,506958992,524200,
298,builder_6,471016995,538100,
299,builder_6,475282009,217500,
300,builder_6,1270000,0,
301,builder_6,408507997,2083540,
302,builder_6,699849989,2119140,
303,builder_6,75915995,0,
304,builder_6,317669989,471000,
305,builder_6,368056000,799000,
306,builder_6,567600015,164000,
307,builder_6,313320006,231000,
308,builder_6,530290019,260640,
309,builder_6,481490011,539640,
310,builder_6,424143994,1558980,
311,builder_7,6260000,0,
312,builder_6,326034995,123300,
313,builder_6,763380010,128480,
314,builder_6,170561996,64770,
315,builder_6,324755997,1160930,
316,builder_6,660159988,1100000,
317,builder_6,506958992,524200,
318,builder_6,471016995,538100,
319,builder_6,475282009,217500,
320,builder_6,1270000,0,
321,builder_6,408507997,2083540,
322,builder_6,699849989,2119140,
323,builder_6,75915995,0,
324,builder_6,317669989,471000,
325,builder_6,368056000,799000,
326,builder_6,567600015,164000,
327,builder_6,313320006,231000,
328,builder_6,530290019,260640,
329,builder_6,481490011,539640,
330,builder_6,424143994,1558980,
331,builder_7,6260000,0,
332,builder_6,326034995,123300,
333,builder_6,763380010,128480,
334,builder_6,170561996,64770,
335,builder_6,324755997,1160930,
336,builder_6,660159988,1100000,
337,builder_6,506958992,524200,
338,builder_6,471016995,538100,
