block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,55002006,844260,
2,builder_6,286817002,1209600,
3,builder_6,477689991,1313430,
4,builder_6,539400000,1094800,
5,builder_6,209704997,665600,
6,builder_6,121972002,6879400,
7,builder_6,254590005,6796430,
8,builder_6,125018006,18519200,
9,builder_6,103280005,18318530,
10,builder_6,45582010,19257830,
11,builder_6,42635000,811220,
12,builder_6,131295993,722930,
13,builder_6,26185002,686900,
14,builder_6,125247997,130200,
15,builder_6,200750007,18505840,
16,builder_6,68188999,19982870,
17,builder_6,130625002,520770,
18,builder_6,177913010,4649230,
19,builder_6,310000,0,
20,builder_6,5849999,3130,
21,builder_6,55002006,844260,
22,builder_6,286817002,1209600,
23,builder_6,477689991,1313430,
24,builder_6,539400000,1094800,
25,builder_6,209704997,665600,
26,builder_6,121972002,6879400,
27,builder_6,254590005,6796430,
28,builder_6,125018006,18519200,
29,builder_6,103280005,18318530,
30,builder_6,45582010,19257830,
31,builder_6,42635000,811220,
32,builder_6,131295993,722930,
33,builder_6,26185002,686900,
34,builder_6,125247997,130200,
35,builder_6,200750007,18505840,
36,builder_6,68188999,19982870,
37,builder_6,130625002,520770,
38,builder_6,177913010,4649230,
39,builder_6,310000,0,
40,builder_6,5849999,3130,
41,builder_6,55002006,844260,
42,builder_6,286817002,1209600,
43,builder_6,477689991,1313430,
44,builder_6,539400000,1094800,
45,builder_6,209704997,665600,
46,builder_6,121972002,6879400,
47,builder_6,254590005,6796430,
48,builder_6,125018006,18519200,
49,builder_6,103280005,18318530,
50,builder_6,45582010,19257830,
51,builder_6,42635000,811220,
52,builder_6,131295993,722930,
53,builder_6,26185002,686900,
54,builder_6,125247997,130200,
55,builder_6,200750007,18505840,
56,builder_6,68188999,19982870,
57,builder_6,130625002,520770,
58,builder_6,177913010,4649230,
59,builder_6,310000,0,
60,builder_6,5849999,3130,
61,builder_6,55002006,844260,
62,builder_6,286817002,1209600,
63,builder_6,477689991,1313430,
64,builder_6,539400000,1094800,
65,builder_6,209704997,665600,
66,builder_6,121972002,6879400,
67,builder_6,254590005,6796430,
68,builder_6,125018006,18519200,
69,builder_6,103280005,18318530,
70,builder_6,45582010,19257830,
71,builder_6,42635000,811220,
72,builder_6,131295993,722930,
73,builder_6,26185002,686900,
74,builder_6,125247997,130200,
75,builder_6,200750007,18505840,
76,builder_6,68188999,19982870,
77,builder_6,130625002,520770,
78,builder_6,177913010,4649230,
79,builder_6,310000,0,
80,builder_6,5849999,3130,
81,builder_6,55002006,844260,
82,builder_6,286817002,1209600,
83,builder_6,477689991,1313430,
84,builder_6,539400000,1094800,
85,builder_6,209704997,665600,
86,builder_6,121972002,6879400,
87,builder_6,254590005,6796430,
88,builder_6,125018006,18519200,
89,builder_6,103280005,18318530,
90,builder_6,45582010,19257830,
91,builder_6,42635000,811220,
92,builder_6,131295993,722930,
93,builder_6,26185002,686900,
94,builder_6,125247997,130200,
95,builder_6,200750007,18505840,
96,builder_6,68188999,19982870,
97,builder_6,130625002,520770,
98,builder_6,177913010,4649230,
99,builder_6,310000,0,
100,builder_6,5849999,3130,
101,builder_6,55002006,844260,
102,builder_6,286817002,1209600,
103,builder_6,477689991,1313430,
104,builder_6,539400000,1094800,
105,builder_6,209704997,665600,
106,builder_6,121972002,6879400,
107,builder_6,254590005,6796430,
108,builder_6,125018006,18519200,
109,builder_6,103280005,18318530,
110,builder_6,45582010,19257830,
111,builder_6,42635000,811220,
112,builder_6,131295993,722930,
113,builder_6,26185002,686900,
114,builder_6,125247997,130200,
115,builder_6,200750007,18505840,
116,builder_6,68188999,19982870,
117,builder_6,130625002,520770,
118,builder_6,177913010,4649230,
119,builder_6,310000,0,
120,builder_6,5849999,3130,
121,builder_6,55002006,844260,
122,builder_6,286817002,1209600,
123,builder_6,477689991,1313430,
124,builder_6,539400000,1094800,
125,builder_6,209704997,665600,
126,builder_6,121972002,6879400,
127,builder_6,254590005,6796430,
128,builder_6,125018006,18519200,
129,builder_6,103280005,18318530,
130,builder_6,45582010,19257830,
131,builder_6,42635000,811220,
