id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
2,0,110000,0,user_3,0,0,
74,0,3200000,0,user_11,1,1,
71,1,1400000,13900,user_11,1,1,
132,2,1399999,0,builder_6,1,1,71
73,3,1400000,0,user_11,1,1,
72,4,1100000,0,user_11,1,1,
35,5,360000,0,user_34,0,1,
36,6,310000,0,user_34,0,1,
62,7,220000,0,user_3,1,1,
61,8,190000,0,user_3,1,1,
208,0,84001,0,builder_6,2,2,147
147,1,84000,60700,user_3,2,2,
157,2,110000,0,user_11,2,2,
240,0,1400000,0,user_11,3,3,
363,0,4500001,0,builder_6,4,4,308
308,1,4500000,155000,user_3,4,4,
309,2,4200000,0,user_3,4,4,
319,3,1400000,0,user_11,4,4,
266,4,420000,0,user_34,3,4,
310,5,190000,0,user_3,4,4,
311,6,170000,0,user_3,4,4,
342,0,1300000,0,user_34,4,5,
343,1,260000,0,user_34,4,5,
499,0,5000001,0,builder_6,6,6,460
460,1,5000000,15300,user_11,6,6,
398,2,220000,0,user_34,5,6,
456,3,220000,0,user_3,6,6,
509,0,1500000,100000,user_11,7,7,
549,1,1499999,0,builder_6,7,7,509
503,2,120000,0,user_3,7,7,
569,0,220000,0,user_11,8,8,
535,1,110000,0,user_34,7,8,
651,0,970000,0,user_11,9,9,
645,1,310000,0,user_3,9,9,
644,2,240000,0,user_3,9,9,
693,0,1000000,0,user_3,10,10,
673,1,870000,0,user_34,9,10,
699,2,420000,0,user_11,10,10,
775,0,1200000,0,user_3,11,11,
784,1,110000,0,user_11,11,11,
722,2,73000,0,user_34,10,11,
811,0,340000,0,user_34,11,12,
834,1,120000,0,user_11,12,12,
882,0,1000000,35600,user_3,13,13,
922,1,999999,0,builder_6,13,13,882
866,2,910000,0,user_34,12,13,
929,0,5200000,12300,user_3,14,14,
980,1,5199999,0,builder_6,14,14,929
981,2,1200001,0,builder_6,14,14,938
938,3,1200000,231000,user_11,14,14,
909,4,260000,410000,user_34,13,14,
982,5,259999,0,builder_6,14,14,909
930,6,160000,47700,user_3,14,14,
983,7,159999,0,builder_6,14,14,930
939,8,85000,0,user_11,14,14,
1006,0,43000000,0,user_11,15,15,
998,1,27000000,0,user_3,15,15,
1007,2,1500000,0,user_11,15,15,
1116,0,6100000,0,user_3,16,16,
1181,1,460001,0,builder_6,16,16,1034
1034,2,460000,121000,user_34,15,16,
1162,0,3500000,0,user_34,16,17,
1163,1,1100000,16400,user_34,16,17,
1255,2,1099999,0,builder_6,17,17,1163
1194,3,150000,215000,user_3,17,17,
