block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_6,308862000,19381610,
3,builder_6,361310002,19408680,
4,builder_6,169347980,551590,
5,builder_6,292728982,521390,
6,builder_6,135873988,959000,
7,builder_6,66950007,35100,
8,builder_6,174925012,35100,
9,builder_6,149888009,0,
10,builder_6,165305015,0,
11,builder_6,155694998,0,
12,builder_6,122639993,0,
13,builder_6,188600016,0,
14,builder_6,179000005,350000,
15,builder_6,139314981,350000,
16,builder_6,188599989,350000,
17,builder_6,162535007,541700,
18,builder_6,58290003,541700,
19,builder_6,202510010,302130,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_6,308862000,19381610,
23,builder_6,361310002,19408680,
24,builder_6,169347980,551590,
25,builder_6,292728982,521390,
26,builder_6,135873988,959000,
27,builder_6,66950007,35100,
28,builder_6,174925012,35100,
29,builder_6,149888009,0,
30,builder_6,165305015,0,
31,builder_6,155694998,0,
32,builder_6,122639993,0,
33,builder_6,188600016,0,
34,builder_6,179000005,350000,
35,builder_6,139314981,350000,
36,builder_6,188599989,350000,
37,builder_6,162535007,541700,
38,builder_6,58290003,541700,
39,builder_6,202510010,302130,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_6,308862000,19381610,
43,builder_6,361310002,19408680,
44,builder_6,169347980,551590,
45,builder_6,292728982,521390,
46,builder_6,135873988,959000,
47,builder_6,66950007,35100,
48,builder_6,174925012,35100,
49,builder_6,149888009,0,
50,builder_6,165305015,0,
51,builder_6,155694998,0,
52,builder_6,122639993,0,
53,builder_6,188600016,0,
54,builder_6,179000005,350000,
55,builder_6,139314981,350000,
56,builder_6,188599989,350000,
57,builder_6,162535007,541700,
58,builder_6,58290003,541700,
59,builder_6,202510010,302130,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_6,308862000,19381610,
63,builder_6,361310002,19408680,
64,builder_6,169347980,551590,
65,builder_6,292728982,521390,
66,builder_6,135873988,959000,
67,builder_6,66950007,35100,
68,builder_6,174925012,35100,
69,builder_6,149888009,0,
70,builder_6,165305015,0,
71,builder_6,155694998,0,
72,builder_6,122639993,0,
73,builder_6,188600016,0,
74,builder_6,179000005,350000,
75,builder_6,139314981,350000,
76,builder_6,188599989,350000,
77,builder_6,162535007,541700,
78,builder_6,58290003,541700,
79,builder_6,202510010,302130,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_6,308862000,19381610,
83,builder_6,361310002,19408680,
84,builder_6,169347980,551590,
85,builder_6,292728982,521390,
86,builder_6,135873988,959000,
87,builder_6,66950007,35100,
88,builder_6,174925012,35100,
89,builder_6,149888009,0,
90,builder_6,165305015,0,
91,builder_6,155694998,0,
92,builder_6,122639993,0,
93,builder_6,188600016,0,
94,builder_6,179000005,350000,
95,builder_6,139314981,350000,
96,builder_6,188599989,350000,
97,builder_6,162535007,541700,
98,builder_6,58290003,541700,
99,builder_6,202510010,302130,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_6,308862000,19381610,
103,builder_6,361310002,19408680,
104,builder_6,169347980,551590,
105,builder_6,292728982,521390,
106,builder_6,135873988,959000,
107,builder_6,66950007,35100,
108,builder_6,174925012,35100,
109,builder_6,149888009,0,
110,builder_6,165305015,0,
111,builder_6,155694998,0,
112,builder_6,122639993,0,
113,builder_6,188600016,0,
114,builder_6,179000005,350000,
115,builder_6,139314981,350000,
116,builder_6,188599989,350000,
117,builder_6,162535007,541700,
118,builder_6,58290003,541700,
119,builder_6,202510010,302130,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_6,308862000,19381610,
123,builder_6,361310002,19408680,
124,builder_6,169347980,551590,
125,builder_6,292728982,521390,
126,builder_6,135873988,959000,
127,builder_6,66950007,35100,
128,builder_6,174925012,35100,
129,builder_6,149888009,0,
130,builder_6,165305015,0,
131,builder_6,155694998,0,
132,builder_6,122639993,0,
133,builder_6,188600016,0,
134,builder_6,179000005,350000,
135,builder_6,139314981,350000,
136,builder_6,188599989,350000,
137,builder_6,162535007,541700,
138,builder_6,58290003,541700,
139,builder_6,202510010,302130,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_6,308862000,19381610,
143,builder_6,361310002,19408680,
144,builder_6,169347980,551590,
145,builder_6,292728982,521390,
146,builder_6,135873988,959000,
147,builder_6,66950007,35100,
148,builder_6,174925012,35100,
149,builder_6,149888009,0,
150,builder_6,165305015,0,
151,builder_6,155694998,0,
152,builder_6,122639993,0,
153,builder_6,188600016,0,
154,builder_6,179000005,350000,
155,builder_6,139314981,350000,
156,builder_6,188599989,350000,
157,builder_6,162535007,541700,
158,builder_6,58290003,541700,
159,builder_6,202510010,302130,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_6,308862000,19381610,
163,builder_6,361310002,19408680,
164,builder_6,169347980,551590,
165,builder_6,292728982,521390,
166,builder_6,135873988,959000,
167,builder_6,66950007,35100,
168,builder_6,174925012,35100,
169,builder_6,149888009,0,
170,builder_6,165305015,0,
171,builder_6,155694998,0,
172,builder_6,122639993,0,
173,builder_6,188600016,0,
174,builder_6,179000005,350000,
175,builder_6,139314981,350000,
176,builder_6,188599989,350000,
177,builder_6,162535007,541700,
178,builder_6,58290003,541700,
179,builder_6,202510010,302130,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_6,308862000,19381610,
183,builder_6,361310002,19408680,
184,builder_6,169347980,551590,
185,builder_6,292728982,521390,
186,builder_6,135873988,959000,
187,builder_6,66950007,35100,
188,builder_6,174925012,35100,
189,builder_6,149888009,0,
190,builder_6,165305015,0,
191,builder_6,155694998,0,
192,builder_6,122639993,0,
193,builder_6,188600016,0,
194,builder_6,179000005,350000,
195,builder_6,139314981,350000,
196,builder_6,188599989,350000,
197,builder_6,162535007,541700,
198,builder_6,58290003,541700,
199,builder_6,202510010,302130,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_6,308862000,19381610,
203,builder_6,361310002,19408680,
204,builder_6,169347980,551590,
205,builder_6,292728982,521390,
206,builder_6,135873988,959000,
207,builder_6,66950007,35100,
208,builder_6,174925012,35100,
209,builder_6,149888009,0,
210,builder_6,165305015,0,
211,builder_6,155694998,0,
212,builder_6,122639993,0,
213,builder_6,188600016,0,
214,builder_6,179000005,350000,
215,builder_6,139314981,350000,
216,builder_6,188599989,350000,
217,builder_6,162535007,541700,
218,builder_6,58290003,541700,
219,builder_6,202510010,302130,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_6,308862000,19381610,
223,builder_6,361310002,19408680,
224,builder_6,169347980,551590,
225,builder_6,292728982,521390,
226,builder_6,135873988,959000,
227,builder_6,66950007,35100,
228,builder_6,174925012,35100,
229,builder_6,149888009,0,
230,builder_6,165305015,0,
231,builder_6,155694998,0,
232,builder_6,122639993,0,
233,builder_6,188600016,0,
234,builder_6,179000005,350000,
235,builder_6,139314981,350000,
236,builder_6,188599989,350000,
237,builder_6,162535007,541700,
238,builder_6,58290003,541700,
239,builder_6,202510010,302130,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_6,308862000,19381610,
243,builder_6,361310002,19408680,
244,builder_6,169347980,551590,
245,builder_6,292728982,521390,
246,builder_6,135873988,959000,
247,builder_6,66950007,35100,
248,builder_6,174925012,35100,
249,builder_6,149888009,0,
250,builder_6,165305015,0,
251,builder_6,155694998,0,
252,builder_6,122639993,0,
253,builder_6,188600016,0,
254,builder_6,179000005,350000,
255,builder_6,139314981,350000,
256,builder_6,188599989,350000,
257,builder_6,162535007,541700,
258,builder_6,58290003,541700,
259,builder_6,202510010,302130,
260,builder_6,45900002,779000,
261,builder_6,162690002,24920,
262,builder_6,202963002,201320,
263,builder_6,77962999,192800,
264,builder_6,362600023,24700,
265,builder_6,444500020,58000,
266,builder_6,387977020,33300,
267,builder_6,333747005,0,
268,builder_6,351850001,0,
269,builder_6,627700002,16400,
270,builder_6,268556993,35600,
271,builder_6,433260003,16400,
272,builder_6,35073992,0,
273,builder_6,122947990,87800,
274,builder_6,109500985,1100000,
275,builder_6,5790001,0,
276,builder_6,107107994,43600,
277,builder_6,293430010,1143600,
278,builder_6,41050010,74490,
279,builder_6,75660050,68100,
280,builder_6,45900002,779000,
281,builder_6,162690002,24920,
282,builder_6,202963002,201320,
283,builder_6,77962999,192800,
284,builder_6,362600023,24700,
285,builder_6,444500020,58000,
286,builder_6,387977020,33300,
287,builder_6,333747005,0,
288,builder_6,351850001,0,
289,builder_6,627700002,16400,
290,builder_6,268556993,35600,
291,builder_6,433260003,16400,
292,builder_6,35073992,0,
293,builder_6,122947990,87800,
294,builder_6,109500985,1100000,
295,builder_6,5790001,0,
296,builder_6,107107994,43600,
297,builder_6,293430010,1143600,
298,builder_6,41050010,74490,
299,builder_6,75660050,68100,
300,builder_6,45900002,779000,
301,builder_6,162690002,24920,
302,builder_6,202963002,201320,
303,builder_6,77962999,192800,
304,builder_6,362600023,24700,
305,builder_6,444500020,58000,
306,builder_6,387977020,33300,
307,builder_6,333747005,0,
308,builder_6,351850001,0,
309,builder_6,627700002,16400,
310,builder_6,268556993,35600,
311,builder_6,433260003,16400,
312,builder_6,35073992,0,
313,builder_6,122947990,87800,
314,builder_6,109500985,1100000,
315,builder_6,5790001,0,
316,builder_6,107107994,43600,
317,builder_6,293430010,1143600,
318,builder_6,41050010,74490,
319,builder_6,75660050,68100,
320,builder_6,45900002,779000,
321,builder_6,162690002,24920,
322,builder_6,202963002,201320,
323,builder_6,77962999,192800,
324,builder_6,362600023,24700,
325,builder_6,444500020,58000,
326,builder_6,387977020,33300,
327,builder_6,333747005,0,
328,builder_6,351850001,0,
329,builder_6,627700002,16400,
330,builder_6,268556993,35600,
331,builder_6,433260003,16400,
332,builder_6,35073992,0,
333,builder_6,122947990,87800,
334,builder_6,109500985,1100000,
335,builder_6,5790001,0,
336,builder_6,107107994,43600,
337,builder_6,293430010,1143600,
338,builder_6,41050010,74490,
339,builder_6,75660050,68100,
340,builder_6,45900002,779000,
341,builder_6,162690002,24920,
342,builder_6,202963002,201320,
343,builder_6,77962999,192800,
