block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5410000,0,
1,builder_6,69189003,789430,
2,builder_6,2730000,0,
3,builder_6,44203000,0,
4,builder_6,651817996,36667970,
5,builder_6,110000,0,
6,builder_6,246076004,6565400,
7,builder_6,134381000,1105700,
8,builder_6,51449007,467500,
9,builder_6,5000000,0,
10,builder_6,4099999,43600,
11,builder_7,670000,0,
12,builder_6,507690005,5015300,
13,builder_6,155945000,18560390,
14,builder_6,88437002,1762400,
15,builder_6,79084996,238930,
16,builder_6,67174010,1969400,
17,builder_6,45585000,1177300,
18,builder_6,4800001,322000,
19,builder_6,213007996,21696930,
20,builder_6,5410000,0,
21,builder_6,69189003,789430,
22,builder_6,2730000,0,
23,builder_6,44203000,0,
24,builder_6,651817996,36667970,
25,builder_6,110000,0,
26,builder_6,246076004,6565400,
27,builder_6,134381000,1105700,
28,builder_6,51449007,467500,
29,builder_6,5000000,0,
30,builder_6,4099999,43600,
31,builder_7,670000,0,
32,builder_6,507690005,5015300,
33,builder_6,155945000,18560390,
34,builder_6,88437002,1762400,
35,builder_6,79084996,238930,
36,builder_6,67174010,1969400,
37,builder_6,45585000,1177300,
38,builder_6,4800001,322000,
39,builder_6,213007996,21696930,
40,builder_6,5410000,0,
41,builder_6,69189003,789430,
42,builder_6,2730000,0,
43,builder_6,44203000,0,
44,builder_6,651817996,36667970,
45,builder_6,110000,0,
46,builder_6,246076004,6565400,
47,builder_6,134381000,1105700,
48,builder_6,51449007,467500,
49,builder_6,5000000,0,
50,builder_6,4099999,43600,
51,builder_7,670000,0,
52,builder_6,507690005,5015300,
53,builder_6,155945000,18560390,
54,builder_6,88437002,1762400,
55,builder_6,79084996,238930,
56,builder_6,67174010,1969400,
57,builder_6,45585000,1177300,
58,builder_6,4800001,322000,
59,builder_6,213007996,21696930,
60,builder_6,5410000,0,
61,builder_6,69189003,789430,
62,builder_6,2730000,0,
63,builder_6,44203000,0,
64,builder_6,651817996,36667970,
65,builder_6,110000,0,
66,builder_6,246076004,6565400,
67,builder_6,134381000,1105700,
68,builder_6,51449007,467500,
69,builder_6,5000000,0,
70,builder_6,4099999,43600,
71,builder_7,670000,0,
72,builder_6,507690005,5015300,
73,builder_6,155945000,18560390,
74,builder_6,88437002,1762400,
75,builder_6,79084996,238930,
76,builder_6,67174010,1969400,
77,builder_6,45585000,1177300,
78,builder_6,4800001,322000,
79,builder_6,213007996,21696930,
80,builder_6,5410000,0,
81,builder_6,69189003,789430,
82,builder_6,2730000,0,
83,builder_6,44203000,0,
84,builder_6,651817996,36667970,
85,builder_6,110000,0,
86,builder_6,246076004,6565400,
87,builder_6,134381000,1105700,
88,builder_6,51449007,467500,
89,builder_6,5000000,0,
90,builder_6,4099999,43600,
91,builder_7,670000,0,
92,builder_6,507690005,5015300,
93,builder_6,155945000,18560390,
94,builder_6,88437002,1762400,
95,builder_6,79084996,238930,
96,builder_6,67174010,1969400,
97,builder_6,45585000,1177300,
98,builder_6,4800001,322000,
99,builder_6,213007996,21696930,
100,builder_6,5410000,0,
101,builder_6,69189003,789430,
102,builder_6,2730000,0,
103,builder_6,44203000,0,
104,builder_6,651817996,36667970,
105,builder_6,110000,0,
106,builder_6,246076004,6565400,
107,builder_6,134381000,1105700,
108,builder_6,51449007,467500,
109,builder_6,5000000,0,
110,builder_6,4099999,43600,
111,builder_7,670000,0,
112,builder_6,507690005,5015300,
113,builder_6,155945000,18560390,
114,builder_6,88437002,1762400,
115,builder_6,79084996,238930,
116,builder_6,67174010,1969400,
117,builder_6,45585000,1177300,
118,builder_6,4800001,322000,
119,builder_6,213007996,21696930,
120,builder_6,5410000,0,
121,builder_6,69189003,789430,
122,builder_6,2730000,0,
123,builder_6,44203000,0,
124,builder_6,651817996,36667970,
125,builder_6,110000,0,
126,builder_6,246076004,6565400,
127,builder_6,134381000,1105700,
128,builder_6,51449007,467500,
129,builder_6,5000000,0,
130,builder_6,4099999,43600,
131,builder_7,670000,0,
132,builder_6,507690005,5015300,
133,builder_6,155945000,18560390,
134,builder_6,88437002,1762400,
135,builder_6,79084996,238930,
136,builder_6,67174010,1969400,
137,builder_6,45585000,1177300,
138,builder_6,4800001,322000,
139,builder_6,213007996,21696930,
140,builder_6,5410000,0,
141,builder_6,69189003,789430,
142,builder_6,2730000,0,
143,builder_6,44203000,0,
144,builder_6,651817996,36667970,
145,builder_6,110000,0,
146,builder_6,246076004,6565400,
147,builder_6,134381000,1105700,
148,builder_6,51449007,467500,
149,builder_6,5000000,0,
150,builder_6,4099999,43600,
151,builder_7,670000,0,
152,builder_6,507690005,5015300,
153,builder_6,155945000,18560390,
154,builder_6,88437002,1762400,
155,builder_6,79084996,238930,
156,builder_6,67174010,1969400,
157,builder_6,45585000,1177300,
158,builder_6,4800001,322000,
159,builder_6,213007996,21696930,
160,builder_6,5410000,0,
161,builder_6,69189003,789430,
162,builder_6,2730000,0,
163,builder_6,44203000,0,
164,builder_6,651817996,36667970,
165,builder_6,110000,0,
166,builder_6,246076004,6565400,
167,builder_6,134381000,1105700,
168,builder_6,51449007,467500,
169,builder_6,5000000,0,
170,builder_6,4099999,43600,
171,builder_7,670000,0,
172,builder_6,507690005,5015300,
173,builder_6,155945000,18560390,
174,builder_6,88437002,1762400,
175,builder_6,79084996,238930,
176,builder_6,67174010,1969400,
177,builder_6,45585000,1177300,
178,builder_6,4800001,322000,
179,builder_6,213007996,21696930,
180,builder_6,5410000,0,
181,builder_6,69189003,789430,
182,builder_6,2730000,0,
183,builder_6,44203000,0,
184,builder_6,651817996,36667970,
185,builder_6,110000,0,
186,builder_6,246076004,6565400,
187,builder_6,134381000,1105700,
188,builder_6,51449007,467500,
189,builder_6,5000000,0,
190,builder_6,4099999,43600,
191,builder_7,670000,0,
192,builder_6,507690005,5015300,
193,builder_6,155945000,18560390,
194,builder_6,88437002,1762400,
195,builder_6,79084996,238930,
196,builder_6,67174010,1969400,
197,builder_6,45585000,1177300,
198,builder_6,4800001,322000,
199,builder_6,213007996,21696930,
200,builder_6,5410000,0,
201,builder_6,69189003,789430,
202,builder_6,2730000,0,
203,builder_6,44203000,0,
204,builder_6,651817996,36667970,
205,builder_6,110000,0,
206,builder_6,246076004,6565400,
207,builder_6,134381000,1105700,
208,builder_6,51449007,467500,
209,builder_6,5000000,0,
210,builder_6,4099999,43600,
211,builder_7,670000,0,
212,builder_6,507690005,5015300,
213,builder_6,155945000,18560390,
214,builder_6,88437002,1762400,
215,builder_6,79084996,238930,
216,builder_6,67174010,1969400,
217,builder_6,45585000,1177300,
218,builder_6,4800001,322000,
219,builder_6,213007996,21696930,
220,builder_6,5410000,0,
221,builder_6,69189003,789430,
222,builder_6,2730000,0,
223,builder_6,44203000,0,
224,builder_6,651817996,36667970,
225,builder_6,110000,0,
226,builder_6,246076004,6565400,
227,builder_6,134381000,1105700,
228,builder_6,51449007,467500,
229,builder_6,5000000,0,
230,builder_6,4099999,43600,
231,builder_7,670000,0,
232,builder_6,507690005,5015300,
233,builder_6,155945000,18560390,
234,builder_6,88437002,1762400,
235,builder_6,79084996,238930,
236,builder_6,67174010,1969400,
237,builder_6,45585000,1177300,
238,builder_6,4800001,322000,
239,builder_6,213007996,21696930,
240,builder_6,5410000,0,
241,builder_6,69189003,789430,
242,builder_6,2730000,0,
243,builder_6,44203000,0,
244,builder_6,651817996,36667970,
245,builder_6,110000,0,
246,builder_6,246076004,6565400,
247,builder_6,134381000,1105700,
248,builder_6,51449007,467500,
249,builder_6,5000000,0,
250,builder_6,4099999,43600,
251,builder_7,670000,0,
252,builder_6,507690005,5015300,
253,builder_6,155945000,18560390,
254,builder_6,88437002,1762400,
255,builder_6,79084996,238930,
256,builder_6,67174010,1969400,
257,builder_6,45585000,1177300,
258,builder_6,4800001,322000,
259,builder_6,213007996,21696930,
260,builder_6,87170001,4332300,
261,builder_6,159307006,774620,
262,builder_6,797001,33100,
263,builder_6,327272993,9445400,
264,builder_6,138644004,652860,
265,builder_6,259546998,2172730,
266,builder_6,1760000,0,
267,builder_6,103957997,1476500,
268,builder_6,122484001,1331600,
269,builder_6,108138004,1946800,
270,builder_6,84801999,4795040,
271,builder_6,77590002,95040,
272,builder_6,108197017,407440,
273,builder_6,140969002,322800,
274,builder_6,84000,0,
275,builder_6,252948012,23619100,
276,builder_6,108383992,1214100,
277,builder_6,53937994,733840,
278,builder_6,81784995,1841030,
279,builder_6,88082000,511160,
280,builder_6,87170001,4332300,
281,builder_6,159307006,774620,
282,builder_6,797001,33100,
283,builder_6,327272993,9445400,
284,builder_6,138644004,652860,
285,builder_6,259546998,2172730,
286,builder_6,1760000,0,
287,builder_6,103957997,1476500,
288,builder_6,122484001,1331600,
289,builder_6,108138004,1946800,
290,builder_6,84801999,4795040,
291,builder_6,77590002,95040,
292,builder_6,108197017,407440,
293,builder_6,140969002,322800,
294,builder_6,84000,0,
295,builder_6,252948012,23619100,
296,builder_6,108383992,1214100,
297,builder_6,53937994,733840,
298,builder_6,81784995,1841030,
299,builder_6,88082000,511160,
300,builder_6,87170001,4332300,
301,builder_6,159307006,774620,
302,builder_6,797001,33100,
303,builder_6,327272993,9445400,
304,builder_6,138644004,652860,
305,builder_6,259546998,2172730,
306,builder_6,1760000,0,
307,builder_6,103957997,1476500,
308,builder_6,122484001,1331600,
309,builder_6,108138004,1946800,
310,builder_6,84801999,4795040,
311,builder_6,77590002,95040,
312,builder_6,108197017,407440,
313,builder_6,140969002,322800,
314,builder_6,84000,0,
315,builder_6,252948012,23619100,
316,builder_6,108383992,1214100,
317,builder_6,53937994,733840,
318,builder_6,81784995,1841030,
319,builder_6,88082000,511160,
320,builder_6,87170001,4332300,
321,builder_6,159307006,774620,
322,builder_6,797001,33100,
323,builder_6,327272993,9445400,
324,builder_6,138644004,652860,
325,builder_6,259546998,2172730,
326,builder_6,1760000,0,
327,builder_6,103957997,1476500,
328,builder_6,122484001,1331600,
329,builder_6,108138004,1946800,
330,builder_6,84801999,4795040,
331,builder_6,77590002,95040,
332,builder_6,108197017,407440,
333,builder_6,140969002,322800,
334,builder_6,84000,0,
335,builder_6,252948012,23619100,
336,builder_6,108383992,1214100,
337,builder_6,53937994,733840,
338,builder_6,81784995,1841030,
339,builder_6,88082000,511160,
340,builder_6,87170001,4332300,
341,builder_6,159307006,774620,
342,builder_6,797001,33100,
343,builder_6,327272993,9445400,
344,builder_6,138644004,652860,
345,builder_6,259546998,2172730,
346,builder_6,1760000,0,
347,builder_6,103957997,1476500,
348,builder_6,122484001,1331600,
349,builder_6,108138004,1946800,
350,builder_6,84801999,4795040,
351,builder_6,77590002,95040,
352,builder_6,108197017,407440,
353,builder_6,140969002,322800,
354,builder_6,84000,0,
355,builder_6,252948012,23619100,
356,builder_6,108383992,1214100,
357,builder_6,53937994,733840,
358,builder_6,81784995,1841030,
359,builder_6,88082000,511160,
360,builder_6,87170001,4332300,
361,builder_6,159307006,774620,
362,builder_6,797001,33100,
363,builder_6,327272993,9445400,
364,builder_6,138644004,652860,
365,builder_6,259546998,2172730,
366,builder_6,1760000,0,
367,builder_6,103957997,1476500,
368,builder_6,122484001,1331600,
369,builder_6,108138004,1946800,
370,builder_6,84801999,4795040,
371,builder_6,77590002,95040,
372,builder_6,108197017,407440,
373,builder_6,140969002,322800,
374,builder_6,84000,0,
375,builder_6,252948012,23619100,
376,builder_6,108383992,1214100,
377,builder_6,53937994,733840,
378,builder_6,81784995,1841030,
379,builder_6,88082000,511160,
380,builder_6,87170001,4332300,
381,builder_6,159307006,774620,
382,builder_6,797001,33100,
383,builder_6,327272993,9445400,
384,builder_6,138644004,652860,
385,builder_6,259546998,2172730,
386,builder_6,1760000,0,
387,builder_6,103957997,1476500,
388,builder_6,122484001,1331600,
389,builder_6,108138004,1946800,
390,builder_6,84801999,4795040,
391,builder_6,77590002,95040,
392,builder_6,108197017,407440,
393,builder_6,140969002,322800,
394,builder_6,84000,0,
395,builder_6,252948012,23619100,
396,builder_6,108383992,1214100,
397,builder_6,53937994,733840,
398,builder_6,81784995,1841030,
399,builder_6,88082000,511160,
400,builder_6,87170001,4332300,
401,builder_6,159307006,774620,
402,builder_6,797001,33100,
403,builder_6,327272993,9445400,
404,builder_6,138644004,652860,
405,builder_6,259546998,2172730,
406,builder_6,1760000,0,
407,builder_6,103957997,1476500,
408,builder_6,122484001,1331600,
409,builder_6,108138004,1946800,
410,builder_6,84801999,4795040,
411,builder_6,77590002,95040,
412,builder_6,108197017,407440,
413,builder_6,140969002,322800,
414,builder_6,84000,0,
415,builder_6,252948012,23619100,
416,builder_6,108383992,1214100,
417,builder_6,53937994,733840,
418,builder_6,81784995,1841030,
419,builder_6,88082000,511160,
420,builder_6,87170001,4332300,
421,builder_6,159307006,774620,
422,builder_6,797001,33100,
423,builder_6,327272993,9445400,
424,builder_6,138644004,652860,
425,builder_6,259546998,2172730,
426,builder_6,1760000,0,
427,builder_6,103957997,1476500,
428,builder_6,122484001,1331600,
429,builder_6,108138004,1946800,
430,builder_6,84801999,4795040,
431,builder_6,77590002,95040,
432,builder_6,108197017,407440,
433,builder_6,140969002,322800,
434,builder_6,84000,0,
435,builder_6,252948012,23619100,
436,builder_6,108383992,1214100,
437,builder_6,53937994,733840,
438,builder_6,81784995,1841030,
439,builder_6,88082000,511160,
440,builder_6,87170001,4332300,
441,builder_6,159307006,774620,
442,builder_6,797001,33100,
443,builder_6,327272993,9445400,
444,builder_6,138644004,652860,
445,builder_6,259546998,2172730,
446,builder_6,1760000,0,
447,builder_6,103957997,1476500,
448,builder_6,122484001,1331600,
449,builder_6,108138004,1946800,
450,builder_6,84801999,4795040,
451,builder_6,77590002,95040,
452,builder_6,108197017,407440,
453,builder_6,140969002,322800,
454,builder_6,84000,0,
455,builder_6,252948012,23619100,
456,builder_6,108383992,1214100,
457,builder_6,53937994,733840,
458,builder_6,81784995,1841030,
459,builder_6,88082000,511160,
460,builder_6,87170001,4332300,
461,builder_6,159307006,774620,
462,builder_6,797001,33100,
463,builder_6,327272993,9445400,
464,builder_6,138644004,652860,
465,builder_6,259546998,2172730,
466,builder_6,1760000,0,
467,builder_6,103957997,1476500,
468,builder_6,122484001,1331600,
469,builder_6,108138004,1946800,
470,builder_6,84801999,4795040,
471,builder_6,77590002,95040,
472,builder_6,108197017,407440,
473,builder_6,140969002,322800,
474,builder_6,84000,0,
475,builder_6,252948012,23619100,
476,builder_6,108383992,1214100,
477,builder_6,53937994,733840,
478,builder_6,81784995,1841030,
479,builder_6,88082000,511160,
480,builder_6,87170001,4332300,
481,builder_6,159307006,774620,
482,builder_6,797001,33100,
483,builder_6,327272993,9445400,
484,builder_6,138644004,652860,
485,builder_6,259546998,2172730,
486,builder_6,1760000,0,
487,builder_6,103957997,1476500,
488,builder_6,122484001,1331600,
489,builder_6,108138004,1946800,
490,builder_6,84801999,4795040,
491,builder_6,77590002,95040,
492,builder_6,108197017,407440,
493,builder_6,140969002,322800,
494,builder_6,84000,0,
495,builder_6,252948012,23619100,
496,builder_6,108383992,1214100,
497,builder_6,53937994,733840,
498,builder_6,81784995,1841030,
499,builder_6,88082000,511160,
500,builder_6,87170001,4332300,
