block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,193091993,8310,
2,builder_6,335164992,1780510,
3,builder_6,167364008,17700000,
4,builder_6,91027006,17700000,
5,builder_6,170156001,128000,
6,builder_6,264690000,145000,
7,builder_6,260030999,52100,
8,builder_6,146565998,1556300,
9,builder_6,42236005,0,
10,builder_6,179989997,15700,
11,builder_6,187929996,50800,
12,builder_6,66529997,35100,
13,builder_6,195829992,1610000,
14,builder_6,156876996,69000,
15,builder_6,239346987,69000,
16,builder_6,190149986,4320000,
17,builder_6,226348001,4320000,
18,builder_6,30298000,213600,
19,builder_6,372920036,4830000,
20,builder_6,5919998,3130,
21,builder_6,193091993,8310,
22,builder_6,335164992,1780510,
23,builder_6,167364008,17700000,
24,builder_6,91027006,17700000,
25,builder_6,170156001,128000,
26,builder_6,264690000,145000,
27,builder_6,260030999,52100,
28,builder_6,146565998,1556300,
29,builder_6,42236005,0,
30,builder_6,179989997,15700,
31,builder_6,187929996,50800,
32,builder_6,66529997,35100,
33,builder_6,195829992,1610000,
34,builder_6,156876996,69000,
35,builder_6,239346987,69000,
36,builder_6,190149986,4320000,
37,builder_6,226348001,4320000,
38,builder_6,30298000,213600,
39,builder_6,372920036,4830000,
40,builder_6,5919998,3130,
41,builder_6,193091993,8310,
42,builder_6,335164992,1780510,
43,builder_6,167364008,17700000,
44,builder_6,91027006,17700000,
45,builder_6,170156001,128000,
46,builder_6,264690000,145000,
47,builder_6,260030999,52100,
48,builder_6,146565998,1556300,
49,builder_6,42236005,0,
50,builder_6,179989997,15700,
51,builder_6,187929996,50800,
52,builder_6,66529997,35100,
53,builder_6,195829992,1610000,
54,builder_6,156876996,69000,
55,builder_6,239346987,69000,
56,builder_6,190149986,4320000,
57,builder_6,226348001,4320000,
58,builder_6,30298000,213600,
59,builder_6,372920036,4830000,
60,builder_6,5919998,3130,
61,builder_6,193091993,8310,
62,builder_6,335164992,1780510,
63,builder_6,167364008,17700000,
64,builder_6,91027006,17700000,
65,builder_6,170156001,128000,
66,builder_6,264690000,145000,
67,builder_6,260030999,52100,
68,builder_6,146565998,1556300,
69,builder_6,42236005,0,
70,builder_6,179989997,15700,
71,builder_6,187929996,50800,
72,builder_6,66529997,35100,
73,builder_6,195829992,1610000,
74,builder_6,156876996,69000,
75,builder_6,239346987,69000,
76,builder_6,190149986,4320000,
77,builder_6,226348001,4320000,
78,builder_6,30298000,213600,
79,builder_6,372920036,4830000,
80,builder_6,5919998,3130,
81,builder_6,193091993,8310,
82,builder_6,335164992,1780510,
83,builder_6,167364008,17700000,
84,builder_6,91027006,17700000,
85,builder_6,170156001,128000,
86,builder_6,264690000,145000,
87,builder_6,260030999,52100,
88,builder_6,146565998,1556300,
89,builder_6,42236005,0,
90,builder_6,179989997,15700,
91,builder_6,187929996,50800,
92,builder_6,66529997,35100,
93,builder_6,195829992,1610000,
94,builder_6,156876996,69000,
95,builder_6,239346987,69000,
96,builder_6,190149986,4320000,
97,builder_6,226348001,4320000,
98,builder_6,30298000,213600,
99,builder_6,372920036,4830000,
100,builder_6,5919998,3130,
101,builder_6,193091993,8310,
102,builder_6,335164992,1780510,
103,builder_6,167364008,17700000,
104,builder_6,91027006,17700000,
105,builder_6,170156001,128000,
106,builder_6,264690000,145000,
107,builder_6,260030999,52100,
108,builder_6,146565998,1556300,
109,builder_6,42236005,0,
110,builder_6,179989997,15700,
111,builder_6,187929996,50800,
112,builder_6,66529997,35100,
113,builder_6,195829992,1610000,
114,builder_6,156876996,69000,
115,builder_6,239346987,69000,
116,builder_6,190149986,4320000,
117,builder_6,226348001,4320000,
118,builder_6,30298000,213600,
119,builder_6,372920036,4830000,
120,builder_6,5919998,3130,
121,builder_6,193091993,8310,
122,builder_6,335164992,1780510,
123,builder_6,167364008,17700000,
124,builder_6,91027006,17700000,
125,builder_6,170156001,128000,
126,builder_6,264690000,145000,
127,builder_6,260030999,52100,
128,builder_6,146565998,1556300,
129,builder_6,42236005,0,
130,builder_6,179989997,15700,
131,builder_6,187929996,50800,
132,builder_6,66529997,35100,
133,builder_6,195829992,1610000,
134,builder_6,156876996,69000,
135,builder_6,239346987,69000,
136,builder_6,190149986,4320000,
137,builder_6,226348001,4320000,
138,builder_6,30298000,213600,
139,builder_6,372920036,4830000,
140,builder_6,5919998,3130,
141,builder_6,193091993,8310,
142,builder_6,335164992,1780510,
143,builder_6,167364008,17700000,
144,builder_6,91027006,17700000,
145,builder_6,170156001,128000,
146,builder_6,264690000,145000,
147,builder_6,260030999,52100,
148,builder_6,146565998,1556300,
149,builder_6,42236005,0,
150,builder_6,179989997,15700,
151,builder_6,187929996,50800,
152,builder_6,66529997,35100,
153,builder_6,195829992,1610000,
154,builder_6,156876996,69000,
155,builder_6,239346987,69000,
156,builder_6,190149986,4320000,
157,builder_6,226348001,4320000,
158,builder_6,30298000,213600,
159,builder_6,372920036,4830000,
160,builder_6,5919998,3130,
161,builder_6,193091993,8310,
162,builder_6,335164992,1780510,
