id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
5,60,160000,0,user_5,0,2,
2,75,110000,0,user_3,0,2,
6,86,70000,3130,user_6,0,2,
62,5,69999,0,builder_6,0,0,6
18,88,70001,0,user_11,0,2,6
17,98,69999,0,user_11,0,2,6
19,99,69999,0,user_11,0,2,6
42,12,2000000,0,user_31,0,2,
132,1,1500001,0,builder_6,1,1,45
45,2,1500000,283000,user_34,0,1,
43,46,340000,5630,user_31,0,2,
133,4,339999,0,builder_6,1,1,43
85,48,339999,0,user_11,1,2,43
21,58,170000,0,user_14,0,2,
51,59,170000,0,user_38,0,2,
50,63,120000,35600,user_37,0,2,
134,9,119999,0,builder_6,1,1,50
84,70,119999,0,user_11,1,2,50
86,71,119999,0,user_11,1,2,50
49,78,100000,0,user_37,0,2,
20,93,70001,0,user_13,0,2,6
22,14,69999,0,user_15,0,1,6
25,15,69999,0,user_19,0,1,6
26,16,69999,0,user_19,0,1,6
29,9,1100000,17700000,user_21,0,6,
273,1,1099999,0,builder_6,2,2,29
55,15,6100000,0,user_43,0,6,
47,16,5200000,0,user_35,0,6,
4,19,5000000,0,user_4,0,6,
80,24,4200000,0,user_8,1,6,
102,23,4200000,0,user_32,1,6,
79,30,2600000,0,user_8,1,6,
113,33,2500000,0,user_42,1,6,
274,9,2300001,0,builder_6,2,2,110
110,35,2300000,14200,user_42,1,6,
123,37,2100000,0,user_49,1,6,
42,12,2000000,0,user_31,0,2,
100,39,2000000,0,user_28,1,6,
103,40,2000000,0,user_35,1,6,
107,43,1800000,0,user_38,1,6,
13,47,1600000,0,user_8,0,6,
157,52,1500001,0,user_3,2,6,45
56,60,1500000,0,user_43,0,6,
111,61,1500000,0,user_42,1,6,
39,59,1500000,0,user_29,0,6,
275,21,1100001,0,builder_6,2,2,104
104,72,1100000,256000,user_36,1,6,
9,80,1200000,0,user_7,0,6,
88,82,1100001,0,user_14,1,6,29
153,84,1100001,0,user_1,2,6,104
154,85,1100001,0,user_1,2,6,29
155,86,1100001,0,user_2,2,6,29
156,87,1100001,0,user_2,2,6,104
71,29,1099999,0,user_4,1,2,29
81,30,660000,15300,user_8,1,2,
276,31,659999,0,builder_6,2,2,81
277,32,600001,0,builder_6,2,2,35
35,33,600000,66100,user_26,0,2,
36,34,660000,0,user_27,0,2,
108,35,630000,0,user_39,1,2,
70,36,600001,0,user_0,1,2,35
82,37,600001,0,user_9,1,2,35
23,38,600000,0,user_16,0,2,
99,39,600000,0,user_26,1,2,
69,40,599999,0,user_0,1,2,35
40,41,470000,0,user_30,0,2,
10,42,460000,0,user_7,0,2,
77,43,420000,0,user_7,1,2,
106,44,350000,0,user_38,1,2,
278,45,340001,0,builder_6,2,2,43
43,46,340000,5630,user_31,0,2,
44,47,340000,0,user_33,0,2,
85,48,339999,0,user_11,1,2,43
87,49,339999,0,user_13,1,2,43
52,50,300000,0,user_39,0,2,
11,51,260000,0,user_7,0,2,
53,52,260000,0,user_40,0,2,
59,53,110000,108000,user_49,0,2,
279,54,109999,0,builder_6,2,2,59
280,55,110001,0,builder_6,2,2,41
41,56,110000,68100,user_30,0,2,
12,57,170000,0,user_8,0,2,
21,58,170000,0,user_14,0,2,
51,59,170000,0,user_38,0,2,
5,60,160000,0,user_5,0,2,
46,61,160000,0,user_35,0,2,
281,62,120001,0,builder_6,2,2,50
50,63,120000,35600,user_37,0,2,
8,64,150000,0,user_7,0,2,
15,65,150000,0,user_9,0,2,
37,66,130000,0,user_27,0,2,
28,67,130000,0,user_21,0,2,
78,68,130000,0,user_7,1,2,
3,69,120000,0,user_4,0,2,
84,70,119999,0,user_11,1,2,50
86,71,119999,0,user_11,1,2,50
93,72,110001,0,user_22,1,2,41
94,73,110001,0,user_22,1,2,41
38,74,110000,0,user_28,0,2,
2,75,110000,0,user_3,0,2,
282,76,84001,0,builder_6,2,2,7
7,77,84000,19700,user_7,0,2,
49,78,100000,0,user_37,0,2,
32,79,84001,0,user_24,0,2,7
109,80,84000,0,user_40,1,2,
152,81,83999,0,user_0,2,2,7
57,82,79000,0,user_45,0,2,
48,83,79000,0,user_36,0,2,
112,84,79000,0,user_42,1,2,
283,85,70001,0,builder_6,2,2,6
6,86,70000,3130,user_6,0,2,
14,87,73000,0,user_9,0,2,
18,88,70001,0,user_11,0,2,6
72,89,70001,0,user_5,1,2,6
73,90,70001,0,user_5,1,2,6
75,91,70001,0,user_5,1,2,6
76,92,70001,0,user_5,1,2,6
20,93,70001,0,user_13,0,2,6
83,94,70001,0,user_10,1,2,6
90,95,70001,0,user_17,1,2,6
34,96,70001,0,user_25,0,2,6
16,97,69999,0,user_10,0,2,6
17,98,69999,0,user_11,0,2,6
19,99,69999,0,user_11,0,2,6
120,20,5000000,0,user_48,1,6,
495,1,2500001,0,builder_6,3,3,101
101,31,2500000,34700,user_29,1,6,
169,53,1500001,0,user_16,2,6,45
193,62,1500000,0,user_36,2,6,
394,64,1499999,0,user_0,3,6,45
182,69,1400000,0,user_27,2,6,
188,70,1400000,0,user_33,2,6,
89,83,1100001,0,user_15,1,6,29
167,88,1100001,0,user_13,2,6,29
194,96,1100000,0,user_36,2,6,
158,11,1099999,0,user_5,2,3,29
166,12,1099999,0,user_13,2,3,29
171,13,1099999,0,user_19,2,3,29
173,14,1099999,0,user_22,2,3,29
207,15,910000,0,user_49,2,3,
122,16,600000,155000,user_48,1,3,
496,17,599999,0,builder_6,3,3,122
205,18,670000,0,user_45,2,3,
187,19,660000,0,user_32,2,3,
189,20,650000,0,user_33,2,3,
121,21,420000,24700,user_48,1,3,
497,22,419999,0,builder_6,3,3,121
498,23,360001,0,builder_6,3,3,196
196,24,360000,75000,user_36,2,3,
183,25,370000,0,user_28,2,3,
181,26,300000,0,user_26,2,3,
190,27,220000,0,user_34,2,3,
199,28,220000,0,user_40,2,3,
499,29,150001,0,builder_6,3,3,54
54,30,150000,43600,user_41,0,3,
98,31,150001,0,user_25,1,3,54
105,32,120000,0,user_37,1,3,
195,33,120000,0,user_36,2,3,
97,34,110001,0,user_24,1,3,41
160,35,110001,0,user_7,2,3,41
161,36,110001,0,user_8,2,3,41
162,37,110001,0,user_9,2,3,41
163,38,110001,0,user_9,2,3,41
159,39,110001,0,user_6,2,3,41
165,40,110001,0,user_12,2,3,41
119,41,110000,0,user_47,1,3,
164,42,109999,0,user_10,2,3,41
168,43,109999,0,user_14,2,3,59
393,44,109999,0,user_0,3,3,59
395,45,109999,0,user_1,3,3,59
396,44,109999,0,user_3,3,5,59
200,47,87000,0,user_42,2,3,
96,48,83999,0,user_24,1,3,7
30,49,70001,0,user_23,0,3,6
24,50,69999,0,user_18,0,3,6
91,51,69999,0,user_20,1,3,6
31,52,69999,0,user_23,0,3,6
92,53,69999,0,user_21,1,3,6
185,0,30000000,0,user_30,2,6,
202,21,5000000,0,user_44,2,6,
431,26,3500000,0,user_35,3,6,
115,28,3200000,0,user_43,1,6,
