block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,97909994,316640,
2,builder_6,68010995,187000,
3,builder_6,104495998,18259100,
4,builder_6,75219003,179700,
5,builder_6,46887004,980800,
6,builder_6,197290011,1667900,
7,builder_6,61175005,315800,
8,builder_6,64918004,65600,
9,builder_6,145889994,1292930,
10,builder_6,108949991,754100,
11,builder_6,225020003,1100330,
12,builder_6,235200002,532130,
13,builder_6,117224993,36003100,
14,builder_6,143948993,492140,
15,builder_6,215557000,1052100,
16,builder_6,21849999,510000,
17,builder_6,266969995,5738700,
18,builder_6,82480999,315500,
19,builder_6,91667001,7366800,
20,builder_6,5919998,3130,
21,builder_6,97909994,316640,
22,builder_6,68010995,187000,
23,builder_6,104495998,18259100,
24,builder_6,75219003,179700,
25,builder_6,46887004,980800,
26,builder_6,197290011,1667900,
27,builder_6,61175005,315800,
28,builder_6,64918004,65600,
29,builder_6,145889994,1292930,
30,builder_6,108949991,754100,
31,builder_6,225020003,1100330,
32,builder_6,235200002,532130,
33,builder_6,117224993,36003100,
34,builder_6,143948993,492140,
35,builder_6,215557000,1052100,
36,builder_6,21849999,510000,
37,builder_6,266969995,5738700,
38,builder_6,82480999,315500,
39,builder_6,91667001,7366800,
40,builder_6,5919998,3130,
41,builder_6,97909994,316640,
42,builder_6,68010995,187000,
43,builder_6,104495998,18259100,
44,builder_6,75219003,179700,
45,builder_6,46887004,980800,
46,builder_6,197290011,1667900,
47,builder_6,61175005,315800,
48,builder_6,64918004,65600,
49,builder_6,145889994,1292930,
50,builder_6,108949991,754100,
51,builder_6,225020003,1100330,
52,builder_6,235200002,532130,
53,builder_6,117224993,36003100,
54,builder_6,143948993,492140,
55,builder_6,215557000,1052100,
56,builder_6,21849999,510000,
57,builder_6,266969995,5738700,
58,builder_6,82480999,315500,
59,builder_6,91667001,7366800,
60,builder_6,5919998,3130,
61,builder_6,97909994,316640,
62,builder_6,68010995,187000,
63,builder_6,104495998,18259100,
64,builder_6,75219003,179700,
65,builder_6,46887004,980800,
66,builder_6,197290011,1667900,
67,builder_6,61175005,315800,
68,builder_6,64918004,65600,
69,builder_6,145889994,1292930,
70,builder_6,108949991,754100,
71,builder_6,225020003,1100330,
72,builder_6,235200002,532130,
73,builder_6,117224993,36003100,
74,builder_6,143948993,492140,
75,builder_6,215557000,1052100,
76,builder_6,21849999,510000,
77,builder_6,266969995,5738700,
78,builder_6,82480999,315500,
79,builder_6,91667001,7366800,
80,builder_6,5919998,3130,
81,builder_6,97909994,316640,
82,builder_6,68010995,187000,
83,builder_6,104495998,18259100,
84,builder_6,75219003,179700,
85,builder_6,46887004,980800,
86,builder_6,197290011,1667900,
87,builder_6,61175005,315800,
88,builder_6,64918004,65600,
89,builder_6,145889994,1292930,
90,builder_6,108949991,754100,
91,builder_6,225020003,1100330,
92,builder_6,235200002,532130,
93,builder_6,117224993,36003100,
94,builder_6,143948993,492140,
95,builder_6,215557000,1052100,
96,builder_6,21849999,510000,
97,builder_6,266969995,5738700,
98,builder_6,82480999,315500,
99,builder_6,91667001,7366800,
100,builder_6,5919998,3130,
101,builder_6,97909994,316640,
102,builder_6,68010995,187000,
103,builder_6,104495998,18259100,
104,builder_6,75219003,179700,
105,builder_6,46887004,980800,
106,builder_6,197290011,1667900,
107,builder_6,61175005,315800,
108,builder_6,64918004,65600,
109,builder_6,145889994,1292930,
110,builder_6,108949991,754100,
111,builder_6,225020003,1100330,
112,builder_6,235200002,532130,
113,builder_6,117224993,36003100,
114,builder_6,143948993,492140,
115,builder_6,215557000,1052100,
116,builder_6,21849999,510000,
117,builder_6,266969995,5738700,
118,builder_6,82480999,315500,
119,builder_6,91667001,7366800,
120,builder_6,5919998,3130,
121,builder_6,97909994,316640,
122,builder_6,68010995,187000,
123,builder_6,104495998,18259100,
124,builder_6,75219003,179700,
125,builder_6,46887004,980800,
126,builder_6,197290011,1667900,
127,builder_6,61175005,315800,
128,builder_6,64918004,65600,
129,builder_6,145889994,1292930,
130,builder_6,108949991,754100,
131,builder_6,225020003,1100330,
132,builder_6,235200002,532130,
133,builder_6,117224993,36003100,
134,builder_6,143948993,492140,
135,builder_6,215557000,1052100,
136,builder_6,21849999,510000,
137,builder_6,266969995,5738700,
138,builder_6,82480999,315500,
139,builder_6,91667001,7366800,
140,builder_6,5919998,3130,
141,builder_6,97909994,316640,
142,builder_6,68010995,187000,
143,builder_6,104495998,18259100,
144,builder_6,75219003,179700,
145,builder_6,46887004,980800,
146,builder_6,197290011,1667900,
147,builder_6,61175005,315800,
148,builder_6,64918004,65600,
149,builder_6,145889994,1292930,
150,builder_6,108949991,754100,
