block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_7,1730000,256000,
2,builder_6,296133008,18242810,
3,builder_6,426840003,18510690,
4,builder_6,25484000,32900,
5,builder_6,74250993,191880,
6,builder_6,69089999,532300,
7,builder_6,77640003,36005580,
8,builder_6,137708000,285000,
9,builder_6,258677996,1003800,
10,builder_6,337271002,1257400,
11,builder_6,934770007,1377500,
12,builder_6,144816996,340400,
13,builder_6,135474993,722500,
14,builder_6,76680000,984500,
15,builder_6,127969999,5171800,
16,builder_6,155209008,85300,
17,builder_6,352880011,359800,
18,builder_6,131143990,89690,
19,builder_6,86294997,4934300,
20,builder_6,5849999,3130,
21,builder_7,1730000,256000,
22,builder_6,296133008,18242810,
23,builder_6,426840003,18510690,
24,builder_6,25484000,32900,
25,builder_6,74250993,191880,
26,builder_6,69089999,532300,
27,builder_6,77640003,36005580,
28,builder_6,137708000,285000,
29,builder_6,258677996,1003800,
30,builder_6,337271002,1257400,
31,builder_6,934770007,1377500,
32,builder_6,144816996,340400,
33,builder_6,135474993,722500,
34,builder_6,76680000,984500,
35,builder_6,127969999,5171800,
36,builder_6,155209008,85300,
37,builder_6,352880011,359800,
38,builder_6,131143990,89690,
39,builder_6,86294997,4934300,
40,builder_6,5849999,3130,
41,builder_7,1730000,256000,
42,builder_6,296133008,18242810,
43,builder_6,426840003,18510690,
44,builder_6,25484000,32900,
45,builder_6,74250993,191880,
46,builder_6,69089999,532300,
47,builder_6,77640003,36005580,
48,builder_6,137708000,285000,
49,builder_6,258677996,1003800,
50,builder_6,337271002,1257400,
51,builder_6,934770007,1377500,
52,builder_6,144816996,340400,
53,builder_6,135474993,722500,
54,builder_6,76680000,984500,
55,builder_6,127969999,5171800,
56,builder_6,155209008,85300,
57,builder_6,352880011,359800,
58,builder_6,131143990,89690,
59,builder_6,86294997,4934300,
60,builder_6,5849999,3130,
61,builder_7,1730000,256000,
62,builder_6,296133008,18242810,
63,builder_6,426840003,18510690,
64,builder_6,25484000,32900,
65,builder_6,74250993,191880,
66,builder_6,69089999,532300,
67,builder_6,77640003,36005580,
68,builder_6,137708000,285000,
69,builder_6,258677996,1003800,
70,builder_6,337271002,1257400,
71,builder_6,934770007,1377500,
72,builder_6,144816996,340400,
73,builder_6,135474993,722500,
74,builder_6,76680000,984500,
75,builder_6,127969999,5171800,
76,builder_6,155209008,85300,
77,builder_6,352880011,359800,
78,builder_6,131143990,89690,
79,builder_6,86294997,4934300,
80,builder_6,5849999,3130,
81,builder_7,1730000,256000,
82,builder_6,296133008,18242810,
