block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,133579000,1638010,
2,builder_6,182726006,17743600,
3,builder_6,262280993,18150190,
4,builder_6,294070990,1006590,
5,builder_6,60674993,0,
6,builder_6,110190002,256000,
7,builder_6,90473008,29880,
8,builder_6,206628015,193880,
9,builder_6,147678007,164000,
10,builder_6,318600010,0,
11,builder_6,311800020,0,
12,builder_6,218679994,0,
13,builder_6,237239993,0,
14,builder_6,302399996,0,
15,builder_6,305299999,0,
16,builder_6,120019994,0,
17,builder_6,392600007,3130,
18,builder_6,355079993,384130,
19,builder_6,248899978,195000,
20,builder_6,5919998,3130,
21,builder_6,133579000,1638010,
22,builder_6,182726006,17743600,
23,builder_6,262280993,18150190,
24,builder_6,294070990,1006590,
25,builder_6,60674993,0,
26,builder_6,110190002,256000,
27,builder_6,90473008,29880,
28,builder_6,206628015,193880,
29,builder_6,147678007,164000,
30,builder_6,318600010,0,
31,builder_6,311800020,0,
32,builder_6,218679994,0,
33,builder_6,237239993,0,
34,builder_6,302399996,0,
35,builder_6,305299999,0,
36,builder_6,120019994,0,
37,builder_6,392600007,3130,
38,builder_6,355079993,384130,
39,builder_6,248899978,195000,
40,builder_6,5919998,3130,
41,builder_6,133579000,1638010,
42,builder_6,182726006,17743600,
43,builder_6,262280993,18150190,
44,builder_6,294070990,1006590,
45,builder_6,60674993,0,
46,builder_6,110190002,256000,
47,builder_6,90473008,29880,
48,builder_6,206628015,193880,
49,builder_6,147678007,164000,
50,builder_6,318600010,0,
51,builder_6,311800020,0,
52,builder_6,218679994,0,
53,builder_6,237239993,0,
54,builder_6,302399996,0,
55,builder_6,305299999,0,
56,builder_6,120019994,0,
57,builder_6,392600007,3130,
58,builder_6,355079993,384130,
59,builder_6,248899978,195000,
60,builder_6,5919998,3130,
61,builder_6,133579000,1638010,
62,builder_6,182726006,17743600,
63,builder_6,262280993,18150190,
64,builder_6,294070990,1006590,
65,builder_6,60674993,0,
66,builder_6,110190002,256000,
67,builder_6,90473008,29880,
68,builder_6,206628015,193880,
69,builder_6,147678007,164000,
70,builder_6,318600010,0,
71,builder_6,311800020,0,
72,builder_6,218679994,0,
73,builder_6,237239993,0,
74,builder_6,302399996,0,
75,builder_6,305299999,0,
76,builder_6,120019994,0,
77,builder_6,392600007,3130,
78,builder_6,355079993,384130,
79,builder_6,248899978,195000,
80,builder_6,5919998,3130,
81,builder_6,133579000,1638010,
82,builder_6,182726006,17743600,
83,builder_6,262280993,18150190,
84,builder_6,294070990,1006590,
85,builder_6,60674993,0,
86,builder_6,110190002,256000,
87,builder_6,90473008,29880,
88,builder_6,206628015,193880,
89,builder_6,147678007,164000,
90,builder_6,318600010,0,
91,builder_6,311800020,0,
92,builder_6,218679994,0,
93,builder_6,237239993,0,
94,builder_6,302399996,0,
95,builder_6,305299999,0,
96,builder_6,120019994,0,
97,builder_6,392600007,3130,
98,builder_6,355079993,384130,
99,builder_6,248899978,195000,
100,builder_6,5919998,3130,
101,builder_6,133579000,1638010,
102,builder_6,182726006,17743600,
103,builder_6,262280993,18150190,
104,builder_6,294070990,1006590,
105,builder_6,60674993,0,
106,builder_6,110190002,256000,
107,builder_6,90473008,29880,
108,builder_6,206628015,193880,
109,builder_6,147678007,164000,
110,builder_6,318600010,0,
111,builder_6,311800020,0,
112,builder_6,218679994,0,
113,builder_6,237239993,0,
114,builder_6,302399996,0,
115,builder_6,305299999,0,
116,builder_6,120019994,0,
117,builder_6,392600007,3130,
118,builder_6,355079993,384130,
119,builder_6,248899978,195000,
120,builder_6,5919998,3130,
121,builder_6,133579000,1638010,
122,builder_6,182726006,17743600,
123,builder_6,262280993,18150190,
124,builder_6,294070990,1006590,
125,builder_6,60674993,0,
126,builder_6,110190002,256000,
127,builder_6,90473008,29880,
128,builder_6,206628015,193880,
129,builder_6,147678007,164000,
130,builder_6,318600010,0,
131,builder_6,311800020,0,
132,builder_6,218679994,0,
133,builder_6,237239993,0,
134,builder_6,302399996,0,
135,builder_6,305299999,0,
136,builder_6,120019994,0,
137,builder_6,392600007,3130,
138,builder_6,355079993,384130,
139,builder_6,248899978,195000,
140,builder_6,5919998,3130,
141,builder_6,133579000,1638010,
142,builder_6,182726006,17743600,
143,builder_6,262280993,18150190,
144,builder_6,294070990,1006590,
145,builder_6,60674993,0,
146,builder_6,110190002,256000,
147,builder_6,90473008,29880,
148,builder_6,206628015,193880,
149,builder_6,147678007,164000,
150,builder_6,318600010,0,
151,builder_6,311800020,0,
152,builder_6,218679994,0,
153,builder_6,237239993,0,
154,builder_6,302399996,0,
155,builder_6,305299999,0,
156,builder_6,120019994,0,
157,builder_6,392600007,3130,
158,builder_6,355079993,384130,
159,builder_6,248899978,195000,
160,builder_6,5919998,3130,
161,builder_6,133579000,1638010,
162,builder_6,182726006,17743600,
163,builder_6,262280993,18150190,
164,builder_6,294070990,1006590,
165,builder_6,60674993,0,
166,builder_6,110190002,256000,
167,builder_6,90473008,29880,
168,builder_6,206628015,193880,
169,builder_6,147678007,164000,
170,builder_6,318600010,0,
171,builder_6,311800020,0,
172,builder_6,218679994,0,
173,builder_6,237239993,0,
174,builder_6,302399996,0,
175,builder_6,305299999,0,
176,builder_6,120019994,0,
177,builder_6,392600007,3130,
178,builder_6,355079993,384130,
179,builder_6,248899978,195000,
180,builder_6,5919998,3130,
181,builder_6,133579000,1638010,
182,builder_6,182726006,17743600,
183,builder_6,262280993,18150190,
184,builder_6,294070990,1006590,
185,builder_6,60674993,0,
186,builder_6,110190002,256000,
187,builder_6,90473008,29880,
188,builder_6,206628015,193880,
189,builder_6,147678007,164000,
190,builder_6,318600010,0,
191,builder_6,311800020,0,
192,builder_6,218679994,0,
193,builder_6,237239993,0,
194,builder_6,302399996,0,
195,builder_6,305299999,0,
196,builder_6,120019994,0,
197,builder_6,392600007,3130,
198,builder_6,355079993,384130,
199,builder_6,248899978,195000,
200,builder_6,5919998,3130,
201,builder_6,133579000,1638010,
202,builder_6,182726006,17743600,
203,builder_6,262280993,18150190,
204,builder_6,294070990,1006590,
205,builder_6,60674993,0,
206,builder_6,110190002,256000,
207,builder_6,90473008,29880,
208,builder_6,206628015,193880,
209,builder_6,147678007,164000,
210,builder_6,318600010,0,
211,builder_6,311800020,0,
212,builder_6,218679994,0,
213,builder_6,237239993,0,
214,builder_6,302399996,0,
215,builder_6,305299999,0,
216,builder_6,120019994,0,
217,builder_6,392600007,3130,
218,builder_6,355079993,384130,
219,builder_6,248899978,195000,
220,builder_6,5919998,3130,
221,builder_6,133579000,1638010,
222,builder_6,182726006,17743600,
223,builder_6,262280993,18150190,
224,builder_6,294070990,1006590,
225,builder_6,60674993,0,
226,builder_6,110190002,256000,
227,builder_6,90473008,29880,
228,builder_6,206628015,193880,
229,builder_6,147678007,164000,
230,builder_6,318600010,0,
231,builder_6,311800020,0,
232,builder_6,218679994,0,
233,builder_6,237239993,0,
234,builder_6,302399996,0,
235,builder_6,305299999,0,
236,builder_6,120019994,0,
237,builder_6,392600007,3130,
238,builder_6,355079993,384130,
239,builder_6,248899978,195000,
240,builder_6,5919998,3130,
241,builder_6,133579000,1638010,
242,builder_6,182726006,17743600,
243,builder_6,262280993,18150190,
244,builder_6,294070990,1006590,
245,builder_6,60674993,0,
246,builder_6,110190002,256000,
247,builder_6,90473008,29880,
248,builder_6,206628015,193880,
249,builder_6,147678007,164000,
250,builder_6,318600010,0,
251,builder_6,311800020,0,
252,builder_6,218679994,0,
253,builder_6,237239993,0,
254,builder_6,302399996,0,
255,builder_6,305299999,0,
256,builder_6,120019994,0,
257,builder_6,392600007,3130,
258,builder_6,355079993,384130,
259,builder_6,248899978,195000,
260,builder_6,842000,0,
261,builder_6,65074997,81430,
262,builder_6,58306002,81430,
263,builder_6,129570008,493230,
264,builder_6,158440015,483700,
265,builder_6,251352993,0,
266,builder_6,270864997,54900,
267,builder_6,168550990,71800,
268,builder_6,383333986,71800,
269,builder_6,356586989,23500,
270,builder_6,200948995,23500,
271,builder_6,481459992,0,
272,builder_6,503100000,0,
273,builder_6,146950982,510000,
274,builder_6,105016981,24700,
275,builder_6,111718005,7214700,
276,builder_6,212480016,7375700,
277,builder_6,33290003,964180,
278,builder_6,69390010,988880,
279,builder_6,17160004,0,
280,builder_6,842000,0,
281,builder_6,65074997,81430,
282,builder_6,58306002,81430,
283,builder_6,129570008,493230,
284,builder_6,158440015,483700,
285,builder_6,251352993,0,
286,builder_6,270864997,54900,
287,builder_6,168550990,71800,
288,builder_6,383333986,71800,
289,builder_6,356586989,23500,
290,builder_6,200948995,23500,
291,builder_6,481459992,0,
292,builder_6,503100000,0,
