block_id,total_gas,total_mev_captured,validator_type,validator_id
1,889590190,11790700,normal,3090
2,989000736,11730000,normal,3100
3,989001288,11730000,normal,3084
4,989001840,11730000,normal,3089
5,989002392,11730000,normal,3092
6,989002944,11730000,normal,3058
7,989003496,11730000,normal,3054
8,989004048,11730000,normal,3083
9,989004600,11730000,normal,3083
10,989005152,11730000,normal,3097
11,989005704,11730000,normal,3095
12,989006256,11730000,normal,3058
13,989006808,11730000,normal,3060
14,989007360,11730000,normal,3088
15,989007912,11730000,normal,3100
16,989008464,11730000,normal,3060
17,989009016,11730000,normal,3081
18,989009568,11730000,normal,3056
19,989010120,11730000,normal,3084
20,989010672,11730000,normal,3090
21,989011224,11730000,normal,3081
22,989011776,11730000,normal,3054
23,989012328,11730000,normal,3062
24,989012880,11730000,normal,3070
25,989013432,11730000,normal,3098
26,989013984,11730000,normal,3100
27,989014536,11730000,normal,3094
28,989015088,11730000,normal,3072
29,989015640,11730000,normal,3087
30,989016192,11730000,normal,3094
31,989016744,11730000,normal,3052
32,989017296,11730000,normal,3090
33,989017848,11730000,normal,3071
34,989018400,11730000,normal,3068
35,989018952,11730000,normal,3060
36,989019504,11730000,normal,3074
37,989020056,11730000,normal,3080
38,989020608,11730000,normal,3060
39,989021160,11730000,normal,3090
40,989021712,11730000,normal,3095
41,989022264,11730000,normal,3083
42,989022816,11730000,normal,3098
43,989023368,11730000,normal,3083
44,989023920,11730000,normal,3053
45,989024472,11730000,normal,3053
46,989025024,11730000,normal,3089
47,989025576,11730000,normal,3069
48,989026128,11730000,normal,3064
49,989026680,11730000,normal,3092
50,989027232,11730000,normal,3062
