block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21418000,84800,normal,5698
2,67009000,583400,normal,5681
3,65772000,117200,attack,5663
4,45560000,246300,attack,5675
5,21626000,64100,attack,5659
6,85230000,63380,normal,5694
7,54496000,35416400,attack,5653
8,55092000,277800,normal,5681
9,31333000,245800,normal,5682
10,34960000,145500,normal,5695
11,28427000,959000,normal,5682
12,93510000,79700,attack,5673
13,23349000,121000,normal,5692
14,121890000,392520,attack,5656
15,53613000,0,attack,5673
16,33967000,379800,normal,5681
17,47679000,133300,attack,5668
18,42740000,741700,normal,5690
19,75658000,458630,attack,5661
20,24116000,738000,attack,5672
21,104048000,59280,attack,5671
22,103408000,1035000,attack,5658
23,114288000,118360,attack,5675
24,36029000,8640000,attack,5667
25,119489000,149000,attack,5663
26,24356000,390400,attack,5665
27,129313000,77500,attack,5673
28,28551000,1538000,attack,5666
29,35698000,439630,attack,5664
30,42893000,233600,normal,5692
31,24289000,683620,attack,5663
32,89479000,47700,normal,5684
33,94273000,1034290,attack,5672
34,9953000,119900,normal,5682
35,48819000,35548100,attack,5665
36,93647000,330520,normal,5694
37,129895000,249000,attack,5654
38,66871000,266800,attack,5668
39,36061000,401800,normal,5682
40,56115000,143600,attack,5680
41,61143000,915100,attack,5671
42,64370000,90100,normal,5697
43,22034000,17949000,normal,5682
44,77480000,418200,attack,5671
45,20418000,582800,attack,5678
46,57521000,0,attack,5678
47,33963000,384500,normal,5681
48,170056000,638300,attack,5679
49,72852000,0,normal,5692
50,27511000,59300,attack,5655
