block_id,total_gas,total_mev_captured,validator_type,validator_id
1,106443000,265940,attack,4114
2,88917000,914200,attack,4137
3,161113001,289100,attack,4119
4,80455000,113600,attack,4115
5,61056000,558000,attack,4136
6,47213000,310200,normal,4150
7,27648000,609100,attack,4109
8,81980000,355600,normal,4145
9,40149000,1355700,attack,4128
10,102348000,31400,attack,4103
11,51119000,1601500,attack,4133
12,80770000,153100,normal,4149
13,75551000,808000,attack,4122
14,49733000,494400,normal,4150
15,40256000,0,attack,4105
16,72710000,98200,normal,4150
17,41114000,43600,attack,4118
18,52473000,841900,attack,4102
19,44650000,1558000,attack,4117
20,29105000,426530,attack,4118
21,87831000,340000,attack,4104
22,111123000,42600,attack,4106
23,62016000,69400,attack,4108
24,23070000,716000,attack,4120
25,60893000,22104800,normal,4143
26,39180000,566000,attack,4122
27,52153000,235500,attack,4136
28,52249000,1385400,attack,4106
29,32652000,36740,attack,4110
30,65342000,915000,normal,4149
31,46646000,97400,attack,4112
32,105491000,342000,attack,4135
33,108391000,550960,attack,4110
34,48994000,729600,attack,4127
35,50277000,0,attack,4113
36,37551000,1699000,attack,4121
37,50902000,882600,attack,4102
38,57432000,231000,normal,4142
39,159362001,146200,attack,4104
40,39700000,876600,attack,4133
41,77108000,67400,attack,4108
42,15139000,42380,attack,4130
43,32417000,147700,normal,4148
44,52520000,462000,attack,4110
45,112497000,189600,attack,4140
46,61287000,32800,attack,4140
47,29716000,1165000,normal,4148
48,24327000,1538000,attack,4135
49,189712001,1188000,attack,4112
50,53777000,78000,normal,4142
