block_id,total_gas,total_mev_captured,validator_type,validator_id
1,15223000,37100,attack,3760
2,47369000,67900,attack,3778
3,10130000,49240,normal,3799
4,31262000,0,attack,3774
5,38103000,301630,attack,3789
6,13070000,34700,attack,3786
7,58703000,0,attack,3771
8,72283000,608200,normal,3793
9,13968000,0,attack,3788
10,9784000,11200,normal,3800
11,7845000,0,attack,3781
12,16670000,545000,attack,3785
13,15330000,0,attack,3756
14,30125000,0,normal,3793
15,15852000,73100,attack,3771
16,12902000,215000,attack,3761
17,10919000,448900,attack,3774
18,13012000,15300,attack,3790
19,32794000,159800,normal,3795
20,35419000,0,attack,3787
21,7100000,779000,attack,3777
22,46966000,0,attack,3775
23,8317000,108000,attack,3766
24,8451000,7205700,normal,3792
25,37104000,779000,attack,3785
26,37350000,183000,attack,3773
27,4688000,13900,attack,3763
28,7838000,23500,attack,3752
29,44075000,0,attack,3754
30,7540000,369000,attack,3762
31,15970000,13900,attack,3766
32,57092000,5630,normal,3797
33,13870000,925000,attack,3788
34,8158000,0,attack,3784
35,27023000,8520,attack,3762
36,62764000,181000,attack,3755
37,23288000,68500,attack,3752
38,10334000,136800,attack,3787
39,5379000,102400,normal,3795
40,55628000,256200,attack,3785
41,11680000,0,normal,3794
42,75699000,356390,attack,3785
43,34287000,215000,attack,3759
44,54550000,12800,attack,3752
45,47790000,200700,attack,3783
46,14413000,587100,attack,3777
47,15457000,0,normal,3800
48,10770000,350000,attack,3768
49,57965000,21800,attack,3767
50,8859000,0,normal,3791
