block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10875000,860000,60652000,normal,2380
2,80993000,629800,211503800,normal,2396
3,11360000,18600,261470600,normal,2385
4,6447000,270200,437514200,normal,2387
5,54490000,172100,646576100,normal,2364
6,13923000,7840,809208840,normal,2393
7,61070000,68700,1047886700,attack,2360
8,9367000,16400,1252295400,normal,2363
9,14160000,35600,1542071600,normal,2386
10,43276000,4320000,1834942000,attack,2357
11,12593000,0,2167150000,normal,2381
12,39347000,1746200,2596661200,normal,2374
13,75740000,474640,2861711640,normal,2382
14,24462000,176300,3227099300,normal,2396
15,5049000,0,3730368000,normal,2395
16,78144000,178500,4369375500,attack,2354
17,28228000,0,5000185000,normal,2396
18,41370000,381000,5783854000,normal,2384
19,18820000,6390,6251665390,normal,2393
20,27030000,60700,7020033700,normal,2392
21,18288000,18017100,7618226100,normal,2377
22,11810000,23500,8473100500,attack,2355
23,56824000,1134700,9360929700,normal,2386
24,40336000,181000,10066908000,normal,2390
25,86212000,71800,10931536800,normal,2391
26,5024000,1123100,11928588100,normal,2390
27,16545000,971800,12653135800,normal,2367
28,45320000,0,13657043000,normal,2392
29,39168000,75000,14655870000,normal,2367
30,64150000,17700000,15557897000,attack,2354
31,2050000,0,16894769000,normal,2395
32,8548000,87930,17628890930,normal,2366
33,12943000,0,19031828000,attack,2352
34,6633000,12800,20274076800,normal,2397
35,11910000,606300,21762577300,normal,2380
36,29571000,0,22793052000,normal,2398
37,36475000,228900,24042688900,normal,2378
38,16570000,15100,25401116100,normal,2369
39,46323000,33300,26514307300,normal,2368
40,13824000,62590,27474015590,normal,2378
41,10740000,15100,29160514100,normal,2361
42,28227000,784630,30098306630,normal,2372
43,8220000,24700,31717527700,normal,2390
44,13447000,15300,33401933300,normal,2369
45,23566000,36800,34512251800,attack,2353
46,41096000,0,36021849000,normal,2361
47,25690000,301400,37655690400,normal,2365
48,9150000,249540,39060760540,attack,2360
49,34813000,0,40797520000,normal,2381
50,15174000,16400,41847833400,normal,2378
