block_id,total_gas,total_mev_captured,validator_type,validator_id
1,38635000,882180,normal,2823
2,21629000,18600,normal,2833
3,59289000,0,normal,2843
4,28905000,136300,normal,2816
5,6881000,283000,normal,2833
6,81568000,62900,normal,2828
7,64930000,388100,normal,2821
8,73193000,36030,attack,2813
9,8812000,49500,normal,2837
10,9613000,0,normal,2848
11,16659000,914520,attack,2811
12,13560000,769000,normal,2829
13,79470000,163600,normal,2819
14,42830000,4377700,normal,2823
15,37220000,0,normal,2827
16,15770000,64600,normal,2837
17,29528000,0,normal,2816
18,10619000,99200,normal,2838
19,8140000,841000,normal,2834
20,22123000,897840,attack,2802
21,9536000,0,attack,2812
22,8027000,0,normal,2850
23,10770000,808000,normal,2839
24,87167000,0,normal,2826
25,16461000,0,normal,2849
26,73400000,0,attack,2813
27,9120000,41140,normal,2818
28,14692000,0,normal,2831
29,16235000,0,normal,2849
30,10000000,0,attack,2812
31,21033000,4787200,normal,2839
32,2470000,0,attack,2802
33,34220000,15300,normal,2849
34,52830000,64600,normal,2849
35,6119000,35600,normal,2825
36,48240000,121000,normal,2830
37,14110000,146000,normal,2844
38,12544000,5640,attack,2809
39,59967000,611100,normal,2850
40,5843000,7840,normal,2827
41,15500000,0,attack,2807
42,6936000,19700,attack,2814
43,21560000,13800,normal,2844
44,43164000,11200,normal,2845
45,5185000,0,normal,2837
46,12596000,17773100,attack,2813
47,8600000,67300,normal,2846
48,39729000,108000,normal,2842
49,9969000,196420,attack,2813
50,11120000,358520,normal,2831
