block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1703150361,915600,1098965646.0936284,attack,3920
2,2107001507,1068200,1643513659.4866347,attack,3924
3,2107002683,1068200,1977032521.0976615,attack,3911
4,2107003859,1068200,2065050168.0,attack,3908
5,2107005035,1068200,2065051320.0,attack,3917
6,2107006211,1068200,2065052472.0,attack,3909
7,2107007387,1068200,2065053624.0,attack,3901
8,2107008563,1068200,2065054776.0,attack,3924
9,2107009739,1068200,2065055928.0,attack,3903
10,2107010915,1068200,2065057080.0,attack,3925
11,2107012091,1068200,2065058232.0,attack,3924
12,2107013267,1068200,2065059384.0,attack,3921
13,2107014443,1068200,2065060536.0,attack,3906
14,2107015619,1068200,2065061688.0,attack,3925
15,2107016795,1068200,2065062840.0,attack,3924
16,2107017971,1068200,2065063992.0,attack,3902
17,2107019147,1068200,2065065144.0,attack,3912
18,2107020323,1068200,2065066296.0,attack,3912
19,2107021499,1068200,2065067448.0,attack,3904
20,2107022675,1068200,2065068600.0,attack,3913
21,2064023352,1046400,2065069752.0,normal,3945
22,2064024504,1046400,2065070904.0,normal,3942
23,2107026203,1068200,2065072056.0,attack,3913
24,2107027379,1068200,2065073208.0,attack,3917
25,2064027960,1046400,2065074360.0,normal,3943
26,2064029112,1046400,2065075512.0,normal,3932
27,2107030907,1068200,2065076664.0,attack,3904
28,2107032083,1068200,2065077816.0,attack,3902
29,2064032568,1046400,2065078968.0,normal,3948
30,2107034435,1068200,2065080120.0,attack,3904
31,2107035611,1068200,2065081272.0,attack,3912
32,2107036787,1068200,2065082424.0,attack,3925
33,2107037963,1068200,2065083576.0,attack,3906
34,2064038328,1046400,2065084728.0,normal,3947
35,2107040315,1068200,2065085880.0,attack,3916
36,2064040632,1046400,2065087032.0,normal,3944
37,2107042667,1068200,2065088184.0,attack,3914
38,2064042936,1046400,2065089336.0,normal,3946
39,2064044088,1046400,2065090488.0,normal,3945
40,2107046195,1068200,2065091640.0,attack,3917
41,2107047371,1068200,2065092792.0,attack,3911
42,2064047544,1046400,2065093944.0,normal,3939
43,2107049723,1068200,2065095096.0,attack,3922
44,2107050899,1068200,2065096248.0,attack,3910
45,2107052075,1068200,2065097400.0,attack,3923
46,2107053251,1068200,2065098552.0,attack,3904
47,2064053304,1046400,2065099704.0,normal,3941
48,2107055603,1068200,2065100856.0,attack,3905
49,2064055608,1046400,2065102008.0,normal,3937
50,2064056760,1046400,2065103160.0,normal,3940
