id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
158017,43000019,410000,1705,True,True,1.0,1.0,True,True,True,158015.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
160371,0,0,4280,True,False,1.0,,False,False,True,158017.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
158018,0,0,1705,True,True,1.0,1.0,False,False,True,158015.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
158015,43000018,410000,1714,True,True,1.0,1.0,True,True,True,158013.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
158016,0,0,1714,True,True,1.0,1.0,False,False,True,158013.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
158013,43000017,410000,1718,True,True,1.0,1.0,True,True,True,158011.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
158014,0,0,1718,True,True,1.0,1.0,False,False,True,158011.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
158011,43000016,410000,1713,True,True,1.0,1.0,True,True,True,158009.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
158012,0,0,1713,True,True,1.0,1.0,False,False,True,158009.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
158009,43000015,410000,1707,True,True,1.0,1.0,True,True,True,158007.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
158010,0,0,1707,True,True,1.0,1.0,False,False,True,158007.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
158007,43000014,410000,1711,True,True,1.0,1.0,True,True,True,158005.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
158008,0,0,1711,True,True,1.0,1.0,False,False,True,158005.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
