block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19833000,60300,attack,1894
2,27644000,357400,attack,1893
3,29627000,96700,attack,1866
4,33790000,0,attack,1877
5,33943000,510000,attack,1889
6,37641000,16400,attack,1893
7,16390000,325000,attack,1853
8,7542000,0,attack,1868
9,10452000,39400,attack,1885
10,6467000,23500,attack,1859
11,43284000,12800,attack,1863
12,41417000,187900,attack,1882
13,14380000,0,attack,1892
14,13258000,30320,attack,1890
15,52673000,0,normal,1898
16,17460000,138000,attack,1856
17,94220000,7840,attack,1866
18,13727000,0,attack,1863
19,12867000,296800,normal,1899
20,19622000,17000,attack,1886
21,22562000,18600,attack,1858
22,56586000,760000,attack,1887
23,43425000,154100,attack,1858
24,44620000,67500,attack,1863
25,43940000,15300,attack,1865
26,10742000,74800,normal,1898
27,16635000,0,attack,1893
28,11560000,10700,attack,1880
29,12637000,12800,attack,1895
30,42466000,0,attack,1878
31,31293000,77100,attack,1860
32,10500000,0,attack,1851
33,15030000,0,attack,1858
34,13269000,39880,attack,1862
35,41727000,15100,attack,1885
36,10685000,296000,attack,1873
37,19712000,385400,attack,1868
38,13339000,1100000,normal,1896
39,37310000,258600,attack,1858
40,37870000,0,attack,1874
41,11540000,24700,attack,1868
42,9588000,0,attack,1875
43,4287000,256000,attack,1861
44,23270000,0,attack,1864
45,13200000,345500,attack,1868
46,58620000,100000,attack,1865
47,11910000,128300,attack,1894
48,10304000,1100000,attack,1871
49,5754000,35100,attack,1893
50,51007000,335800,attack,1853
