block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17251000,67900,30241100,attack,3304
2,12663000,5630,72856230,normal,3347
3,55374000,0,189191200,normal,3332
4,54804000,0,291050800,normal,3331
5,52940000,581800,385490800,normal,3329
6,84982000,11200,583827600,normal,3327
7,9830000,67500,743268900,normal,3350
8,9929000,0,1002801600,normal,3340
9,16720000,322000,1354487400,normal,3347
10,41150000,0,1774368200,attack,3313
11,37027000,17705640,2388716200,normal,3336
12,20580000,24600,2862289680,normal,3345
13,8562000,0,3492771160,normal,3332
14,18360000,0,4169293240,attack,3302
15,19640000,0,4925508600,attack,3302
16,40955000,8520,5730567480,attack,3315
17,15123000,0,6517262320,normal,3329
18,9455000,0,7711986080,normal,3338
19,19340000,0,8380772600,attack,3301
20,31044000,0,9449634520,normal,3338
21,9802000,0,10365727880,attack,3301
22,61437000,1328000,11466637520,normal,3350
23,61350000,8520,12294343840,attack,3308
24,10149000,0,13092247120,normal,3329
25,37790000,350000,14165573480,normal,3316
26,12430000,105500,15487138180,normal,3349
27,23490000,0,16234982920,normal,3318
28,36540000,64600,17952900560,normal,3348
29,41581000,15700,18933005460,attack,3302
30,9598000,0,20097542120,normal,3329
31,54588000,15100,21058848740,normal,3338
32,32706000,83900,22494593460,normal,3324
33,6820000,49500,24073842260,normal,3347
34,27380000,17739880,24657149040,normal,3329
35,12280000,92840,25841126080,normal,3344
36,60880000,0,27130557320,attack,3303
37,6665000,24240,28457701920,normal,3317
38,19900000,68100,29999927420,normal,3329
39,3270000,0,32033621080,normal,3320
40,34707000,751000,33547944440,normal,3343
41,25952000,59000,34164553840,normal,3325
42,11719000,100000,35929919760,normal,3341
43,5053000,381000,37742292680,normal,3334
44,51289000,671000,39512765320,attack,3301
45,32040000,17721800,41268313760,normal,3320
46,53432000,227900,42647324660,normal,3340
47,52270000,0,44604692680,normal,3350
48,11043000,0,45986578480,attack,3306
49,30008000,70200,47448726480,attack,3308
50,41237000,450390,49366282310,normal,3323
