block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,782200000,49519400,25498267306.22639,attack,458
2,707110000,53713970,67558784124.70504,attack,451
3,759183000,18602300,118635800940.48532,attack,464
4,623439000,43934200,175849661978.58438,attack,462
5,592770000,64410400,248409722709.53055,attack,461
6,592680000,43069200,327307159130.0326,attack,464
7,827830000,47769090,422800044574.30054,attack,462
8,612000000,484600,529177038831.2865,attack,460
9,540000000,6754900,639942903852.221,attack,451
10,676900000,9179100,747914091080.4413,attack,454
11,681640000,58498700,914246443436.4727,attack,462
12,710330000,53896300,1050033613978.3142,attack,452
13,527090000,38453100,1161477763768.2788,attack,453
14,553370000,26204330,1334861524590.1877,attack,456
15,592820000,32253130,1538702036251.9578,attack,456
16,677010000,60819920,1675899242777.6045,attack,464
17,719270000,26525100,1906586549252.3198,attack,461
18,582187000,9149400,2056057933735.9934,attack,465
19,618570000,18169430,2362392460606.9624,attack,465
20,824990000,51358100,2572094171614.653,attack,453
21,795053000,46738950,2757508648219.146,attack,451
22,797300000,16726700,3113494906035.124,attack,456
23,640038000,31236230,3378152753695.5107,attack,460
24,633300000,1802600,3536093239134.618,attack,461
25,675890000,33696400,3863995601369.1846,attack,461
26,987500000,19587780,4225129106506.3174,attack,465
27,742956000,56377900,4462449059848.757,attack,458
28,835750000,36009000,4726175863194.089,attack,454
29,894040000,41862300,5078863081371.6045,attack,464
30,571320000,21596840,5312352001269.125,attack,455
31,463030000,33207700,5720281465375.392,attack,464
32,691200000,9208980,6155081634765.458,attack,464
33,603480000,30125290,6289704039355.392,attack,455
34,751969000,64647880,6888715442527.482,attack,465
35,793170000,32222400,6979903799296.812,attack,459
36,913800000,10880470,7616526728837.393,attack,462
37,659470000,43437900,8038691450458.068,attack,456
38,509507000,49215100,8567900847506.643,attack,454
39,599450000,16944140,8810724136467.557,attack,453
40,594200000,34296460,9082377353781.096,attack,462
41,828880000,55688800,9681454720997.36,attack,451
42,497833000,55406500,9965279383975.596,attack,454
43,616000000,193230,10493973504015.793,attack,452
44,641350000,41141100,11094833377114.01,attack,458
45,999000000,26526300,11591990884973.527,attack,452
46,741700000,8827700,12313110386708.658,attack,452
47,1055570000,68421400,12602486461243.633,attack,456
48,431510000,33020240,12728935113048.55,attack,452
49,794090000,15481300,13628380458004.479,attack,464
50,705890000,26398200,14312489337110.594,attack,454
