block_id,total_gas,total_mev_captured,validator_type,validator_id
1,51807000,1217900,attack,2820
2,59205000,146200,attack,2808
3,47632000,526600,attack,2844
4,168583001,518500,attack,2840
5,58761000,206000,attack,2807
6,59210000,644000,attack,2822
7,23175000,49700,attack,2830
8,49970000,590170,attack,2845
9,115603000,30600,attack,2818
10,44468000,0,attack,2825
11,55821000,12780,attack,2841
12,61311000,95400,attack,2830
13,80296000,1918000,attack,2816
14,99660000,1143500,attack,2809
15,44485000,0,attack,2803
16,75669000,611700,attack,2841
17,30571000,93700,attack,2823
18,55497000,359500,attack,2821
19,55245000,767900,attack,2813
20,23242000,1592700,attack,2824
21,28835000,164530,attack,2812
22,84086000,1776100,attack,2835
23,123919001,1592600,attack,2816
24,59989000,390000,attack,2844
25,18937000,331000,attack,2829
26,21909000,39400,attack,2838
27,39579000,975000,attack,2836
28,65002000,0,attack,2843
29,90888000,668200,attack,2832
30,22860000,0,attack,2840
31,71952000,231300,attack,2846
32,30824000,1604100,attack,2815
33,82179000,605100,attack,2829
34,56506000,266500,attack,2826
35,92973000,1549200,attack,2821
36,139942000,33730,attack,2810
37,27608000,0,attack,2844
38,63581000,189900,attack,2828
39,34587000,532690,attack,2840
40,40982000,14436200,attack,2837
41,32863000,625200,attack,2822
42,33561000,349700,attack,2840
43,49669000,14492140,attack,2822
44,132650000,27600,attack,2848
45,21810000,1156800,attack,2846
46,56738000,63400,attack,2816
47,29637000,0,attack,2803
48,47936000,14492300,attack,2820
49,128787000,603100,attack,2804
50,50976000,216200,attack,2824
