block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1809510361,588800,1212581282.3439112,attack,6673
2,2107001507,627200,1767594942.7968903,attack,6664
3,2107002683,627200,2064617016.0,attack,6662
4,2107003859,627200,2064618168.0,attack,6659
5,2107005035,627200,2064619320.0,attack,6675
6,2107006211,627200,2064620472.0,attack,6657
7,2107007387,627200,2064621624.0,attack,6676
8,2107008563,627200,2064622776.0,attack,6674
9,2107009739,627200,2064623928.0,attack,6663
10,2107010915,627200,2064625080.0,attack,6673
11,2107012091,627200,2064626232.0,attack,6670
12,2107013267,627200,2064627384.0,attack,6676
13,2107014443,627200,2064628536.0,attack,6661
14,2107015619,627200,2064629688.0,attack,6666
15,2107016795,627200,2064630840.0,attack,6654
16,2107017971,627200,2064631992.0,attack,6672
17,2064018744,614400,2064633144.0,normal,6696
18,2064019896,614400,2064634296.0,normal,6690
19,2107021499,627200,2064635448.0,attack,6656
20,2064022200,614400,2064636600.0,normal,6686
21,2107023851,627200,2064637752.0,attack,6657
22,2107025027,627200,2064638904.0,attack,6659
23,2107026203,627200,2064640056.0,attack,6652
24,2064026808,614400,2064641208.0,normal,6688
25,2107028555,627200,2064642360.0,attack,6655
26,2064029112,614400,2064643512.0,normal,6693
27,2107030907,627200,2064644664.0,attack,6670
28,2107032083,627200,2064645816.0,attack,6673
29,2107033259,627200,2064646968.0,attack,6653
30,2064033720,614400,2064648120.0,normal,6683
31,2107035611,627200,2064649272.0,attack,6664
32,2064036024,614400,2064650424.0,normal,6686
33,2064037176,614400,2064651576.0,normal,6683
34,2064038328,614400,2064652728.0,normal,6684
35,2064039480,614400,2064653880.0,normal,6693
36,2064040632,614400,2064655032.0,normal,6695
37,2107042667,627200,2064656184.0,attack,6673
38,2064042936,614400,2064657336.0,normal,6695
39,2107045019,627200,2064658488.0,attack,6673
40,2107046195,627200,2064659640.0,attack,6670
41,2107047371,627200,2064660792.0,attack,6658
42,2064047544,614400,2064661944.0,normal,6683
43,2107049723,627200,2064663096.0,attack,6667
44,2107050899,627200,2064664248.0,attack,6673
45,2107052075,627200,2064665400.0,attack,6678
46,2107053251,627200,2064666552.0,attack,6654
47,2107054427,627200,2064667704.0,attack,6675
48,2107055603,627200,2064668856.0,attack,6667
49,2107056779,627200,2064670008.0,attack,6666
50,2064056760,614400,2064671160.0,normal,6682
