block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1190000,769000,19425733500.0,attack,805
2,0,0,75518237660.0,attack,802
3,0,0,168546845155.0,normal,836
4,0,0,297735454555.0,attack,816
5,0,0,462670011380.0,attack,829
6,0,0,663166417520.0,attack,832
7,0,0,899451557110.0,normal,843
8,0,0,1171897486780.0,attack,829
9,0,0,1479694513605.0,normal,839
10,0,0,1824383296465.0,attack,807
11,0,0,2205659443150.0,attack,819
12,0,0,2622893154240.0,attack,822
13,0,0,3077046673550.0,attack,807
14,0,0,3569003273325.0,attack,812
15,0,0,4097954714705.0,attack,830
16,0,0,4664253796395.0,attack,806
17,0,0,5265217922460.0,attack,812
18,0,0,5903865107350.0,attack,811
19,0,0,6578747809625.0,normal,836
20,0,0,7291550015330.0,attack,802
21,0,0,8042467590875.0,attack,801
22,0,0,8831256755415.0,attack,829
23,0,0,9657974433110.0,attack,807
24,0,0,10523105285485.0,attack,831
25,0,0,11425354439090.0,attack,808
26,0,0,12365872877005.0,attack,826
27,0,0,13344914185535.0,attack,824
28,0,0,14362637833650.0,normal,836
29,0,0,15419574062670.0,attack,810
30,0,0,16515860386180.0,attack,822
31,0,0,17650004041640.0,attack,805
32,0,0,18821433886545.0,attack,829
33,0,0,20029963657720.0,attack,827
34,0,0,21277298295765.0,attack,834
35,0,0,22561345398375.0,normal,839
36,0,0,23883147267310.0,attack,828
37,0,0,25242657568830.0,attack,807
38,0,0,26641819258185.0,attack,816
39,0,0,28077099871970.0,attack,815
40,0,0,29548095826895.0,attack,822
41,0,0,31054326445440.0,attack,817
42,0,0,32596920778670.0,attack,813
43,0,0,34176982818810.0,attack,805
44,0,0,35795195860725.0,normal,838
45,0,0,37451659969770.0,attack,803
46,0,0,39147397565075.0,attack,816
47,0,0,40881185306850.0,normal,843
48,0,0,42654010626230.0,attack,825
49,0,0,44465730731685.0,attack,832
50,0,0,46316259496220.0,attack,835
