block_id,total_gas,total_mev_captured,validator_type,validator_id
1,123990000,811390,normal,47
2,245047000,2810920,normal,44
3,210120000,18544200,attack,7
4,170390000,1879800,attack,20
5,171200000,17235830,attack,3
6,124140000,12930400,normal,23
7,307950000,19854230,normal,25
8,171579000,4076670,normal,50
9,142270000,1318740,attack,13
10,263217000,7599040,normal,24
11,325400000,3392640,attack,14
12,209800000,326000,attack,1
13,319500000,5136270,attack,4
14,190263000,1862700,normal,45
15,233200000,7578600,normal,46
16,230730000,1232170,attack,6
17,232785000,3949480,normal,27
18,208523000,9647000,normal,29
19,189688000,19390930,normal,22
20,153872000,5963580,normal,37
21,191940000,901530,normal,22
22,174550000,1281100,normal,42
23,249550000,7924900,normal,39
24,187510000,1253240,attack,14
25,283500000,7530380,normal,37
26,186579000,19747230,normal,47
27,378260000,2248930,normal,50
28,166920000,1298540,normal,35
29,244320000,8961880,normal,42
30,132140000,5682160,normal,45
31,219430000,11812200,normal,46
32,139950000,27448840,normal,22
33,305760000,52911100,normal,50
34,248520000,5545300,normal,38
35,189130000,5827030,normal,27
36,271298000,2149380,normal,35
37,202560000,5621690,attack,14
38,256530000,1423620,attack,7
39,253180000,20294570,normal,32
40,299800000,1226800,attack,4
41,276930000,5309730,normal,43
42,142280000,1055750,attack,4
43,103313000,5194740,normal,49
44,245900000,501420,attack,16
45,246210000,2649730,normal,47
46,245000000,19367100,attack,9
47,152830000,7013900,attack,9
48,141970000,3503430,normal,50
49,135590000,3551890,attack,13
50,288300000,818070,attack,6
