block_id,total_gas,total_mev_captured,validator_type,validator_id
1,952840231,9840000,normal,4913
2,989000782,9430000,normal,4944
3,989001334,9430000,normal,4929
4,1032001980,9840000,attack,4904
5,989002438,9430000,normal,4908
6,989002990,9430000,normal,4949
7,989003542,9430000,normal,4936
8,989004094,9430000,normal,4928
9,989004646,9430000,normal,4924
10,1032005436,9840000,attack,4905
11,989005750,9430000,normal,4919
12,989006302,9430000,normal,4928
13,989006854,9430000,normal,4912
14,989007406,9430000,normal,4925
15,989007958,9430000,normal,4941
16,989008510,9430000,normal,4934
17,989009062,9430000,normal,4942
18,989009614,9430000,normal,4909
19,989010166,9430000,normal,4921
20,989010718,9430000,normal,4922
21,989011270,9430000,normal,4927
22,989011822,9430000,normal,4928
23,989012374,9430000,normal,4927
24,1032013500,9840000,attack,4904
25,989013478,9430000,normal,4941
26,989014030,9430000,normal,4918
27,1032015228,9840000,attack,4902
28,989015134,9430000,normal,4932
29,989015686,9430000,normal,4919
30,989016238,9430000,normal,4929
31,989016790,9430000,normal,4922
32,989017342,9430000,normal,4915
33,989017894,9430000,normal,4948
34,989018446,9430000,normal,4919
35,989018998,9430000,normal,4927
36,989019550,9430000,normal,4942
37,989020102,9430000,normal,4926
38,989020654,9430000,normal,4928
39,1032022140,9840000,attack,4903
40,989021758,9430000,normal,4920
41,989022310,9430000,normal,4906
42,989022862,9430000,normal,4930
43,989023414,9430000,normal,4937
44,989023966,9430000,normal,4927
45,989024518,9430000,normal,4943
46,989025070,9430000,normal,4915
47,989025622,9430000,normal,4914
48,989026174,9430000,normal,4950
49,989026726,9430000,normal,4943
50,989027278,9430000,normal,4918
