block_id,total_gas,total_mev_captured,validator_type,validator_id
1,30071000,18325900,normal,5875
2,12053000,672900,normal,5868
3,20129000,457800,normal,5867
4,93777000,510000,normal,5899
5,18540000,13900,normal,5883
6,74457000,594600,normal,5863
7,32905000,7238700,normal,5858
8,21797000,307730,normal,5858
9,18071000,16400,normal,5900
10,28682000,0,normal,5897
11,34612000,406000,normal,5891
12,49248000,644830,normal,5875
13,53032000,5630,normal,5892
14,37543000,384720,normal,5875
15,38055000,177100,normal,5897
16,20297000,441300,normal,5863
17,74030000,0,normal,5888
18,23980000,4320000,normal,5853
19,32133000,1046300,normal,5886
20,38949000,161000,normal,5894
21,84748000,53490,normal,5866
22,23422000,12300,normal,5881
23,61027000,139400,normal,5863
24,29244000,207500,normal,5899
25,128287000,559600,normal,5896
26,28995000,87800,normal,5873
27,31119000,2759000,normal,5858
28,77485000,390500,normal,5877
29,73359000,37000,normal,5891
30,55056000,66690,normal,5864
31,53834000,198130,normal,5894
32,48727000,248500,normal,5862
33,67562000,16400,normal,5897
34,33849000,32900,normal,5878
35,41686000,296000,normal,5852
36,63960000,600600,normal,5881
37,21766000,17919100,normal,5881
38,24865000,208000,normal,5881
39,70378000,17705180,normal,5868
40,127054000,448530,normal,5889
41,41841000,23500,normal,5871
42,14752000,126590,normal,5866
43,64750000,12800,normal,5857
44,24132000,444700,normal,5864
45,33907000,1267300,normal,5894
46,123255000,779000,normal,5864
47,52575000,4335300,normal,5862
48,74407000,360400,normal,5896
49,63805000,5871900,normal,5868
50,97182000,396000,normal,5877
