block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1875480441,16100000,1315211346.7567577,attack,2585
2,2107001605,17150000,1915785320.8712814,attack,2552
3,2107002781,17150000,2080802712.0,attack,2562
4,2107003957,17150000,2080803864.0,attack,2578
5,2107005133,17150000,2080805016.0,attack,2565
6,2107006309,17150000,2080806168.0,attack,2559
7,2107007485,17150000,2080807320.0,attack,2577
8,2107008661,17150000,2080808472.0,attack,2562
9,2107009837,17150000,2080809624.0,attack,2552
10,2107011013,17150000,2080810776.0,attack,2582
11,2107012189,17150000,2080811928.0,attack,2573
12,2107013365,17150000,2080813080.0,attack,2567
13,2107014541,17150000,2080814232.0,attack,2575
14,2064015384,16800000,2080815384.0,normal,2599
15,2064016536,16800000,2080816536.0,normal,2592
16,2064017688,16800000,2080817688.0,normal,2600
17,2064018840,16800000,2080818840.0,normal,2599
18,2064019992,16800000,2080819992.0,normal,2599
19,2107021597,17150000,2080821144.0,attack,2562
20,2107022773,17150000,2080822296.0,attack,2560
21,2107023949,17150000,2080823448.0,attack,2559
22,2107025125,17150000,2080824600.0,attack,2570
23,2107026301,17150000,2080825752.0,attack,2584
24,2107027477,17150000,2080826904.0,attack,2582
25,2064028056,16800000,2080828056.0,normal,2593
26,2107029829,17150000,2080829208.0,attack,2570
27,2064030360,16800000,2080830360.0,normal,2590
28,2064031512,16800000,2080831512.0,normal,2591
29,2064032664,16800000,2080832664.0,normal,2596
30,2107034533,17150000,2080833816.0,attack,2552
31,2107035709,17150000,2080834968.0,attack,2564
32,2107036885,17150000,2080836120.0,attack,2579
33,2107038061,17150000,2080837272.0,attack,2575
34,2064038424,16800000,2080838424.0,normal,2588
35,2064039576,16800000,2080839576.0,normal,2600
36,2107041589,17150000,2080840728.0,attack,2557
37,2107042765,17150000,2080841880.0,attack,2585
38,2107043941,17150000,2080843032.0,attack,2564
39,2107045117,17150000,2080844184.0,attack,2560
40,2107046293,17150000,2080845336.0,attack,2558
41,2107047469,17150000,2080846488.0,attack,2566
42,2064047640,16800000,2080847640.0,normal,2586
43,2107049821,17150000,2080848792.0,attack,2575
44,2107050997,17150000,2080849944.0,attack,2579
45,2107052173,17150000,2080851096.0,attack,2579
46,2107053349,17150000,2080852248.0,attack,2557
47,2107054525,17150000,2080853400.0,attack,2585
48,2064054552,16800000,2080854552.0,normal,2595
49,2107056877,17150000,2080855704.0,attack,2560
50,2107058053,17150000,2080856856.0,attack,2581
