block_id,total_gas,total_mev_captured,validator_type,validator_id
1,56303000,42000,normal,3536
2,43460000,5630,normal,3509
3,17063000,459240,normal,3549
4,87060000,54800,normal,3543
5,22712000,1752160,normal,3526
6,22697000,5180,normal,3522
7,30710000,329700,normal,3543
8,53313000,574300,normal,3540
9,33239000,379100,normal,3529
10,52042000,146400,normal,3511
11,61178000,337900,normal,3512
12,88109000,545000,normal,3510
13,48468000,80900,normal,3536
14,27180000,155000,normal,3507
15,47575000,0,normal,3528
16,199922000,0,normal,3517
17,26963000,8518000,normal,3544
18,63740000,1239500,normal,3513
19,71865000,134700,normal,3502
20,70119000,908000,normal,3516
21,56252000,171100,normal,3531
22,68057000,4393100,normal,3530
23,44485000,7739700,normal,3510
24,25493000,5420000,normal,3517
25,29796000,139200,normal,3523
26,25017000,328000,attack,3501
27,60030000,31400,normal,3524
28,32931000,371940,normal,3538
29,71759000,650630,normal,3529
30,77200000,677000,normal,3502
31,15001000,1570000,normal,3523
32,66350000,29100,normal,3510
33,18755000,35600,normal,3545
34,45694000,64600,normal,3509
35,81354000,1635400,normal,3507
36,38317000,470900,normal,3547
37,65814000,5337510,normal,3502
38,32223000,234340,normal,3529
39,66629000,296000,normal,3508
40,44048000,13900,normal,3528
41,28524000,287200,normal,3533
42,51143000,1156940,normal,3534
43,57370000,17995300,normal,3513
44,17681000,612700,normal,3548
45,95986000,0,normal,3518
46,67655000,443300,normal,3541
47,22639000,0,normal,3541
48,51907000,4735500,normal,3541
49,68913000,56200,normal,3529
50,18927000,17796450,normal,3526
