block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,36492000,2581000,22624865.527862225,attack,3119
2,96173000,290500,51326797.70965787,attack,3113
3,54210000,445700,45407601.62503073,attack,3107
4,85877000,39400,81855280.92061418,attack,3104
5,76306000,39400,74825700.0,attack,3108
6,100430000,1897000,71548000.0,attack,3114
7,43099000,1603060,41423060.0,attack,3112
8,72192000,0,72192000.0,attack,3114
9,85450000,1220900,84876900.0,attack,3115
10,33069000,491600,31739600.0,attack,3113
11,51773000,0,51773000.0,attack,3109
12,32993000,0,32993000.0,attack,3119
13,33387000,73600,27323800.0,attack,3107
14,128439000,1223130,86431130.0,attack,3115
15,63350000,367000,57367900.0,attack,3112
16,46865000,36346100,64861100.0,attack,3101
17,29197000,49580,24240190.0,attack,3112
18,130189000,672040,100825940.0,attack,3108
19,76131000,0,76131000.0,attack,3118
20,91700000,132400,72812700.0,attack,3109
21,19610000,362000,18921000.0,attack,3104
22,77057000,8673900,54410900.0,attack,3107
23,33334000,143600,27105800.0,attack,3107
24,53482000,0,53482000.0,attack,3106
25,59490000,367940,59857940.0,normal,3132
26,52132000,0,52132000.0,normal,3125
27,20290000,273020,20563020.0,normal,3150
28,31950000,501200,26314400.0,attack,3113
29,47054000,78800,47132800.0,normal,3141
30,60287000,0,60287000.0,normal,3125
31,46844000,903400,47747400.0,normal,3123
32,36297000,337800,36634800.0,normal,3143
33,112478000,8520,112486520.0,normal,3122
34,84670000,90100,84760100.0,normal,3140
35,73579000,608900,74187900.0,normal,3149
36,45077000,0,45077000.0,attack,3115
37,79936000,159000,50021900.0,attack,3120
38,60282000,7609500,67891500.0,normal,3137
39,57560000,151800,57711800.0,normal,3136
40,22875000,84800,22959800.0,normal,3122
41,43595000,108900,43703900.0,normal,3136
42,49443000,18137000,67580000.0,normal,3132
43,55031000,35600,55066600.0,normal,3144
44,34028000,328900,34356900.0,normal,3141
45,67197000,47700,67244700.0,normal,3150
46,69994000,391600,65310600.0,attack,3109
47,33883000,220400,34103400.0,normal,3140
48,59138000,0,59138000.0,attack,3110
49,26713000,1218700,27931700.0,normal,3150
50,28171000,49100,28220100.0,normal,3123
