block_id,total_gas,total_mev_captured,validator_type,validator_id
1,75726000,42000,normal,2252
2,6200000,0,normal,2282
3,13470000,256000,normal,2278
4,13948000,126800,normal,2282
5,21484000,43600,normal,2264
6,42559000,13800,normal,2291
7,56620000,34700,normal,2255
8,13063000,39400,normal,2253
9,41434000,8520,normal,2289
10,8190000,350000,normal,2285
11,54979000,0,normal,2270
12,7507000,22090,normal,2282
13,50945000,66100,normal,2278
14,5008000,33300,normal,2298
15,30575000,15300,normal,2252
16,28708000,56200,normal,2295
17,9800000,0,normal,2265
18,12250000,0,normal,2268
19,10494000,18131000,normal,2256
20,69098000,128000,normal,2292
21,8317000,195700,normal,2287
22,8060000,0,normal,2271
23,31158000,769000,normal,2293
24,18680000,0,normal,2288
25,10497000,12800,normal,2269
26,44702000,15700,normal,2254
27,37143000,66100,normal,2253
28,56777000,5630,normal,2283
29,5858000,67500,normal,2264
30,12110000,128000,normal,2281
31,12634000,75000,normal,2290
32,28402000,7307000,normal,2281
33,11774000,231000,normal,2259
34,17546000,260000,normal,2290
35,11329000,0,normal,2281
36,32827000,0,normal,2280
37,40780000,4928200,normal,2295
38,18268000,90300,normal,2269
39,6203000,0,normal,2264
40,4766000,67900,normal,2273
41,14806000,319200,normal,2285
42,7300000,381000,normal,2263
43,9229000,215000,normal,2285
44,22570000,164000,normal,2270
45,12224000,0,normal,2251
46,22307000,92800,normal,2295
47,5660000,0,normal,2294
48,35533000,0,normal,2254
49,22950000,424000,normal,2261
50,3505000,0,normal,2264
