block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,33971000,136300,425413300,attack,3600
2,9980000,49100,1025794100,attack,3591
3,12633000,7840,1651834240,attack,3599
4,4285000,0,2403968000,attack,3552
5,7460000,381000,3219213600,attack,3564
6,14483000,425000,3705356000,attack,3560
7,44527000,5529100,4221384700,attack,3569
8,17617000,21800,4815467400,attack,3582
9,49018000,171600,5427968200,attack,3553
10,37622000,146000,6216346600,attack,3569
11,31671000,21800,6759471400,attack,3575
12,6847000,0,7726525600,attack,3581
13,19440000,161000,8471779600,attack,3600
14,6957000,67900,9211703500,attack,3575
15,14390000,0,10069918600,attack,3594
16,34074000,7309500,10730912100,attack,3579
17,34378000,10700,11616567300,attack,3565
18,21653000,68100,12436399700,attack,3577
19,48975000,769000,13403272600,attack,3562
20,17196000,8520,14422533120,attack,3557
21,45690000,0,15622968600,attack,3598
22,19907000,36800,16709022400,attack,3591
23,58860000,0,17888538600,attack,3562
24,18610000,316300,18722954900,attack,3587
25,8343000,7195180,19910566780,attack,3600
26,6886000,13900,21224678500,attack,3595
27,19320000,33300,22593681900,attack,3586
28,17097000,73740,23657999340,attack,3585
29,25810000,7840,24753146440,attack,3551
30,25270000,16400,25747565000,attack,3568
31,11059000,51500,27542189100,attack,3573
32,24942000,0,28712520600,attack,3600
33,17194000,1411600,29882684200,attack,3557
34,11832000,100000,31193260600,attack,3600
35,20106000,114000,32420048600,attack,3551
36,35939000,0,34175267600,attack,3561
37,5217000,0,35794895600,attack,3594
38,17540000,30300,37622348900,attack,3595
39,2443000,0,39863971600,attack,3570
40,12236000,510000,41639024600,attack,3560
41,47483000,285000,43472596600,attack,3595
42,29242000,0,45144270600,attack,3586
43,11417000,164000,47134909600,attack,3567
44,12710000,0,49035988600,attack,3599
45,43458000,350000,50850886600,attack,3564
46,55470000,146000,52371194600,attack,3596
47,36203000,91500,54497373100,attack,3593
48,1790000,0,57437318600,attack,3594
49,7205000,41140,59358574740,attack,3589
50,12330000,0,61962858600,attack,3564
