block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,4060000,56200,21362332260.0,normal,944
2,0,0,79294533485.0,attack,902
3,0,0,173602998170.0,normal,928
4,0,0,305478025110.0,normal,944
5,0,0,473916634380.0,normal,915
6,0,0,677866443120.0,normal,943
7,0,0,918899361930.0,normal,924
8,0,0,1196270168055.0,normal,920
9,0,0,1511089441760.0,normal,918
10,0,0,1861915924735.0,normal,925
11,0,0,2249629024420.0,normal,942
12,0,0,2674503995635.0,normal,916
13,0,0,3138197059245.0,normal,917
14,0,0,3639535704165.0,normal,920
15,0,0,4178858917615.0,normal,935
16,0,0,4753316521025.0,normal,938
17,0,0,5362530499600.0,attack,908
18,0,0,6009223650855.0,normal,949
19,0,0,6693226969345.0,normal,928
20,0,0,7415531857495.0,normal,939
21,0,0,8174523959980.0,normal,932
22,0,0,8970804487730.0,normal,911
23,0,0,9805363932110.0,normal,926
24,0,0,10678307549690.0,normal,917
25,0,0,11588560502830.0,normal,949
26,0,0,12535008545085.0,normal,949
27,0,0,13520359403020.0,normal,923
28,0,0,14542523195475.0,normal,927
29,0,0,15601011083295.0,normal,925
30,0,0,16696014684795.0,normal,937
31,0,0,17827249345635.0,normal,927
32,0,0,18996445220855.0,attack,905
33,0,0,20202504858900.0,normal,938
34,0,0,21445139439535.0,normal,931
35,0,0,22724613727555.0,normal,925
36,0,0,24040897623825.0,normal,946
37,0,0,25391097674060.0,normal,936
38,0,0,26776585255145.0,normal,930
39,0,0,28199627923820.0,normal,923
40,0,0,29661125215005.0,normal,939
41,0,0,31160478429720.0,normal,940
42,0,0,32696941858820.0,normal,928
43,0,0,34270436070715.0,normal,920
44,0,0,35880577691950.0,normal,925
45,0,0,37526015739985.0,normal,917
46,0,0,39207724361180.0,attack,903
47,0,0,40926719832740.0,normal,949
48,0,0,42682791944075.0,normal,911
49,0,0,44476145257560.0,normal,949
50,0,0,46307075311080.0,normal,923
