transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
648,30000000,0,0,2,,normal,1,1,normal,normal
1293,30000000,0,0,1,,normal,1,1,normal,normal
1597,19000000,0,0,1,,normal,1,1,normal,normal
268,6300000,0,0,2,,normal,1,1,normal,normal
192,5200000,0,0,2,,normal,1,1,normal,normal
458,5000000,0,0,2,,normal,1,1,normal,normal
989,160000,4320000,0,1,,normal,1,1,normal,normal
800,3600000,15100,0,2,,normal,1,1,normal,normal
1598,3500000,0,0,2,,normal,1,1,normal,normal
191,2300000,381000,0,1,,normal,1,1,normal,normal
153,2600000,66100,0,1,,normal,1,1,normal,normal
1256,2600000,0,0,2,,normal,1,1,normal,normal
2,2300000,33300,0,2,,normal,1,1,normal,normal
572,2100000,0,0,2,,normal,1,1,normal,normal
1142,2100000,0,0,2,,normal,1,1,normal,normal
1141,2000000,0,0,1,,normal,1,1,normal,normal
1560,1900000,0,0,2,,normal,1,1,normal,normal
533,1600000,0,0,1,,normal,1,1,normal,normal
647,1600000,0,0,1,,normal,1,1,normal,normal
1408,1600000,0,0,2,,normal,1,1,normal,normal
1483,1600000,0,0,1,,normal,1,1,normal,normal
1332,870000,594000,0,2,,normal,1,1,normal,normal
1370,1400000,0,0,2,,normal,1,1,normal,normal
1255,910000,369000,0,1,,normal,1,1,normal,normal
1559,160000,1100000,0,1,,normal,1,1,normal,normal
875,1200000,0,0,1,,normal,1,1,normal,normal
1673,1200000,0,0,1,,normal,1,1,normal,normal
571,870000,296000,0,1,,normal,1,1,normal,normal
914,1100000,0,0,2,,normal,1,1,normal,normal
952,1000000,0,0,2,,normal,1,1,normal,normal
990,1000000,0,0,2,,normal,1,1,normal,normal
1635,1000000,0,0,1,,normal,1,1,normal,normal
1674,1000000,0,0,2,,normal,1,1,normal,normal
1788,1000000,0,0,2,,normal,1,1,normal,normal
1863,910000,16400,0,1,,normal,1,1,normal,normal
1180,910000,0,0,2,,normal,1,1,normal,normal
1636,870000,0,0,2,,normal,1,1,normal,normal
724,670000,0,0,2,,normal,1,1,normal,normal
1484,630000,0,0,2,,normal,1,1,normal,normal
382,530000,0,0,2,,normal,1,1,normal,normal
837,530000,0,0,1,,normal,1,1,normal,normal
610,350000,0,0,2,,normal,1,1,normal,normal
1028,340000,0,0,2,,normal,1,1,normal,normal
495,320000,0,0,1,,normal,1,1,normal,normal
1521,320000,0,0,1,,normal,1,1,normal,normal
229,310000,0,0,1,,normal,1,1,normal,normal
1369,260000,0,0,1,,normal,1,1,normal,normal
1750,260000,0,0,2,,normal,1,1,normal,normal
723,170000,73100,0,1,,normal,1,1,normal,normal
344,240000,0,0,2,,normal,1,1,normal,normal
1179,30000000,0,0,1,,normal,2,1,normal,normal
3383,870000,7190000,0,1,,normal,2,2,normal,normal
381,5000000,0,0,1,,normal,2,1,normal,normal
3345,5000000,0,0,1,,normal,2,2,normal,normal
3649,5000000,0,0,1,,normal,2,2,normal,normal
