block_id,total_gas,total_mev_captured,validator_type,validator_id
1,818590153,10900000,attack,2267
2,1032000708,13080000,attack,2263
3,989001219,12535000,normal,2279
4,989001771,12535000,normal,2289
5,989002323,12535000,normal,2275
6,989002875,12535000,normal,2294
7,989003427,12535000,normal,2284
8,989003979,12535000,normal,2288
9,989004531,12535000,normal,2272
10,989005083,12535000,normal,2285
11,1032005892,13080000,attack,2261
12,989006187,12535000,normal,2272
13,1032007044,13080000,attack,2262
14,1032007620,13080000,attack,2260
15,1032008196,13080000,attack,2257
16,989008395,12535000,normal,2292
17,989008947,12535000,normal,2272
18,989009499,12535000,normal,2296
19,989010051,12535000,normal,2287
20,1032011076,13080000,attack,2252
21,989011155,12535000,normal,2279
22,1032012228,13080000,attack,2257
23,1032012804,13080000,attack,2268
24,1032013380,13080000,attack,2264
25,989013363,12535000,normal,2280
26,1075015125,13625000,attack,2251
27,1075015725,13625000,attack,2266
28,989015019,12535000,normal,2274
29,989015571,12535000,normal,2297
30,989016123,12535000,normal,2297
31,1032017388,13080000,normal,2282
32,989017227,12535000,normal,2278
33,1032018540,13080000,normal,2282
34,1075019925,13625000,attack,2270
35,1075020525,13625000,attack,2262
36,1075021125,13625000,attack,2253
37,1032020844,13080000,normal,2289
38,1032021420,13080000,normal,2293
39,1032021996,13080000,normal,2283
40,1032022596,13080000,attack,2262
41,1032023148,13080000,normal,2282
42,1075024725,13625000,attack,2268
43,989023299,12535000,normal,2284
44,1032024876,13080000,normal,2299
45,989024403,12535000,normal,2275
46,1032026028,13080000,normal,2281
47,1032026604,13080000,normal,2292
48,1032027180,13080000,normal,2289
49,989026611,12535000,normal,2271
50,1032028356,13080000,attack,2257
